  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:16:09      0.00      0.00
17:16:10      0.00      0.00
17:16:11      0.00      0.00
17:16:12      0.07      0.14
17:16:13      0.00      0.20
17:16:14      0.00      0.00
17:16:15      0.00      0.43
17:16:16      0.00      0.00
17:16:17      0.00      0.00
17:16:18      0.00      0.00
17:16:19      0.00      0.00
17:16:20      0.00      0.00
17:16:21      0.00      0.00
17:16:22      0.00      0.00
17:16:23      0.00      0.00
17:16:24      0.00      0.00
17:16:25      0.00      0.00
17:16:26      0.07      0.00
17:16:27      0.00      0.07
17:16:28      0.00      0.07
17:16:29      0.00      0.00
17:16:30      0.00      0.07
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:16:31      0.00      0.43
17:16:32      0.00      0.14
17:16:33      0.00      0.00
17:16:34      0.00      0.00
17:16:35      0.00      0.00
17:16:36      0.00      0.00
17:16:37      0.00      0.00
17:16:38      0.00      0.00
17:16:39     15.17    402.71
17:16:40     13.22    330.02
17:16:41     16.21    382.71
17:16:42      9.22    240.73
17:16:43      6.69    228.92
17:16:44      8.12    313.09
17:16:45     10.96    301.50
17:16:46      7.77    277.74
17:16:47      6.90    291.09
17:16:48      9.79    466.68
17:16:49      9.26    348.58
17:16:50      6.67    342.97
17:16:51      7.84    237.77
17:16:52      8.95    582.19
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:16:53      7.87    265.84
17:16:54      9.37    500.76
17:16:55     10.81    276.17
17:16:56     10.03    543.62
17:16:57      8.54    344.10
17:16:58      8.31    350.01
17:16:59      6.72    265.83
17:17:00      8.09    371.05
17:17:01     10.94    432.73
17:17:02      5.26    199.37
17:17:03      7.80    372.60
17:17:04     10.14    564.49
17:17:05     11.38    460.76
17:17:06      8.59    385.53
17:17:07      8.23    461.20
17:17:08      9.21    394.39
17:17:09     10.87    529.04
17:17:10      5.41    187.73
17:17:11      5.02    143.25
17:17:12      6.03    156.55
17:17:13      9.39    612.92
17:17:14      9.01    294.14
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:17:15      8.11    403.55
17:17:16      7.72    320.48
17:17:17      9.65    584.99
17:17:18     13.31    457.87
17:17:19      7.35    347.20
17:17:20      8.68    419.85
17:17:21      6.71    333.77
17:17:22     11.34    499.55
17:17:23      7.36    314.57
17:17:24     11.07    490.37
17:17:25      7.46    357.47
17:17:26      8.32    447.83
17:17:27      6.08    230.38
17:17:28     11.74    516.89
17:17:29      5.14    242.32
17:17:30      9.68    450.88
17:17:31      8.64    453.41
17:17:32     13.46    649.83
17:17:33      5.87    261.60
17:17:34      4.56    171.33
17:17:35      7.06    199.54
17:17:36     11.55    611.43
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:17:37      7.20    283.57
17:17:38      6.37    263.14
17:17:39      6.55    280.60
17:17:40     14.52    716.63
17:17:41      7.51    324.91
17:17:42      8.39    486.20
17:17:43      8.60    285.31
17:17:44      8.48    435.65
17:17:45      9.38    302.78
17:17:46      7.86    425.45
17:17:47      8.94    291.22
17:17:48      8.34    508.55
17:17:49     11.92    422.38
17:17:50      7.26    352.96
17:17:51      8.42    344.22
17:17:52      7.31    367.73
17:17:53      8.07    391.37
17:17:54      7.15    336.73
17:17:55      9.98    446.33
17:17:56      7.46    330.81
17:17:57     11.14    491.84
17:17:58      5.12    231.87
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
17:17:59      8.95    424.08
17:18:00      5.14    160.98
17:18:01      5.80    171.41
17:18:02      7.99    447.72
17:18:03     15.18    839.44
17:18:04      9.66    472.60
17:18:05     16.00    850.64
17:18:06      9.87    454.87
17:18:07      7.18    250.02
17:18:08      5.01    212.79
17:18:09      8.25    394.33
17:18:10      8.46    395.86
17:18:11      8.63    390.07
17:18:12     12.17    541.98
17:18:13      7.45    324.95
17:18:14      8.96    491.85
17:18:15      7.01    252.53
17:18:16      8.61    526.01
17:18:17      6.74    307.49
17:18:18      9.70    456.41
17:18:19      5.91    279.23
