  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:33:46      6.98    191.02
19:33:47     11.52    800.70
19:33:48      6.33    461.40
19:33:49      9.15    721.85
19:33:50      2.69    165.90
19:33:51     10.69    839.44
19:33:52      3.36    223.46
19:33:53      8.80    843.21
19:33:54      3.07    257.53
19:33:55      8.99    844.44
19:33:56      2.60    270.26
19:33:57     10.22    831.02
19:33:58      3.17    291.04
19:33:59     10.12    816.05
19:34:00      4.23    366.66
19:34:01     10.11    784.26
19:34:02      3.03    317.23
19:34:03      4.97    313.86
19:34:04      0.00      0.14
19:34:05      5.79    372.59
19:34:06      0.00      0.00
19:34:07      7.43    644.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:34:08      2.93    386.57
19:34:09      8.66    601.21
19:34:10      6.43    618.01
19:34:11      7.61    558.89
19:34:12      7.57    720.51
19:34:13      7.44    517.36
19:34:14      6.81    666.90
19:34:15      6.29    465.61
19:34:16      8.52    735.73
19:34:17      6.29    422.03
19:34:18      7.76    759.54
19:34:19      5.63    379.09
19:34:20      9.35    815.14
19:34:21     11.04    835.83
19:34:22      9.16    814.56
19:34:23      4.35    415.98
19:34:24      5.54    431.85
19:34:25      4.45    383.55
19:34:26      5.06    384.13
19:34:27      7.76    726.90
19:34:28      4.97    341.18
19:34:29      5.53    439.10
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:34:30      3.93    293.50
19:34:31      7.85    842.46
19:34:32      4.40    317.54
19:34:33      7.62    847.51
19:34:34      4.49    375.19
19:34:35      9.93    829.48
19:34:36      3.75    282.02
19:34:37      8.33    840.44
19:34:38      4.28    391.90
19:34:39      8.53    835.09
19:34:40      2.89    254.61
19:34:41      8.80    837.80
19:34:42      3.45    361.06
19:34:43     10.69    837.68
19:34:44      3.09    314.84
19:34:45     10.58    801.65
19:34:46      4.26    423.33
19:34:47     10.17    774.07
19:34:48      2.37    183.54
19:34:49     10.45    726.94
19:34:50      5.49    519.12
19:34:51      9.22    684.16
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:34:52      5.39    519.06
19:34:53      7.64    640.54
19:34:54      4.45    483.99
19:34:55      7.25    593.20
19:34:56      6.15    679.78
19:34:57      7.52    547.43
19:34:58      5.21    514.78
19:34:59      7.14    501.79
19:35:00      6.15    540.03
19:35:01      6.58    453.74
19:35:02      8.33    761.72
19:35:03      5.91    417.63
19:35:04     10.21    819.19
19:35:05      8.38    723.91
19:35:06      7.48    731.95
19:35:07      4.50    324.31
19:35:08      8.23    839.90
19:35:09      4.41    320.10
19:35:10      8.14    833.87
19:35:11      4.04    263.49
19:35:12      9.84    834.73
19:35:13      4.02    197.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:35:14     11.35    833.47
19:35:15      5.18    392.93
19:35:16     10.16    698.99
19:35:17      0.00      0.00
19:35:18     10.40    747.32
19:35:19      1.51    156.37
19:35:20     10.45    702.09
19:35:21      5.87    564.75
19:35:22      9.03    657.98
19:35:23      5.87    546.58
19:35:24      9.13    615.05
19:35:25      7.47    614.77
19:35:26      8.31    569.31
19:35:27      5.49    526.79
19:35:28      7.99    522.23
19:35:29      6.53    551.19
19:35:30      6.48    477.84
19:35:31      1.23    108.60
19:35:32      7.05    433.86
19:35:33      8.23    700.78
19:35:34      6.29    384.79
19:35:35      7.48    531.78
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:35:36      5.44    341.09
19:35:37      9.84    827.04
19:35:38      4.40    293.15
19:35:39      6.25    485.23
19:35:40      3.74    251.05
19:35:41      9.46    714.21
19:35:42      3.55    208.95
19:35:43     10.39    837.07
19:35:44      4.80    342.87
19:35:45      8.99    654.14
19:35:46      1.94    114.24
19:35:47      9.94    845.38
19:35:48      2.41    167.83
19:35:49     11.26    841.02
19:35:50      0.80     47.00
19:35:51     11.55    832.24
19:35:52      3.00    253.28
19:35:53     10.86    813.68
19:35:54      3.41    331.79
19:35:55     10.46    771.60
19:35:56      3.60    388.83
19:35:57     10.17    730.30
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
19:35:58      4.45    418.13
19:35:59      9.90    685.91
19:36:00      4.83    502.24
19:36:01     10.46    640.05
19:36:02      5.96    461.49
19:36:03      5.43    314.55
19:36:04      0.00      0.00
19:36:05      6.01    374.97
19:36:06      0.00      0.00
19:36:07      7.62    502.26
19:36:08      5.58    530.57
19:36:09      7.24    458.97
19:36:10      9.73    812.83
19:36:11     11.14    843.63
19:36:12     10.11    813.35
19:36:13     10.03    754.93
19:36:14      6.29    387.30
19:36:15     10.79    816.67
19:36:16      5.35    342.55
19:36:17      8.80    838.61
19:36:18      4.68    297.84
19:36:19      9.76    831.20
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
