time_hms,kb_per_sec_in,kb_per_sec_out
17:47:59,7.45,215.51
17:48:00,13.04,811.28
17:48:01,9.73,586.49
17:48:02,13.53,854.57
17:48:03,4.08,224.01
17:48:04,2.75,174.98
17:48:05,1.84,97.12
17:48:06,4.64,283.3
17:48:07,0.99,27.3
17:48:08,13.44,854.37
17:48:09,3.26,175.19
17:48:10,13.25,828.45
17:48:11,12.63,724.94
17:48:12,13.53,854.66
17:48:13,13.14,826.48
17:48:14,8.33,521.11
17:48:15,10.37,618.94
17:48:16,9.75,610.49
17:48:17,9.51,570.82
17:48:18,10.22,636.09
17:48:19,9.13,550.7
17:48:20,10.31,655.14
17:48:21,6.96,369.04
17:48:22,13.41,835.82
17:48:23,8.0,472.37
17:48:24,7.19,450.78
17:48:25,6.29,387.41
17:48:26,6.91,446.35
17:48:27,6.01,367.01
17:48:28,11.92,769.39
17:48:29,5.25,160.22
17:48:30,13.72,426.72
17:48:31,11.67,349.43
17:48:32,11.93,372.3
17:48:33,12.63,384.94
17:48:34,13.53,426.56
17:48:35,11.78,357.41
17:48:36,13.63,426.47
17:48:37,11.21,338.6
17:48:38,13.63,426.76
17:48:39,11.78,356.11
17:48:40,13.53,429.56
17:48:41,11.49,348.7
17:48:42,13.63,426.97
17:48:43,13.58,415.92
17:48:44,13.63,426.84
17:48:45,13.51,413.51
17:48:46,13.63,428.19
17:48:47,11.73,356.86
17:48:48,13.53,426.73
17:48:49,11.87,362.13
17:48:50,13.63,426.59
17:48:51,12.66,389.52
17:48:52,13.28,414.17
17:48:53,13.64,427.6
17:48:54,13.77,419.13
17:48:55,13.7,426.74
17:48:56,13.29,434.94
17:48:57,13.53,426.75
17:48:58,13.5,416.19
17:48:59,13.63,427.01
17:49:00,13.42,414.21
17:49:01,13.72,426.8
17:49:02,13.02,381.75
17:49:03,13.53,425.5
17:49:04,13.79,428.34
17:49:05,13.32,415.2
17:49:06,13.51,416.05
17:49:07,13.79,426.85
17:49:08,13.42,413.96
17:49:09,13.53,426.55
17:49:10,10.17,319.24
17:49:11,13.63,426.55
