time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,18688,12,0,24.7,26.0,21.1,26.0,5.2,1814921,5,0,0,bbr1
0.006,3072,2,0,25.3,29.3,21.1,29.3,5.1,1814921,8,1,1,bbr1
0.026,5760,4,2880,25.4,26.1,21.1,29.3,4.0,629004,11,1,1,bbr1
0.031,8608,5,4320,25.1,23.5,21.1,29.3,3.5,629004,14,1,1,bbr1
0.006,13795,9,55,24.2,20.7,20.7,29.3,3.6,629004,16,1,1,bbr1
0.007,14574,10,0,24.7,27.2,20.7,29.3,2.9,629004,17,1,1,bbr1
0.029,17422,12,12960,25.3,29.1,20.7,29.3,3.3,786255,28,1,1,bbr1
0.033,20270,14,14400,25.3,25.3,20.7,29.3,2.5,786255,31,1,1,bbr1
0.037,23118,16,14400,25.1,24.2,20.7,29.3,2.1,786255,33,1,1,bbr1
0.040,25966,18,14400,24.8,22.9,20.7,29.3,2.1,786255,35,1,1,bbr1
0.043,28814,20,12960,24.5,21.8,20.7,29.3,2.4,786255,36,1,1,bbr1
0.050,31662,21,15840,23.9,20.2,20.2,29.3,2.8,786255,40,1,1,bbr1
0.053,34069,23,15840,23.6,21.6,20.2,29.3,2.7,786255,42,1,1,bbr1
0.057,34069,23,15840,23.3,21.3,20.2,29.3,2.6,786255,44,1,1,bbr1
0.060,34592,24,15840,23.1,21.3,20.2,29.3,2.5,802433,46,1,1,bbr1
0.064,35050,24,15840,22.7,20.4,20.2,29.3,2.5,816587,48,1,1,bbr1
0.067,35998,24,15840,22.5,20.5,20.2,29.3,2.5,845906,50,1,1,bbr1
0.070,38846,26,15840,22.2,20.5,20.2,29.3,2.3,1027712,52,1,1,bbr1
0.075,41694,28,17280,22.0,20.4,20.2,29.3,2.2,1027712,55,1,1,bbr1
0.078,41878,29,17280,21.9,20.9,20.2,29.3,1.9,1027712,57,1,1,bbr1
0.082,41878,29,18720,21.7,20.6,20.2,29.3,1.7,1027712,60,1,1,bbr1
0.086,41878,29,20160,21.6,20.5,20.2,29.3,1.6,1027712,63,1,1,bbr1
0.089,41878,29,20160,21.5,20.9,20.2,29.3,1.4,1027712,65,1,1,bbr1
0.093,41878,29,21600,21.4,21.1,20.2,29.3,1.1,1027712,68,1,1,bbr1
0.096,41878,29,21600,21.5,21.7,20.2,29.3,0.9,1027712,70,1,1,bbr1
