time_hms,kb_per_sec_in,kb_per_sec_out
21:05:21,8.09,254.19
21:05:22,11.27,850.05
21:05:23,8.8,635.93
21:05:24,11.18,850.34
21:05:25,11.28,822.22
21:05:26,11.05,825.38
21:05:27,10.6,794.53
21:05:28,3.73,260.08
21:05:29,10.98,828.74
21:05:30,3.17,221.4
21:05:31,5.01,373.26
21:05:32,2.31,152.34
21:05:33,11.17,849.55
21:05:34,4.12,277.67
21:05:35,10.69,803.55
21:05:36,1.47,89.0
21:05:37,10.98,835.17
21:05:38,5.16,303.92
21:05:39,10.69,753.26
21:05:40,0.42,2.59
21:05:41,11.54,844.99
21:05:42,2.5,138.51
21:05:43,10.86,761.28
21:05:44,6.81,493.04
21:05:45,10.83,729.17
21:05:46,1.55,98.54
21:05:47,10.07,708.83
21:05:48,5.3,368.76
21:05:49,9.23,661.97
21:05:50,3.88,289.43
21:05:51,7.14,273.44
21:05:52,7.57,312.71
21:05:53,9.16,305.0
21:05:54,8.89,297.55
21:05:55,8.99,307.15
21:05:56,4.3,124.35
21:05:57,9.09,324.92
21:05:58,9.13,304.37
21:05:59,8.68,295.63
21:06:00,8.8,293.51
21:06:01,4.68,145.07
21:06:02,8.9,310.33
21:06:03,8.82,284.08
21:06:04,3.97,139.21
21:06:05,0.9,21.3
21:06:06,9.18,318.12
21:06:07,3.36,109.51
21:06:08,8.89,301.71
21:06:09,5.27,167.28
21:06:10,8.79,270.09
21:06:11,4.54,152.12
21:06:12,8.28,271.27
21:06:13,4.68,155.15
21:06:14,8.19,278.35
21:06:15,4.26,144.12
21:06:16,7.43,232.04
21:06:17,6.24,212.19
21:06:18,6.77,227.86
21:06:19,7.64,250.1
21:06:20,6.57,220.66
21:06:21,8.14,281.72
21:06:22,6.11,196.13
21:06:23,2.84,92.02
21:06:24,5.57,171.28
21:06:25,6.06,191.6
21:06:26,4.97,167.27
21:06:27,7.86,264.56
21:06:28,4.59,158.52
21:06:29,4.64,162.28
21:06:30,3.74,117.71
21:06:31,10.03,312.03
21:06:32,4.78,143.7
21:06:33,9.08,328.97
21:06:34,4.68,147.85
21:06:35,8.8,301.64
21:06:36,4.87,147.66
21:06:37,8.8,294.39
21:06:38,4.02,122.49
