  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:16:38      0.00      0.00
15:16:39      0.00      0.00
15:16:40      0.00      0.00
15:16:41      0.07      0.27
15:16:42      0.00      0.07
15:16:43      0.00      0.00
15:16:44      0.00      0.21
15:16:45      0.00      0.00
15:16:46      0.00      0.00
15:16:47      0.00      0.00
15:16:48      0.00      0.00
15:16:49      0.00      0.00
15:16:50      0.00      0.00
15:16:51      0.00      0.00
15:16:52      0.00      0.00
15:16:53      0.00      0.00
15:16:54      0.00      0.00
15:16:55      0.00      0.00
15:16:56      0.07      0.14
15:16:57      0.00      0.14
15:16:58      0.00      0.00
15:16:59      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:17:00      0.00      0.28
15:17:01      0.00      0.00
15:17:02      0.00      0.00
15:17:03      0.00      0.00
15:17:04      0.00      0.00
15:17:05      0.00      0.00
15:17:06      0.00      0.00
15:17:07      0.04      0.04
15:17:08     11.05    266.76
15:17:09     18.98    744.35
15:17:10     13.03    469.87
15:17:11     19.85    813.76
15:17:12     12.61    432.73
15:17:13     19.13    800.49
15:17:14     12.25    429.94
15:17:15     19.64    834.44
15:17:16     12.77    450.46
15:17:17     12.40    457.84
15:17:18     12.42    441.77
15:17:19     15.36    590.87
15:17:20     20.63    802.24
15:17:21     13.43    469.72
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:17:22     20.70    822.64
15:17:23     12.63    440.45
15:17:24     19.25    835.93
15:17:25     12.74    426.83
15:17:26     18.67    804.89
15:17:27     13.11    441.90
15:17:28     19.50    791.59
15:17:29     13.39    465.29
15:17:30     17.91    733.27
15:17:31     14.35    531.76
15:17:32     19.39    854.28
15:17:33     14.02    511.02
15:17:34     18.18    720.72
15:17:35     14.47    531.76
15:17:36     18.55    774.13
15:17:37     14.90    556.78
15:17:38     17.26    697.79
15:17:39     15.44    578.95
15:17:40     19.46    799.75
15:17:41     17.34    672.65
15:17:42     19.52    846.80
15:17:43     16.36    658.79
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:17:44     19.13    760.58
15:17:45     18.17    679.38
15:17:46     15.57    601.13
15:17:47     19.29    692.99
15:17:48     19.06    822.66
15:17:49     17.44    714.81
15:17:50     18.74    787.18
15:17:51     17.86    740.15
15:17:52     18.85    745.83
15:17:53     19.13    763.54
15:17:54     17.37    711.85
15:17:55     18.05    786.10
15:17:56     17.80    697.09
15:17:57     18.19    809.35
15:17:58     12.84    477.03
15:17:59     19.45    830.32
15:18:00     16.51    620.29
15:18:01     19.44    852.13
15:18:02     17.62    697.08
15:18:03     19.00    855.53
15:18:04     17.51    670.51
15:18:05     21.78    853.65
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:18:06     13.36    471.12
15:18:07     18.68    787.51
15:18:08     13.48    490.77
15:18:09     17.94    732.54
15:18:10     16.02    627.67
15:18:11     20.70    853.64
15:18:12     15.63    614.75
15:18:13     19.72    854.49
15:18:14     15.42    617.33
15:18:15     20.02    855.12
15:18:16     15.71    626.73
15:18:17     21.27    854.46
15:18:18     15.98    635.23
15:18:19     19.84    854.22
15:18:20     15.90    630.62
15:18:21     19.96    844.87
15:18:22     16.39    674.93
15:18:23     20.09    850.94
15:18:24     17.01    710.40
15:18:25     20.00    852.19
15:18:26     17.08    699.20
15:18:27     19.53    801.95
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:18:28     19.21    727.06
15:18:29     22.18    853.64
15:18:30     19.87    746.71
15:18:31     17.51    723.66
15:18:32     18.33    768.07
15:18:33     18.38    709.09
15:18:34     18.82    790.75
15:18:35     17.44    686.76
15:18:36     18.68    813.99
15:18:37     17.13    655.73
15:18:38     18.61    836.02
15:18:39     17.52    653.16
15:18:40     22.34    852.17
15:18:41     17.92    662.14
15:18:42     20.48    853.64
15:18:43     15.55    608.84
15:18:44     22.00    854.54
15:18:45     15.73    592.75
15:18:46     19.70    855.11
15:18:47     16.27    616.21
15:18:48     22.66    855.12
15:18:49     16.10    608.90
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
15:18:50     19.83    855.14
15:18:51     14.57    580.41
15:18:52     21.50    850.68
15:18:53     16.86    648.62
15:18:54     21.15    853.62
15:18:55     15.55    623.26
15:18:56     19.83    850.69
15:18:57     15.63    632.39
15:18:58     20.09    849.21
15:18:59     15.97    648.35
