  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:57:42      4.36    106.68
15:57:43     14.06    772.80
15:57:44     10.40    624.38
15:57:45     11.80    725.67
15:57:46      1.08     49.70
15:57:47     13.06    842.19
15:57:48      3.07    177.71
15:57:49     12.49    838.08
15:57:50      1.67     92.34
15:57:51     12.85    803.12
15:57:52      4.45    307.00
15:57:53     11.88    754.87
15:57:54      5.87    397.68
15:57:55     11.21    707.65
15:57:56     12.38    814.07
15:57:57     11.80    817.92
15:57:58     12.58    839.78
15:57:59      5.74    331.64
15:58:00     11.40    813.80
15:58:01      4.17    287.89
15:58:02      5.72    314.64
15:58:03      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:58:04      6.29    374.93
15:58:05      0.00      0.00
15:58:06     10.55    684.17
15:58:07      5.96    350.50
15:58:08     10.08    639.04
15:58:09      9.22    587.06
15:58:10      9.27    592.95
15:58:11     10.64    693.70
15:58:12      7.99    252.24
15:58:13     12.02    311.30
15:58:14     11.04    306.16
15:58:15     11.23    330.78
15:58:16     11.33    304.73
15:58:17      4.36    112.70
15:58:18     11.78    269.49
15:58:19     11.06    293.41
15:58:20     11.42    297.70
15:58:21      9.82    297.55
15:58:22      8.52    251.73
15:58:23      8.18    224.44
15:58:24     11.24    304.27
15:58:25     10.45    294.29
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:58:26      8.61    247.89
15:58:27      5.25    159.52
15:58:28      7.00    158.52
15:58:29      5.06    151.14
15:58:30     10.69    312.00
15:58:31      6.39    137.79
15:58:32     11.64    304.92
15:58:33      7.43    154.72
15:58:34     11.24    300.91
15:58:35      6.39    160.02
15:58:36     10.98    292.71
15:58:37      5.16    109.20
15:58:38     11.77    310.96
15:58:39      3.78     86.37
15:58:40     12.68    309.56
15:58:41      2.41     84.57
15:58:42     12.02    329.52
15:58:43      3.27     71.82
15:58:44     12.40    315.93
15:58:45      3.55     91.30
15:58:46     11.36    313.65
15:58:47      4.21    116.33
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:58:48     11.54    297.28
15:58:49      9.62    227.23
15:58:50     10.01    292.79
15:58:51      5.39    156.52
15:58:52     10.74    284.00
15:58:53      5.77    165.06
15:58:54      9.99    273.84
15:58:55      6.06    150.07
15:58:56      9.52    240.48
15:58:57     10.50    238.34
15:58:58      9.32    216.15
15:58:59      9.18    249.28
15:59:00      8.66    210.83
15:59:01      9.65    274.80
15:59:02      7.24    191.50
15:59:03      3.31    105.47
15:59:04      6.29    188.87
15:59:05      7.76    190.32
15:59:06      6.87    185.43
15:59:07      6.48    205.63
15:59:09      6.67    145.37
15:59:10     10.26    283.43
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:59:11      5.63    131.79
15:59:12     10.79    301.56
15:59:13      4.68    123.62
15:59:14     11.26    327.03
15:59:15      4.31     95.11
15:59:16     11.73    313.80
15:59:17      5.73    127.02
15:59:18     10.31    236.18
15:59:19      2.41     58.52
15:59:20      9.94    260.10
15:59:21      0.90     43.49
15:59:22     10.88    302.13
15:59:23      4.40    102.78
15:59:24     10.60    330.40
15:59:25      3.46     85.06
15:59:26     10.13    281.89
15:59:27      6.01    164.30
15:59:28     11.73    307.05
15:59:29      5.36    153.90
15:59:30      9.35    274.34
15:59:31     11.82    286.28
15:59:32     12.35    295.85
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:59:33     11.07    287.66
15:59:34      3.55    111.33
15:59:35     10.89    310.65
15:59:36      2.60     66.61
15:59:37     11.68    295.16
15:59:38      4.85    121.50
15:59:39      9.65    284.02
15:59:40      0.16      2.59
15:59:41     11.56    295.83
15:59:42      1.99     69.89
15:59:43     10.84    271.63
15:59:44      7.67    176.61
15:59:45      8.56    252.61
15:59:46      6.62    152.92
15:59:47      8.85    238.43
15:59:48      5.30    155.98
15:59:49      9.70    225.27
15:59:50      7.29    191.67
15:59:51      8.37    211.87
15:59:52      7.57    212.27
15:59:53      6.96    214.47
15:59:54      9.75    229.17
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:59:55      6.39    181.08
15:59:56      8.81    261.56
15:59:57      6.01    172.71
15:59:58      8.81    273.39
15:59:59      6.29    150.18
16:00:00     10.79    305.73
16:00:01      5.53    127.78
16:00:02     10.79    314.84
16:00:03      5.06    137.96
16:00:04      1.14     29.27
16:00:05      3.93    100.14
16:00:06      3.07     77.87
16:00:07      3.45     82.86
16:00:08     10.41    298.75
16:00:09      5.06    120.19
16:00:10     11.45    300.88
16:00:11      6.48    154.65
16:00:12     10.73    310.43
16:00:13      4.31    146.81
16:00:14      5.49    334.55
16:00:15      1.09     47.03
16:00:16      5.39    369.54
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:00:17      0.42      2.59
16:00:18      7.19    435.72
16:00:19      0.16      2.59
16:00:20     12.07    780.40
16:00:21      3.00    180.55
16:00:22      8.85    497.00
16:00:23      1.14     52.12
16:00:24     10.93    689.01
16:00:25      0.38     13.88
16:00:26      9.89    666.14
16:00:27      2.27    156.04
16:00:28      9.32    589.95
16:00:29      0.28     13.03
16:00:30      9.51    580.59
16:00:31      2.74    185.55
16:00:32      8.09    538.50
16:00:33      3.66    258.74
16:00:34      8.38    487.44
16:00:35      9.69    682.77
16:00:36      6.96    443.19
16:00:37     12.58    840.92
16:00:38      6.29    402.78
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:00:39     11.26    740.72
16:00:40      5.72    358.91
16:00:41     13.34    838.55
16:00:42      6.48    369.70
16:00:43     12.91    836.59
16:00:44      4.91    292.81
16:00:45     12.40    841.55
16:00:46      5.54    346.56
16:00:47     10.41    740.44
16:00:48      3.26    173.07
16:00:49     12.59    841.15
16:00:50      5.91    367.07
16:00:51     12.31    840.40
16:00:52      5.16    327.05
16:00:53     12.02    842.26
16:00:54      4.40    239.32
16:00:55     12.49    843.00
16:00:56      6.30    405.11
16:00:57     12.30    831.08
16:00:58      3.85    234.17
16:00:59     11.90    779.65
16:01:00      4.16    268.55
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:01:01     11.31    739.79
16:01:02      8.05    482.62
