time_hms,kb_per_sec_in,kb_per_sec_out
15:57:42,0.0,0.0
15:57:43,0.0,0.0
15:57:44,0.0,0.07
15:57:45,0.07,0.27
15:57:46,0.0,0.0
15:57:47,0.0,0.0
15:57:48,0.0,0.43
15:57:49,0.0,0.0
15:57:50,0.0,0.0
15:57:51,0.0,0.0
15:57:52,0.0,0.0
15:57:53,0.0,0.0
15:57:54,0.0,0.0
15:57:55,0.0,0.0
15:57:56,0.0,0.0
15:57:57,0.0,0.0
15:57:58,0.0,0.0
15:57:59,0.0,0.0
15:58:00,0.0,0.14
15:58:01,0.07,0.14
15:58:02,0.0,0.0
15:58:03,0.0,0.0
15:58:04,0.0,0.43
15:58:05,0.0,0.0
15:58:06,0.0,0.0
15:58:07,0.0,0.0
15:58:08,0.0,0.0
15:58:09,0.0,0.0
15:58:10,0.0,0.0
15:58:11,0.04,0.04
15:58:12,15.06,435.67
15:58:13,17.36,539.04
15:58:14,14.07,543.89
15:58:15,11.13,519.89
15:58:16,11.16,536.09
15:58:17,11.53,708.0
15:58:18,12.68,583.33
15:58:19,11.13,555.29
15:58:20,11.57,552.35
15:58:21,12.77,546.71
15:58:22,11.74,599.61
15:58:23,11.86,626.16
15:58:24,11.71,546.44
15:58:25,11.04,555.59
15:58:26,11.15,583.36
15:58:27,13.58,683.0
15:58:28,12.84,682.99
15:58:29,14.65,692.67
15:58:30,10.97,539.15
15:58:31,14.07,712.31
15:58:32,11.18,551.49
15:58:33,13.36,688.28
15:58:34,11.58,550.99
15:58:35,13.77,669.02
15:58:36,11.42,560.57
15:58:37,13.47,728.1
15:58:38,11.7,540.61
15:58:39,13.68,736.96
15:58:40,11.97,543.64
15:58:41,13.4,753.21
15:58:42,11.76,516.91
15:58:43,14.11,773.18
15:58:44,12.14,528.74
15:58:45,13.4,738.81
15:58:46,12.23,537.6
15:58:47,12.99,723.68
15:58:48,12.03,551.04
15:58:49,11.5,593.75
15:58:50,12.4,556.79
15:58:51,12.49,671.98
15:58:52,13.19,568.59
15:58:53,12.13,670.81
15:58:54,13.8,578.94
15:58:55,12.3,659.37
15:58:56,13.37,612.9
15:58:57,11.69,590.74
15:58:58,13.64,632.41
15:58:59,10.46,596.66
15:59:00,12.48,639.48
15:59:01,12.15,574.52
15:59:02,12.4,650.14
15:59:03,15.08,739.91
15:59:04,14.73,660.82
15:59:05,11.95,620.35
15:59:07,13.44,655.75
15:59:08,12.0,593.97
15:59:09,14.76,705.94
15:59:10,11.19,543.49
15:59:11,14.26,707.45
15:59:12,10.95,548.15
15:59:13,13.92,704.47
15:59:14,10.77,524.81
15:59:15,12.98,738.45
15:59:16,11.43,537.57
15:59:17,14.11,718.22
15:59:18,11.43,607.6
15:59:19,15.32,789.43
15:59:20,12.72,558.68
15:59:21,15.03,803.43
15:59:22,11.81,546.44
15:59:23,13.66,738.99
15:59:24,11.83,514.07
15:59:25,13.24,753.21
15:59:26,11.08,561.28
15:59:27,13.93,684.21
15:59:28,11.27,545.28
15:59:29,12.14,686.92
15:59:30,12.6,577.47
15:59:31,11.83,558.27
15:59:32,11.78,556.85
15:59:33,11.59,564.4
15:59:34,12.8,704.54
15:59:35,11.87,540.54
15:59:36,13.42,780.59
15:59:37,12.56,557.05
15:59:38,12.68,725.31
15:59:39,11.55,564.21
15:59:40,15.12,846.29
15:59:41,12.96,557.22
15:59:42,14.26,775.45
15:59:43,12.29,578.96
15:59:44,12.38,642.44
15:59:45,12.64,598.13
15:59:46,12.13,688.57
15:59:47,14.01,611.82
15:59:48,13.23,688.25
15:59:49,12.7,626.22
15:59:50,11.67,638.01
15:59:51,13.71,640.97
15:59:52,12.3,599.62
15:59:53,14.09,638.0
15:59:54,11.73,611.68
15:59:55,12.99,671.98
15:59:56,11.35,574.5
15:59:57,14.16,677.01
15:59:58,12.24,565.65
15:59:59,14.27,700.52
16:00:00,11.86,548.39
16:00:01,13.97,717.83
16:00:02,11.39,536.27
16:00:03,13.7,697.14
16:00:04,14.61,774.09
16:00:05,14.99,751.72
16:00:06,13.15,726.64
16:00:07,15.36,769.63
16:00:08,11.14,550.94
16:00:09,14.26,723.68
16:00:10,11.47,552.36
16:00:11,11.95,697.07
16:00:12,12.24,537.86
16:00:13,5.03,221.04
16:00:14,0.0,0.0
16:00:15,0.0,0.0
16:00:16,0.0,0.0
16:00:17,0.0,0.0
16:00:18,0.0,0.0
16:00:19,0.0,0.0
16:00:20,0.0,0.0
16:00:21,0.0,0.0
16:00:22,0.0,0.0
16:00:23,0.0,0.0
16:00:24,0.0,0.0
16:00:25,0.0,0.0
16:00:26,0.0,0.0
16:00:27,0.0,0.0
16:00:28,0.0,0.0
16:00:29,0.0,0.0
16:00:30,0.0,0.0
16:00:31,0.0,0.0
16:00:32,0.0,0.0
16:00:33,0.0,0.0
16:00:34,0.0,0.0
16:00:35,0.0,0.0
16:00:36,0.0,0.0
16:00:37,0.0,0.0
16:00:38,0.0,0.0
16:00:39,0.0,0.0
16:00:40,0.0,0.0
16:00:41,0.0,0.0
16:00:42,0.0,0.0
16:00:43,0.0,0.0
16:00:44,0.0,0.0
16:00:45,0.0,0.0
16:00:46,0.0,0.0
16:00:47,0.0,0.0
16:00:48,0.0,0.0
16:00:49,0.0,0.0
16:00:50,0.0,0.0
16:00:51,0.0,0.0
16:00:52,0.0,0.0
16:00:53,0.0,0.0
16:00:54,0.0,0.0
16:00:55,0.0,0.0
16:00:56,0.0,0.0
16:00:57,0.0,0.0
16:00:58,0.0,0.0
16:00:59,0.0,0.0
16:01:00,0.0,0.0
16:01:01,0.0,0.0
16:01:02,0.0,0.0
