  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:49:24      1.71     26.19
20:49:25      9.32    378.92
20:49:26     13.45    744.74
20:49:27     13.33    608.87
20:49:28     12.87    854.50
20:49:29     12.23    830.91
20:49:30     12.09    826.21
20:49:31      8.99    641.37
20:49:32      6.00    408.85
20:49:33     11.99    829.35
20:49:34     11.88    827.93
20:49:35      8.80    622.47
20:49:36      4.11    267.16
20:49:37     12.11    854.32
20:49:38      4.68    289.93
20:49:39      8.23    575.81
20:49:40      2.88    173.18
20:49:41     11.73    813.38
20:49:42      2.22    124.23
20:49:43     12.15    855.85
20:49:44      5.44    355.75
20:49:45     10.79    747.49
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:49:46      0.90     37.91
20:49:47     11.92    854.40
20:49:48      3.33    189.57
20:49:49     11.73    845.68
20:49:50      1.77    103.28
20:49:51     11.52    799.21
20:49:52      4.73    331.78
20:49:53     10.84    753.44
20:49:54      7.38    419.82
20:49:55      8.00    251.50
20:49:56     10.12    266.00
20:49:57      9.34    279.10
20:49:58      8.43    290.86
20:49:59     10.36    284.80
20:50:00     11.17    264.68
20:50:01      6.20    163.23
20:50:02      7.66    277.57
20:50:03      9.71    262.98
20:50:04      9.16    263.73
20:50:05      3.31    106.17
20:50:06      1.09     25.76
20:50:07      7.78    247.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:50:08      9.43    286.34
20:50:09      8.40    254.49
20:50:10      9.27    238.54
20:50:11      8.00    229.79
20:50:12      8.04    236.18
20:50:13      4.97    177.69
20:50:14      8.14    249.22
20:50:15      5.82    179.00
20:50:16      8.27    243.79
20:50:17      5.16    140.10
20:50:18      8.99    253.43
20:50:19      5.44    178.81
20:50:20      8.23    270.33
20:50:21      6.86    188.30
20:50:22      8.71    264.69
20:50:23      7.59    229.94
20:50:24      7.00    190.41
20:50:25      3.07    102.37
20:50:26      9.47    261.65
20:50:27      2.79     72.02
20:50:28      9.27    263.11
20:50:29      5.72    159.41
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:50:30      9.03    259.18
20:50:31      1.56     40.21
20:50:32     10.03    254.43
20:50:33      7.90    203.41
20:50:34     10.03    312.30
20:50:35      8.85    262.60
20:50:36      9.75    264.60
20:50:37      9.06    252.26
20:50:38      8.04    266.18
20:50:39      6.01    142.89
20:50:40     10.61    246.00
20:50:41      5.72    150.33
20:50:42      8.89    284.79
20:50:43      3.64    107.75
20:50:44     11.16    273.22
20:50:45      4.49    159.17
20:50:46      7.96    267.71
20:50:47      4.02    122.75
20:50:48     10.50    273.24
20:50:49      5.82    172.80
20:50:50      9.84    328.16
20:50:51      6.48    174.18
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:50:52      9.84    270.33
20:50:53      6.01    181.28
20:50:54      7.29    239.97
20:50:55      8.37    273.89
20:50:56     10.12    296.36
20:50:57      7.27    252.42
20:50:58     10.03    255.98
20:50:59      8.28    213.79
20:51:00      8.33    248.65
20:51:01      5.73    178.13
20:51:02      8.99    276.13
20:51:03      8.76    241.60
20:51:04      3.69    102.52
20:51:05      5.63    156.02
20:51:06      7.10    226.27
20:51:07      6.43    160.34
20:51:08      8.23    233.41
20:51:09      5.44    141.43
20:51:10      8.89    277.56
20:51:11      4.68    145.59
20:51:12      7.95    232.91
20:51:13      5.95    195.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:51:14      7.29    228.48
20:51:15      5.98    196.08
20:51:16      4.32    130.12
20:51:17      2.51     73.46
20:51:18      6.91    238.60
20:51:19      2.57     70.22
20:51:20      3.47     88.75
20:51:21      1.65     47.44
20:51:22      8.89    260.64
20:51:23      5.51    160.96
20:51:24      6.86    231.14
20:51:25     10.38    270.43
20:51:26      9.16    256.90
20:51:27      9.18    250.09
20:51:28      6.67    194.59
20:51:29      9.04    250.38
20:51:30      8.00    243.64
20:51:31      5.58    216.07
20:51:32      3.24     96.66
20:51:33      8.24    244.41
20:51:34      4.68    137.71
20:51:35      8.14    245.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:51:36      5.06    146.66
20:51:37      8.61    303.73
20:51:38      4.21    117.03
20:51:39      8.80    256.71
20:51:40      0.71     19.98
20:51:41      8.90    263.16
20:51:42      3.64     95.29
20:51:43      7.47    255.88
20:51:44      6.12    192.10
20:51:45      8.12    234.33
20:51:46      5.68    172.90
20:51:47      7.14    209.36
20:51:48      6.50    190.49
20:51:49      7.21    197.55
20:51:50      0.00      0.00
20:51:51      6.20    187.67
20:51:52      8.34    240.34
20:51:53      6.48    192.89
20:51:54      0.63     13.77
20:51:55      4.40    231.19
20:51:56      5.25    216.67
20:51:57      7.99    450.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:51:58      0.00      0.00
20:51:59      6.95    460.33
20:52:00      0.00      0.00
20:52:01      8.18    460.99
20:52:02      0.09      2.34
20:52:03      2.79    152.19
20:52:04      0.00      0.00
20:52:05      2.88    179.55
20:52:06      0.00      0.00
20:52:07      4.97    325.26
20:52:08      1.70    118.76
20:52:09      4.30    278.75
20:52:10      2.84    193.71
20:52:11      3.64    234.04
20:52:12      3.10    192.23
20:52:13      2.98    187.66
20:52:14      9.03    632.41
20:52:15      2.32    139.96
20:52:16     12.00    832.73
20:52:17     12.06    817.77
20:52:18     11.92    852.87
20:52:19      1.18     53.23
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:52:20     12.21    854.82
20:52:21      2.29    107.93
20:52:22     12.40    855.83
20:52:23      0.92     50.02
20:52:24     11.91    812.85
20:52:25      0.38     18.33
20:52:26     11.21    770.24
20:52:27      5.20    366.02
20:52:28     10.55    724.31
20:52:29      1.04     72.06
20:52:30      9.89    674.85
20:52:31      8.04    556.98
20:52:32      9.22    628.57
20:52:33      9.47    654.94
20:52:34      8.56    583.75
20:52:35      8.71    606.45
20:52:36      7.99    540.39
20:52:37     11.12    772.32
20:52:38      7.14    492.71
20:52:39      9.50    662.77
20:52:40      6.67    447.90
20:52:41     11.74    822.77
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:52:42      6.01    403.46
20:52:43     11.45    796.94
