time_hms,kb_per_sec_in,kb_per_sec_out
17:38:12,7.81,220.64
17:38:13,14.38,835.33
17:38:14,10.98,612.15
17:38:15,14.07,849.95
17:38:16,6.0,324.97
17:38:17,14.39,848.65
17:38:18,4.77,218.43
17:38:19,14.19,848.2
17:38:20,1.9,26.59
17:38:21,13.63,828.42
17:38:22,4.62,177.14
17:38:23,9.79,554.1
17:38:24,1.18,4.94
17:38:25,6.77,362.76
17:38:26,1.43,3.92
17:38:27,8.34,433.8
17:38:28,1.01,3.14
17:38:29,11.7,614.21
17:38:30,1.52,4.84
17:38:31,10.49,566.9
17:38:32,5.09,217.59
17:38:33,9.9,503.57
17:38:34,6.98,315.25
17:38:35,9.58,477.42
17:38:36,1.17,3.14
17:38:37,8.25,406.77
17:38:38,13.86,788.38
17:38:39,14.43,820.91
17:38:40,14.38,831.95
17:38:41,7.24,392.8
17:38:42,15.11,496.27
17:38:43,11.5,311.26
17:38:44,12.68,317.72
17:38:45,14.26,304.83
17:38:46,14.3,299.2
17:38:47,15.05,300.5
17:38:48,13.95,283.72
17:38:49,9.98,194.17
17:38:50,9.5,217.55
17:38:51,12.78,309.38
17:38:52,11.68,283.45
17:38:53,8.89,210.19
17:38:54,10.26,220.71
17:38:55,8.99,206.49
17:38:56,9.95,195.5
17:38:57,0.66,13.59
17:38:58,8.18,182.88
17:38:59,0.54,8.63
17:39:00,5.53,113.53
17:39:01,0.0,0.07
17:39:02,7.28,126.54
17:39:03,6.43,177.94
17:39:04,6.17,120.42
17:39:05,1.67,25.84
17:39:06,6.1,112.54
17:39:07,14.17,281.17
17:39:08,4.4,64.14
17:39:09,5.17,131.48
17:39:10,2.54,41.66
17:39:11,13.67,300.68
17:39:12,7.03,139.81
17:39:13,13.81,299.11
17:39:14,7.3,121.71
17:39:15,13.24,320.51
17:39:16,8.03,148.62
17:39:17,12.66,281.79
17:39:18,2.56,33.58
17:39:19,6.39,155.76
17:39:20,1.68,4.71
17:39:21,9.86,207.77
17:39:22,1.27,3.92
17:39:23,11.13,209.28
17:39:24,1.68,4.71
17:39:25,10.3,206.96
17:39:26,2.09,14.17
17:39:27,9.8,195.45
17:39:28,11.86,275.59
17:39:29,10.46,197.08
17:39:30,3.48,37.61
17:39:31,8.83,165.37
17:39:32,12.44,292.06
17:39:33,9.0,211.81
17:39:34,10.22,236.41
17:39:35,5.82,136.58
17:39:36,14.38,294.78
17:39:37,6.67,129.98
17:39:38,6.82,166.88
17:39:39,5.48,115.3
17:39:40,11.07,255.82
17:39:41,4.3,90.7
17:39:42,13.73,333.95
17:39:43,5.72,101.07
17:39:44,13.25,335.86
17:39:45,3.64,58.98
17:39:46,13.63,334.03
17:39:47,2.38,38.38
17:39:48,3.12,64.72
17:39:49,0.99,17.01
17:39:50,4.73,94.47
17:39:51,0.42,2.59
17:39:52,4.64,103.77
17:39:53,0.16,0.0
17:39:54,4.14,109.84
17:39:55,0.0,0.0
17:39:56,6.1,114.91
17:39:57,0.0,0.0
17:39:58,5.82,115.97
17:39:59,0.0,0.0
17:40:00,4.87,112.64
17:40:01,0.0,0.0
17:40:02,2.79,44.88
17:40:03,0.0,0.0
17:40:04,2.98,57.14
17:40:05,0.0,0.0
17:40:06,6.48,118.5
17:40:07,0.0,0.14
17:40:08,5.91,112.83
17:40:09,0.04,0.04
17:40:10,5.25,111.29
17:40:11,0.0,0.0
17:40:12,5.16,110.43
17:40:13,0.0,0.07
17:40:14,5.53,108.14
17:40:15,0.04,0.11
17:40:16,4.21,103.66
17:40:17,0.57,12.24
17:40:18,4.59,77.64
17:40:19,1.87,34.81
17:40:20,3.92,66.1
17:40:21,2.46,51.53
17:40:22,2.41,44.47
17:40:23,1.61,27.51
17:40:24,1.09,27.01
17:40:25,1.99,47.08
17:40:26,0.61,11.22
17:40:27,4.26,90.73
17:40:28,0.26,2.59
17:40:29,3.48,67.45
17:40:30,0.0,0.0
17:40:31,5.91,115.93
17:40:32,0.0,0.0
17:40:33,5.82,121.96
17:40:34,0.0,0.0
17:40:35,5.06,115.01
