  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:56:22      4.74    111.28
16:56:23     14.05    769.18
16:56:24      6.11    335.76
16:56:25     12.77    748.09
16:56:26      0.61     16.99
16:56:27     13.82    840.39
16:56:28      4.80    273.71
16:56:29     13.13    787.54
16:56:30      0.16      0.00
16:56:31     12.76    728.00
16:56:32      8.33    494.77
16:56:33     10.54    571.27
16:56:34     12.40    709.39
16:56:35     11.60    651.51
16:56:36      9.46    538.11
16:56:37     10.27    585.19
16:56:38     12.75    726.22
16:56:39      9.70    558.72
16:56:40     14.37    830.52
16:56:41     14.73    853.62
16:56:42     14.36    828.80
16:56:43     10.12    548.88
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:56:44     10.55    587.07
16:56:45     11.45    667.12
16:56:46      9.98    555.74
16:56:47      7.09    418.51
16:56:48      8.76    486.74
16:56:49     13.54    787.21
16:56:50      8.28    458.94
16:56:51     13.48    769.57
16:56:52      6.86    378.13
16:56:53     13.25    769.81
16:56:54      6.39    342.10
16:56:55     14.53    853.41
16:56:56      7.43    412.59
16:56:57     13.24    777.65
16:56:58      3.45    158.38
16:56:59     14.95    855.03
16:57:00      4.87    253.04
16:57:01     14.67    853.52
16:57:02      6.29    341.30
16:57:03      8.89    500.11
16:57:04      2.13    109.36
16:57:05     14.38    853.42
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:57:06      2.03     93.06
16:57:07     14.83    853.60
16:57:08      3.73    205.59
16:57:09     14.48    843.47
16:57:10      6.58    362.39
16:57:11     12.58    740.52
16:57:12      7.54    420.17
16:57:13     13.60    776.54
16:57:14      9.19    517.17
16:57:15     13.39    755.09
16:57:16      8.80    497.53
16:57:17     12.63    710.80
16:57:18      0.09      0.09
16:57:19     11.78    664.05
16:57:20      4.35    256.62
16:57:21      9.41    518.22
16:57:22     13.63    774.98
16:57:23     10.55    577.52
16:57:24     14.12    807.71
16:57:25     14.73    853.51
16:57:26     14.41    828.91
16:57:27      8.99    531.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:57:28      8.94    516.81
16:57:29     10.13    578.41
16:57:30      8.85    493.66
16:57:31      1.99    103.92
16:57:32      6.39    346.23
16:57:33     14.10    812.06
16:57:34      6.96    401.45
16:57:35      9.27    532.80
16:57:36      6.39    357.85
16:57:37     14.29    834.17
16:57:38      5.54    310.46
16:57:39      8.51    483.06
16:57:40      4.31    241.16
16:57:41     12.68    744.53
16:57:42      2.41    116.41
16:57:43     14.49    854.31
16:57:44      7.62    431.86
16:57:45     12.02    679.05
16:57:46      1.94    100.68
16:57:47     14.57    853.60
16:57:48      3.93    204.03
16:57:49     14.86    852.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:57:50      1.28     52.26
16:57:51     14.66    852.17
16:57:52      4.59    245.93
16:57:53     12.58    736.44
16:57:54      7.73    432.45
16:57:55     13.33    787.56
16:57:56      6.81    396.54
16:57:57     12.53    720.76
16:57:58      7.76    451.57
16:57:59     12.16    675.75
16:58:00      9.34    535.49
16:58:01     11.31    652.52
16:58:02      8.14    470.23
16:58:03      9.40    525.65
16:58:04      3.13    170.77
16:58:05      9.32    530.08
16:58:06      8.99    522.33
16:58:07      9.03    502.33
16:58:08     13.07    742.51
16:58:09      8.09    454.55
16:58:10     14.67    851.41
16:58:11      7.43    417.21
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:58:12     13.92    791.00
16:58:13      5.91    327.58
16:58:14     13.06    729.32
16:58:15      8.75    489.50
16:58:16     14.48    852.58
16:58:17      5.44    304.21
16:58:18     14.57    845.14
16:58:19      5.25    291.44
16:58:20     14.49    854.64
16:58:21      5.63    310.98
16:58:22     13.15    758.00
16:58:23      2.51    126.83
16:58:24     12.12    706.38
16:58:25      1.75     83.47
16:58:26     14.19    853.64
16:58:27      4.16    220.98
16:58:28     13.25    772.49
16:58:29      0.42      2.59
16:58:30     14.33    842.43
16:58:31      6.97    385.95
16:58:32     13.99    802.89
16:58:33      8.42    479.12
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:58:34     13.10    729.04
16:58:35      8.04    460.08
16:58:36     11.78    680.16
16:58:37     10.98    631.20
16:58:38     11.40    639.38
16:58:39      9.18    514.74
16:58:40     10.65    605.29
16:58:41     11.64    664.33
16:58:42     10.17    563.02
16:58:43     11.35    635.85
16:58:44      7.71    415.68
16:58:45     14.57    837.24
16:58:46      8.47    472.13
16:58:47      8.80    502.30
16:58:48      7.14    396.91
16:58:49     14.95    853.56
16:58:50      6.77    374.93
16:58:51     14.86    853.77
16:58:52      6.29    351.72
16:58:53     14.01    819.09
16:58:54      4.97    282.74
16:58:55     14.57    853.74
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:58:56      6.86    382.02
16:58:57     14.96    853.84
16:58:58      3.59    188.13
16:58:59     14.77    854.11
16:59:00      2.98    154.72
16:59:01     14.29    853.88
16:59:02      6.62    362.84
16:59:03      9.75    561.28
16:59:04      1.09     47.31
16:59:05     14.67    854.99
16:59:06      1.65     68.56
16:59:07     14.57    853.79
16:59:08      4.80    268.09
16:59:09     13.80    810.32
16:59:10      7.19    416.02
16:59:11     13.50    764.61
16:59:12      7.00    400.16
16:59:13     12.72    716.00
16:59:14     10.04    577.79
16:59:15     11.78    668.40
16:59:16     14.55    828.17
16:59:17     14.62    827.96
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:59:18      9.75    557.45
16:59:19      5.63    318.83
16:59:20     13.16    729.46
16:59:21      8.76    486.04
16:59:22     14.76    854.98
16:59:23      6.20    332.42
16:59:24     14.48    853.81
16:59:25      6.48    353.43
16:59:26     14.67    853.56
16:59:27      4.02    219.24
16:59:28     14.86    852.46
16:59:29      4.21    222.51
16:59:30      8.80    511.37
16:59:31      0.52     14.04
16:59:32     14.38    844.98
16:59:33      5.53    301.92
16:59:34     14.38    842.14
16:59:35      1.77     89.81
16:59:36     13.61    773.90
16:59:37      7.29    418.56
16:59:38     12.82    731.91
16:59:39      1.04     61.20
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
16:59:40     12.44    707.63
16:59:41      4.96    278.45
