time_hms,kb_per_sec_in,kb_per_sec_out
15:13:13,0.0,0.0
15:13:14,0.0,0.4
15:13:15,0.0,0.0
15:13:16,0.0,0.0
15:13:17,0.0,0.0
15:13:18,0.0,0.0
15:13:19,0.0,0.1
15:13:20,0.1,0.2
15:13:21,0.0,0.1
15:13:22,0.0,0.4
15:13:23,0.0,0.0
15:13:24,0.0,0.0
15:13:25,0.0,0.0
15:13:26,0.0,0.0
15:13:27,0.0,0.0
15:13:28,0.0,0.0
15:13:29,0.0,0.0
15:13:30,0.0,0.0
15:13:31,0.0,0.0
15:13:32,0.0,0.0
15:13:33,0.0,0.0
15:13:34,0.0,0.0
15:13:35,0.0,0.1
15:13:36,0.0,0.0
15:13:37,0.0,0.0
15:13:38,0.1,0.6
15:13:39,0.0,0.0
15:13:40,0.0,0.1
15:13:41,0.0,0.0
15:13:42,0.0,0.0
15:13:43,9.3,364.3
15:13:44,22.7,683.3
15:13:45,11.1,675.3
15:13:46,9.0,597.1
15:13:47,10.2,642.9
15:13:48,9.8,638.0
15:13:49,9.0,616.0
15:13:50,9.7,629.5
15:13:51,9.7,658.9
15:13:52,11.1,605.7
15:13:53,10.1,588.0
15:13:54,9.4,598.6
15:13:55,10.2,600.0
15:13:56,10.3,592.6
15:13:57,9.5,590.9
15:13:58,10.9,674.0
15:13:59,10.4,657.6
15:14:00,10.4,607.4
15:14:01,11.0,654.6
15:14:02,12.5,830.3
15:14:03,11.3,827.7
15:14:04,11.4,842.5
15:14:05,11.2,809.5
15:14:06,11.0,846.4
15:14:07,10.0,743.1
15:14:08,11.1,851.1
15:14:09,9.9,744.5
15:14:10,11.7,854.6
15:14:11,9.9,741.8
15:14:12,11.4,855.5
15:14:13,10.7,743.3
15:14:14,11.7,853.8
15:14:15,10.5,744.9
15:14:16,11.7,854.3
15:14:17,10.6,738.8
15:14:18,11.5,853.9
15:14:19,10.2,740.3
15:14:20,11.8,855.7
15:14:21,10.0,735.7
15:14:22,11.4,854.2
15:14:23,10.6,781.8
15:14:24,11.2,854.3
15:14:25,10.5,778.9
15:14:26,11.6,854.3
15:14:27,10.5,751.9
15:14:28,11.7,854.0
15:14:29,10.6,784.5
15:14:30,11.4,854.2
15:14:31,10.0,737.6
15:14:32,11.3,854.3
15:14:33,10.0,731.4
15:14:34,11.6,855.8
15:14:35,9.9,737.0
15:14:36,12.2,855.4
15:14:37,10.2,734.5
15:14:38,12.0,854.3
15:14:39,10.2,741.9
15:14:40,11.6,853.8
15:14:41,10.8,786.0
15:14:42,10.9,808.1
15:14:43,10.6,768.4
15:14:44,10.5,706.3
15:14:45,10.8,800.9
15:14:46,11.1,792.1
15:14:47,10.8,786.0
15:14:48,11.1,806.6
15:14:49,11.1,795.2
15:14:50,11.1,796.4
15:14:51,10.7,796.5
15:14:52,11.7,803.6
15:14:53,11.2,808.1
15:14:54,11.2,783.0
15:14:55,11.3,826.0
15:14:56,11.1,780.0
15:14:57,11.5,839.1
15:14:58,11.1,778.5
15:14:59,11.2,845.1
15:15:00,11.0,749.2
15:15:01,11.9,851.4
15:15:02,10.8,791.8
15:15:03,11.5,854.0
15:15:04,11.0,781.6
15:15:05,11.4,854.1
15:15:06,10.9,764.1
15:15:07,11.4,854.1
15:15:08,10.8,761.0
15:15:09,11.3,853.9
15:15:10,10.3,741.7
15:15:11,12.1,854.2
15:15:12,10.4,738.8
15:15:13,12.9,854.2
15:15:14,10.2,729.0
15:15:15,11.4,854.2
15:15:16,11.6,793.6
15:15:17,11.4,853.7
15:15:18,10.6,767.0
15:15:19,11.3,854.1
15:15:20,10.1,736.1
15:15:21,11.5,854.2
15:15:22,10.4,742.1
15:15:23,12.0,854.0
15:15:24,10.9,737.5
15:15:25,12.9,854.1
15:15:26,11.4,756.4
15:15:27,12.6,854.0
