time_hms,kb_per_sec_in,kb_per_sec_out
04:55:56,0.9,3.2
04:55:57,15.3,609.8
04:55:58,16.0,741.9
04:55:59,15.0,642.6
04:56:00,12.6,560.4
04:56:01,15.2,614.6
04:56:02,11.2,501.0
04:56:03,8.6,317.4
04:56:04,0.0,0.0
04:56:05,9.2,378.0
04:56:06,0.0,0.0
04:56:07,12.8,546.4
04:56:08,10.9,498.4
04:56:09,12.1,512.6
04:56:10,15.8,723.5
04:56:11,11.6,488.9
04:56:12,18.7,834.4
04:56:13,19.3,854.4
04:56:14,18.6,834.2
04:56:15,19.2,833.4
04:56:16,18.6,854.1
04:56:17,14.8,609.4
04:56:18,17.8,797.6
04:56:19,9.7,375.1
04:56:20,18.6,831.9
04:56:21,8.7,356.3
04:56:22,12.1,547.6
04:56:23,8.1,330.8
04:56:24,10.9,496.5
04:56:25,8.1,302.6
04:56:26,13.0,535.0
04:56:27,11.6,419.7
04:56:28,11.4,427.0
04:56:29,10.9,367.2
04:56:30,11.3,427.1
04:56:31,9.5,333.1
04:56:32,11.0,427.0
04:56:33,10.3,364.4
04:56:34,11.0,427.1
04:56:35,9.7,343.2
04:56:36,11.0,427.1
04:56:37,10.0,351.5
04:56:38,11.4,427.0
04:56:39,10.1,354.8
04:56:40,11.0,428.5
04:56:41,10.6,363.5
04:56:42,11.2,427.1
04:56:43,10.3,364.2
04:56:44,11.1,427.1
04:56:45,10.0,365.4
04:56:46,11.1,427.0
04:56:47,10.3,363.4
04:56:48,11.3,427.1
04:56:49,11.6,428.6
04:56:50,11.0,416.6
04:56:51,11.6,428.6
04:56:52,10.8,416.9
04:56:53,11.5,427.6
04:56:54,11.2,418.9
04:56:55,11.4,427.2
04:56:56,11.9,422.0
04:56:57,11.3,427.1
04:56:58,11.2,412.6
04:56:59,11.3,428.5
04:57:00,12.0,420.5
04:57:01,11.3,426.9
04:57:02,11.7,429.9
04:57:03,11.2,418.9
04:57:04,11.6,418.3
04:57:05,11.5,428.5
04:57:06,11.4,419.4
04:57:07,11.3,427.0
04:57:08,11.2,401.9
04:57:09,11.4,428.4
04:57:10,10.3,370.4
04:57:11,11.3,427.1
04:57:12,11.8,420.4
04:57:13,11.5,427.1
04:57:14,10.8,400.8
04:57:15,11.3,427.0
04:57:16,11.6,419.8
04:57:17,11.1,416.8
04:57:18,7.6,262.8
04:57:19,11.1,427.0
04:57:20,9.0,314.8
04:57:21,10.6,427.0
04:57:22,11.1,396.6
04:57:23,11.2,427.0
04:57:24,10.3,354.6
04:57:25,11.0,427.0
04:57:26,11.6,413.7
04:57:27,11.2,427.1
04:57:28,11.7,418.4
04:57:29,11.2,427.1
04:57:30,12.1,419.8
04:57:31,10.9,427.1
04:57:32,6.6,230.0
04:57:33,11.5,428.3
04:57:34,10.4,373.3
04:57:35,11.4,426.9
04:57:36,9.3,341.8
04:57:37,11.5,427.1
04:57:38,11.8,419.7
04:57:39,10.8,427.1
04:57:40,6.3,213.9
04:57:41,11.1,428.5
04:57:42,8.7,308.7
04:57:43,10.8,427.1
04:57:44,11.1,403.2
04:57:45,10.8,428.5
04:57:46,10.3,374.7
04:57:47,11.4,427.1
04:57:48,10.0,361.0
04:57:49,11.2,426.9
04:57:50,10.9,380.0
04:57:51,10.8,427.0
04:57:52,10.5,378.5
04:57:53,11.4,427.1
04:57:54,11.8,418.7
04:57:55,11.7,427.0
04:57:56,11.2,412.3
04:57:57,11.0,427.5
04:57:58,11.9,424.7
04:57:59,10.8,423.9
04:58:00,11.9,428.5
04:58:01,11.1,418.1
04:58:02,11.6,428.7
04:58:03,8.4,315.1
04:58:04,0.0,0.1
04:58:05,9.2,327.4
04:58:06,0.0,0.0
04:58:07,11.3,395.8
04:58:08,11.1,427.1
04:58:09,11.3,393.2
04:58:10,11.4,427.0
04:58:11,10.9,399.2
04:58:12,11.2,427.0
04:58:13,11.4,417.4
04:58:14,11.2,427.0
04:58:15,10.9,380.7
04:58:16,10.6,427.1
04:58:17,10.9,395.8
04:58:18,11.1,427.1
04:58:19,11.0,405.8
04:58:20,11.0,427.1
04:58:21,11.9,419.2
04:58:22,10.8,427.1
04:58:23,11.8,419.4
04:58:24,11.0,427.1
04:58:25,9.6,338.2
04:58:26,11.3,426.1
04:58:27,11.2,419.3
04:58:28,11.5,417.8
04:58:29,11.3,428.3
04:58:30,11.0,417.7
04:58:31,11.7,430.1
04:58:32,11.0,420.5
04:58:33,11.7,428.7
04:58:34,10.7,416.5
04:58:35,11.8,418.8
04:58:36,11.0,429.8
04:58:37,11.8,419.4
04:58:38,11.1,427.1
04:58:39,11.9,419.7
04:58:40,11.7,427.1
04:58:41,11.7,421.2
04:58:42,11.3,427.0
04:58:43,10.5,386.2
04:58:44,10.9,426.8
04:58:45,10.2,369.9
04:58:46,11.4,427.0
04:58:47,10.2,364.8
04:58:48,11.0,427.0
04:58:49,11.9,418.0
04:58:50,11.1,427.1
04:58:51,12.1,419.9
04:58:52,10.5,427.1
04:58:53,11.8,428.6
04:58:54,11.5,417.3
04:58:55,11.5,430.1
04:58:56,16.8,727.9
04:58:57,10.4,400.3
04:58:58,18.6,854.1
04:58:59,4.9,175.4
04:59:00,18.6,855.3
04:59:01,8.9,359.3
04:59:02,13.1,527.7
04:59:03,3.2,100.2
04:59:04,18.6,854.2
04:59:05,2.9,87.0
04:59:06,18.6,854.0
04:59:07,6.2,240.4
04:59:08,20.2,854.1
04:59:09,8.5,335.3
04:59:10,18.7,854.4
04:59:11,7.1,279.6
04:59:12,20.1,852.2
04:59:13,10.1,427.6
04:59:14,18.5,826.8
04:59:15,9.0,413.3
