      Time     KB/s_in    KB/s_out
  04:55:56         0.0         0.0
  04:55:57         0.0         0.4
  04:55:58         0.0         0.0
  04:55:59         0.0         0.0
  04:56:00         0.0         0.0
  04:56:01         0.0         0.0
  04:56:02         0.0         0.1
  04:56:03         0.1         0.2
  04:56:04         0.0         0.0
  04:56:05         0.0         0.4
  04:56:06         0.0         0.0
  04:56:07         0.0         0.0
  04:56:08         0.0         0.0
  04:56:09         0.0         0.0
  04:56:10         0.0         0.0
  04:56:11         0.0         0.0
  04:56:12         0.0         0.0
  04:56:13         0.0         0.0
  04:56:14         0.0         0.0
  04:56:15         0.0         0.0
  04:56:16         0.0         0.0
  04:56:17         0.0         0.0
  04:56:18         0.0         0.1
  04:56:19         0.0         0.0
  04:56:20         0.0         0.1
  04:56:21         0.0         0.4
  04:56:22         0.1         0.1
  04:56:23         0.0         0.0
  04:56:24         0.0         0.0
  04:56:25         0.0         0.0
  04:56:26         9.5       320.1
  04:56:27        11.4       434.4
  04:56:28        11.2       426.8
  04:56:29        12.1       467.0
  04:56:30        11.1       427.2
  04:56:31        13.1       506.8
  04:56:32        11.3       427.1
  04:56:33        11.7       460.9
  04:56:34        11.1       427.0
  04:56:35        12.6       483.3
  04:56:36        11.2       427.1
  04:56:37        12.3       475.9
  04:56:38        11.3       427.0
  04:56:39        12.3       483.3
  04:56:40        11.3       427.0
  04:56:41        12.3       472.7
  04:56:42        11.3       426.9
  04:56:43        12.2       461.0
  04:56:44        11.2       427.1
  04:56:45        12.4       472.9
  04:56:46        11.0       427.0
  04:56:47        12.0       459.6
  04:56:48        11.3       427.1
  04:56:49        11.1       425.7
  04:56:50        11.3       434.4
  04:56:51        11.4       425.8
  04:56:52        10.7       434.5
  04:56:53        11.0       427.6
  04:56:54        11.1       430.1
  04:56:55        11.3       427.2
  04:56:56        11.3       433.0
  04:56:57        11.1       427.1
  04:56:58        11.1       438.8
  04:56:59        11.3       427.0
  04:57:00        11.3       429.9
  04:57:01        11.3       426.9
  04:57:02        11.2       425.5
  04:57:03        11.3       428.4
  04:57:04        11.0       425.6
  04:57:05        11.5       427.0
  04:57:06        11.1       429.9
  04:57:07        11.3       427.0
  04:57:08        11.4       440.3
  04:57:09        10.9       427.0
  04:57:10        12.0       456.5
  04:57:11        11.0       427.0
  04:57:12        11.1       432.9
  04:57:13        11.1       427.1
  04:57:14        11.5       434.4
  04:57:15        11.5       428.5
  04:57:16        11.2       428.4
  04:57:17        11.4       435.9
  04:57:18        14.8       588.2
  04:57:19        10.5       427.1
  04:57:20        13.7       529.0
  04:57:21        10.8       427.0
  04:57:22        11.0       438.9
  04:57:23        10.4       427.1
  04:57:24        12.5       493.4
  04:57:25        11.5       427.1
  04:57:26        11.1       440.4
  04:57:27        11.0       427.1
  04:57:28        11.2       428.5
  04:57:29        11.1       427.1
  04:57:30        10.5       431.5
  04:57:31        11.2       427.1
  04:57:32        15.7       608.9
  04:57:33        10.9       426.8
  04:57:34        11.9       464.1
  04:57:35        11.1       426.9
  04:57:36        12.5       483.3
  04:57:37        11.3       427.1
  04:57:38        11.3       434.4
  04:57:39        11.4       428.5
  04:57:40        15.1       597.0
  04:57:41        11.0       426.9
  04:57:42        13.1       539.4
  04:57:43        11.3       427.1
  04:57:44        11.4       441.9
  04:57:45        11.1       427.1
  04:57:46        11.5       446.2
  04:57:47        11.0       427.1
  04:57:48        12.2       480.2
  04:57:49        10.7       427.0
  04:57:50        11.9       465.5
  04:57:51        10.8       428.5
  04:57:52        11.9       456.5
  04:57:53        11.1       427.0
  04:57:54        11.0       434.3
  04:57:55        11.0       427.0
  04:57:56        10.9       437.4
  04:57:57        11.3       427.4
  04:57:58        11.2       428.6
  04:57:59        10.9       428.6
  04:58:00        10.7       425.6
  04:58:01        10.9       434.5
  04:58:02        11.2       425.7
  04:58:03        12.8       520.0
