time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.5,20.6,20.6,23.0,5.2,893605,5,1,1,cubic
0.009,5383,3,0,23.3,29.9,20.6,29.9,6.1,893605,7,1,1,cubic
0.031,8451,5,2880,24.2,30.9,20.6,30.9,6.5,893605,11,1,1,cubic
0.007,10598,7,3802,25.5,34.3,20.6,34.3,7.4,893605,14,1,1,cubic
0.006,10686,7,0,25.7,27.8,20.6,34.3,4.3,893605,15,1,1,cubic
0.028,13661,9,8640,26.0,28.1,20.6,34.3,3.8,525261,23,1,1,cubic
0.034,11771,8,10080,26.7,31.5,20.6,34.3,4.2,440943,26,1,1,cubic
0.037,11783,8,8640,27.7,34.9,20.6,34.9,5.2,425072,27,1,1,cubic
0.038,9019,6,7200,29.0,38.3,20.6,38.3,6.6,425072,28,1,1,cubic
0.050,9054,6,7200,28.2,21.9,20.6,38.3,6.7,425072,30,1,1,cubic
0.054,9065,6,7200,27.2,20.2,20.2,38.3,7.0,425072,32,1,1,cubic
0.059,9079,6,7200,26.3,20.7,20.2,38.3,6.9,425072,34,1,1,cubic
0.066,9099,6,8640,25.8,22.3,20.2,38.3,6.2,425072,36,1,1,cubic
0.072,9117,6,7200,25.4,21.9,20.2,38.3,5.6,425072,37,1,1,cubic
0.076,9486,6,7200,24.9,21.9,20.2,38.3,5.1,425072,39,1,1,cubic
0.081,9918,6,7200,24.6,22.0,20.2,38.3,4.5,425072,41,1,1,cubic
0.091,10125,7,8640,24.7,25.4,20.2,38.3,3.6,425072,43,1,1,cubic
0.094,10530,7,8640,24.3,21.9,20.2,38.3,3.4,425072,45,1,1,cubic
0.098,10920,7,8640,24.0,22.0,20.2,38.3,3.1,425072,47,1,1,cubic
0.103,11295,7,8640,23.8,22.0,20.2,38.3,2.9,425072,50,1,1,cubic
0.113,11658,8,8640,23.5,22.0,20.2,38.3,2.6,495136,52,1,1,cubic
0.119,12010,8,10080,23.5,22.9,20.2,38.3,2.1,511826,55,1,1,cubic
0.122,12351,8,8640,23.3,22.2,20.2,38.3,1.9,529903,56,1,1,cubic
0.124,12517,8,8640,22.9,20.2,20.2,38.3,2.2,546021,57,1,1,cubic
0.132,12681,8,11520,22.8,22.0,20.2,38.3,1.9,556013,60,1,1,cubic
0.135,13005,9,10080,22.7,21.9,20.2,38.3,1.6,572983,61,1,1,cubic
