Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,871.0,0,0.0,4.4,1.079
2,2314.0,1,0.0,4.29,1.0645
3,4495.0,0,0.0,4.21,1.049
4,3624.0,0,0.0,4.140000000000001,1.0345
5,4627.0,0,0.0,4.09,1.024
6,3075.0,0,0.0,4.0600000000000005,1.0175
7,3824.0,0,0.0,4.035,1.011
8,4867.0,0,0.0,4.015,1.006
9,3208.0,0,0.0,4.01,1.004
10,4182.0,0,0.0,4.0,1.002
11,3688.0,0,0.0,4.0,1.002
12,4385.0,0,0.0,3.995,1.002
13,4547.0,0,0.0,3.99,1.002
14,4593.0,0,0.0,3.99,1.002
15,4549.0,0,0.0,3.98,1.0
16,4701.0,0,0.0,3.99,0.9979999999999999
17,4358.0,0,0.0,3.99,0.998
18,1230.0,0,0.0,4.0,0.998
19,1270.0,1,0.0,4.0,0.9979999999999999
20,3253.0,0,0.0,4.005,1.0
21,3289.0,0,0.0,4.0,1.002
22,1642.0,0,0.0,4.0,1.002
23,1648.0,0,0.0,4.0,1.002
24,1632.0,0,0.0,3.995,1.002
25,1718.0,0,0.0,3.99,1.002
26,1850.0,0,0.0,3.9850000000000003,1.002
27,1944.0,0,0.0,3.9850000000000003,0.998
28,1111.0,0,0.0,3.99,0.998
29,1403.0,0,0.0,3.99,0.998
30,1671.0,0,0.0,4.0,0.998
31,1237.0,0,0.0,4.003333333333333,0.9979999999999999
32,1813.0,0,0.0,4.005,1.002
33,1902.0,0,0.0,4.0,1.002
34,1834.0,0,0.0,4.0,1.002
35,1629.0,0,0.0,3.995,1.002
36,1618.0,0,0.0,3.99,1.002
37,1599.0,0,0.0,3.99,1.002
38,1624.0,0,0.0,3.98,1.0
39,1640.0,0,0.0,3.99,0.998
40,1728.0,0,0.0,3.99,0.998
41,2054.0,0,0.0,4.0,0.998
42,1755.0,0,0.0,4.0,0.998
43,1749.0,0,0.0,4.0,0.998
44,1650.0,0,0.0,4.01,1.002
45,1865.0,0,0.0,4.0,1.002
46,1816.0,0,0.0,4.0,1.002
47,1893.0,0,0.0,4.0,1.002
48,1157.0,0,0.0,3.995,1.002
49,1475.0,0,0.0,3.99,1.002
50,1519.0,0,0.0,3.9850000000000003,1.002
51,1667.0,0,0.0,3.9850000000000003,0.998
52,1751.0,0,0.0,3.99,0.998
53,1697.0,0,0.0,3.995,0.998
54,1795.0,0,0.0,4.0,0.998
55,1203.0,0,0.0,4.0,0.998
56,1235.0,0,0.0,4.005,0.998
57,1640.0,0,0.0,4.005,1.002
58,1638.0,0,0.0,4.0,1.002
59,1825.0,0,0.0,4.0,1.002
60,1807.0,0,0.0,3.99,1.002
61,1947.0,0,0.0,3.99,1.002
62,1182.0,0,0.0,3.9850000000000003,1.002
63,1631.0,0,0.0,3.98,0.998
64,1531.0,0,0.0,3.99,0.998
65,1697.0,0,0.0,3.99,0.998
66,1115.0,0,0.0,4.0,0.998
67,1433.0,0,0.0,4.0,0.9979999999999999
68,1747.0,0,0.0,4.01,1.0
69,1581.0,0,0.0,4.0,1.002
70,1540.0,0,0.0,4.0,1.002
71,1622.0,0,0.0,3.995,1.002
72,1653.0,0,0.0,3.99,1.002
73,1726.0,0,0.0,3.99,1.002
74,1729.0,0,0.0,3.98,1.0
75,1741.0,0,0.0,3.99,0.998
76,1779.0,0,0.0,3.99,0.998
77,1790.0,0,0.0,3.99,0.998
78,581.0,0,0.0,4.0,0.998
79,687.0,0,0.0,4.0,0.9979999999999999
80,1714.0,0,0.0,4.01,1.0
81,1826.0,0,0.0,4.0,1.002
82,1642.0,0,0.0,4.0,1.002
83,1648.0,0,0.0,4.0,1.002
84,1632.0,0,0.0,3.99,1.002
85,1718.0,0,0.0,3.99,1.002
86,1850.0,0,0.0,3.98,1.0
87,1944.0,0,0.0,3.99,0.998
88,1111.0,0,0.0,3.99,0.998
89,1403.0,0,0.0,4.0,0.998
90,1671.0,0,0.0,4.0,0.998
91,1237.0,0,0.0,4.0,0.998
