  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:08:32      0.00      0.00
14:08:33      0.00      0.00
14:08:34      0.00      0.14
14:08:35      0.00      0.07
14:08:36      0.00      0.14
14:08:37      0.07      0.00
14:08:38      0.00      0.43
14:08:39      0.00      0.00
14:08:40      0.00      0.00
14:08:41      0.00      0.00
14:08:42      0.00      0.00
14:08:43      0.00      0.00
14:08:44      0.00      0.00
14:08:45      0.00      0.00
14:08:46      0.00      0.00
14:08:47      0.00      0.00
14:08:48      0.00      0.00
14:08:49      0.00      0.00
14:08:50      0.00      0.07
14:08:51      0.00      0.07
14:08:52      0.00      0.14
14:08:53      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:08:54      0.00      0.43
14:08:55      0.00      0.00
14:08:56      0.07      0.07
14:08:57      0.00      0.00
14:08:58      0.00      0.00
14:08:59      0.00      0.00
14:09:00      0.00      0.00
14:09:01      0.04      0.04
14:09:02     13.95    340.93
14:09:03     25.45    675.18
14:09:04     24.57    657.16
14:09:05     18.99    765.06
14:09:06     11.88    567.11
14:09:07     13.93    735.78
14:09:08     12.62    739.90
14:09:09     14.02    775.36
14:09:10     11.42    626.16
14:09:11     12.78    685.16
14:09:12     11.96    603.92
14:09:13     11.71    643.88
14:09:14     11.45    650.00
14:09:15     13.57    827.06
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:09:16     13.63    750.19
14:09:17     14.60    844.73
14:09:18     13.24    623.58
14:09:19     11.74    682.21
14:09:20     13.94    729.57
14:09:21     14.11    853.64
14:09:22     13.64    713.84
14:09:23     13.73    847.72
14:09:24     14.39    717.87
14:09:25     13.11    831.70
14:09:26     14.34    750.93
14:09:27     13.27    838.11
14:09:28     13.94    732.51
14:09:29     14.39    855.83
14:09:30     13.37    763.99
14:09:31     14.57    819.66
14:09:32     12.75    718.02
14:09:33     15.38    850.78
14:09:34     14.09    752.41
14:09:35     14.23    853.67
14:09:36     13.74    756.19
14:09:37     14.58    842.36
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:09:38     13.96    750.16
14:09:39     14.47    838.84
14:09:40     13.97    765.00
14:09:41     14.03    854.14
14:09:42     13.72    759.38
14:09:43     13.96    831.49
14:09:44     14.60    766.51
14:09:45     14.70    843.37
14:09:46     14.25    766.50
14:09:47     13.73    816.73
14:09:48     15.10    787.07
