  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:30:20      8.38    269.23
02:30:21     11.02    778.33
02:30:22     11.06    779.79
02:30:23      8.52    623.90
02:30:24      3.52    208.04
02:30:25      8.42    625.17
02:30:26      2.98    164.94
02:30:27     11.26    720.02
02:30:28      5.72    366.61
02:30:29      9.46    680.13
02:30:30      1.56     96.60
02:30:31     11.74    853.74
02:30:32      4.56    293.21
02:30:33     11.51    802.10
02:30:34      0.52      4.07
02:30:35     11.83    854.48
02:30:36      5.30    335.98
02:30:37     10.17    601.05
02:30:38      3.06    196.02
02:30:39     10.61    685.29
02:30:40      7.19    473.52
02:30:41      9.33    602.53
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:30:42      3.35    212.15
02:30:43      7.40    424.03
02:30:44      0.76      2.35
02:30:45      7.40    428.03
02:30:46      0.41      0.78
02:30:47      7.49    435.92
02:30:48      1.39     18.47
02:30:49      6.99    382.70
02:30:50      9.65    507.53
02:30:51      6.61    229.56
02:30:52      9.27    428.20
02:30:53      9.53    426.86
02:30:54      9.13    397.89
02:30:55      9.27    426.55
02:30:56      9.29    396.91
02:30:57      9.03    395.25
02:30:58      5.79    236.91
02:30:59      8.42    383.60
02:31:00      1.56     56.13
02:31:01      9.37    428.02
02:31:02      1.37     41.72
02:31:03      5.77    264.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:31:04      0.65     14.23
02:31:05      8.14    368.13
02:31:06      0.42      2.63
02:31:07      8.61    391.19
02:31:08      0.16      0.00
02:31:09      8.97    400.25
02:31:10      0.80     31.61
02:31:11      8.56    375.77
02:31:12      1.96     78.40
02:31:13      4.97    207.62
02:31:14      0.00      0.40
02:31:15      5.32    221.74
02:31:16      0.00      0.00
02:31:17      3.07    119.94
02:31:18      0.00      0.00
02:31:19      3.83    157.40
02:31:20      0.00      0.00
02:31:21      4.97    206.14
02:31:22      0.00      0.00
02:31:23      4.97    206.97
02:31:24      0.00      0.00
02:31:25      4.97    212.35
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:31:26      0.19      2.29
02:31:27      4.49    187.77
02:31:28      0.19      7.11
02:31:29      4.02    170.45
02:31:30      1.33     56.60
02:31:31      3.17    124.70
02:31:32      0.00      0.00
02:31:33      2.98    124.06
02:31:34      5.85    250.07
02:31:35      2.51     98.10
02:31:36      1.80     73.20
02:31:37      2.03     77.88
02:31:38      1.42     56.73
02:31:39      1.56     56.15
02:31:40      2.65    117.08
02:31:41      0.99     28.65
02:31:42      4.45    194.70
02:31:43      0.61     11.30
02:31:44      3.88    169.77
02:31:45      0.26      2.63
02:31:46      5.19    185.63
02:31:47      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
02:31:48      4.78    196.60
02:31:49      0.00      0.00
02:31:50      4.87    205.62
02:31:51      0.04      0.04
02:31:52      4.87    204.98
02:31:53      0.00      0.00
02:31:54      4.87    204.90
02:31:55      0.00      0.00
