  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:31:35      7.36    210.71
15:31:36     12.76    811.80
15:31:37     12.76    824.71
15:31:38     13.20    814.99
15:31:39      7.10    463.93
15:31:40      4.59    280.35
15:31:41     10.79    706.09
15:31:42      4.49    245.49
15:31:43     12.87    845.70
15:31:44      5.53    360.86
15:31:45     10.12    629.87
15:31:46      2.32    153.13
15:31:47     12.40    845.71
15:31:48      3.46    189.70
15:31:49     12.78    842.62
15:31:50      1.28     57.56
15:31:51     12.68    847.36
15:31:52      3.97    242.09
15:31:53     13.25    845.78
15:31:54      5.15    314.19
15:31:55     13.13    813.89
15:31:56      6.15    368.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:31:57     12.26    774.44
15:31:58      6.24    399.95
15:31:59     10.93    730.40
15:32:00      7.38    482.46
15:32:01     11.40    686.53
15:32:02      7.00    437.50
15:32:03      5.06    319.25
15:32:04      0.00      0.04
15:32:05      7.99    326.45
15:32:06      1.33     53.74
15:32:07      5.91    244.08
15:32:08     11.74    405.10
15:32:09     12.34    407.47
15:32:10     10.67    382.53
15:32:11     11.07    404.78
15:32:12     12.03    380.06
15:32:13     12.51    421.27
15:32:14     13.20    411.10
15:32:15      3.60    120.96
15:32:16      7.80    285.98
15:32:17      3.69    158.87
15:32:18      7.05    255.61
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:32:19      6.16    223.54
15:32:20      5.54    236.89
15:32:21      6.57    266.50
15:32:22      5.25    210.80
15:32:23      2.65     77.81
15:32:24      5.16    187.67
15:32:25      4.73    176.09
15:32:26      4.21    167.47
15:32:27      6.88    265.38
15:32:28      3.83    144.35
15:32:29      4.73    177.06
15:32:30      3.17    121.21
15:32:31      8.99    348.29
15:32:32      2.88     98.04
15:32:33      9.46    394.07
15:32:34      2.74     74.98
15:32:35     10.41    399.80
15:32:36      1.65     51.79
15:32:37      9.75    370.58
15:32:38      0.99     30.10
15:32:39     10.12    389.18
15:32:40      0.42      5.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:32:41     10.78    408.41
15:32:42      0.16      2.63
15:32:43     10.67    400.44
15:32:44      0.66     17.68
15:32:45     10.74    394.65
15:32:46      0.85     30.35
15:32:47      9.61    380.33
15:32:48      1.80     67.35
15:32:49      8.94    333.77
15:32:50      5.11    197.89
15:32:51      7.90    329.43
15:32:52      3.69    125.07
15:32:53      7.14    306.22
15:32:54     11.24    399.68
15:32:55     11.44    404.33
15:32:56      7.58    250.53
15:32:57      5.72    215.14
15:32:58      6.54    255.18
15:32:59      5.54    187.74
15:33:00      7.76    302.35
15:33:01      4.02    163.13
15:33:02      3.22    137.19
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:33:03      3.55    142.98
15:33:04      5.87    239.45
15:33:05      3.49    125.55
15:33:06      6.72    268.27
15:33:07      2.88    100.93
15:33:08      8.04    330.85
15:33:09      2.13     77.80
15:33:10      9.75    375.76
15:33:11      1.65     56.11
15:33:12      9.46    383.48
15:33:13      1.09     31.54
15:33:14     11.36    433.36
15:33:15      0.56      8.45
15:33:16      7.48    303.92
15:33:17      0.26      2.63
15:33:18      7.55    317.97
15:33:19      0.00      0.00
15:33:20      9.90    390.68
15:33:21      1.14     34.68
15:33:22      9.98    371.55
15:33:23      1.42     52.94
15:33:24      8.85    342.36
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:33:25      4.07    130.02
15:33:26      8.47    322.11
15:33:27      3.98    145.65
15:33:28      7.62    294.74
15:33:29      5.39    209.05
15:33:30      7.05    288.87
15:33:31      0.66     18.18
15:33:32      7.24    258.82
15:33:33      4.16    164.16
15:33:34      6.10    232.49
15:33:35      4.33    164.53
15:33:36      5.82    212.24
15:33:37      5.77    227.20
15:33:38      5.16    183.34
15:33:39      3.03    106.42
15:33:40      4.30    163.10
15:33:41      5.39    208.59
15:33:42      3.17    132.73
15:33:43      8.33    319.82
15:33:44      3.08    105.33
15:33:45      7.77    304.68
15:33:46      2.41     83.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:33:47      8.62    315.81
15:33:48      1.94     57.56
15:33:49      7.95    362.43
15:33:50      1.17     38.85
15:33:51      9.75    389.29
15:33:52      0.61     12.75
15:33:53     11.36    426.76
15:33:54      0.63     10.29
15:33:55     10.86    417.78
15:33:56      1.01     27.34
15:33:57      9.54    396.04
15:33:58      1.89     55.20
15:33:59      9.98    366.96
15:34:00      2.37     93.52
15:34:01      9.79    374.33
15:34:02      2.37     89.15
15:34:03      3.93    152.18
15:34:04      0.00      0.00
15:34:05      9.02    364.79
15:34:06      3.69    256.09
15:34:07      7.33    411.75
15:34:08      1.58     61.45
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:34:09      8.00    516.06
15:34:10      5.49    348.52
15:34:11      7.80    450.78
15:34:12      5.87    369.08
15:34:13      6.67    419.20
15:34:14      6.53    423.54
15:34:15      6.10    377.06
15:34:16      7.76    477.09
15:34:17      4.72    332.30
15:34:18      9.24    618.04
15:34:19      4.59    281.72
15:34:20     12.96    845.70
15:34:21      5.35    330.34
15:34:22     10.50    669.03
15:34:23      3.74    187.67
15:34:24     10.12    645.88
15:34:25      2.36    147.31
15:34:26     12.98    845.06
15:34:27      4.68    240.04
15:34:28     11.17    700.88
15:34:29      1.09     57.56
15:34:30     13.45    846.26
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:34:31      5.91    341.66
15:34:32     13.15    847.25
15:34:33      6.78    425.92
15:34:34     12.38    814.24
15:34:35      6.15    373.78
15:34:36     12.45    767.76
15:34:37      8.42    544.98
15:34:38     11.87    724.03
15:34:39      6.91    432.10
15:34:40     10.55    677.87
15:34:41      9.38    593.24
15:34:42      9.41    637.29
15:34:43      8.84    562.74
15:34:44      9.89    588.46
15:34:45      9.94    666.85
15:34:46      8.75    541.96
15:34:47      6.72    433.65
15:34:48      7.99    494.15
15:34:49     11.92    779.92
15:34:50      7.24    451.17
15:34:51     12.30    778.97
15:34:52      6.76    410.32
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
15:34:53     11.73    738.35
15:34:54      6.01    361.31
