  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:19:43      6.26    149.94
18:19:44     14.62    766.14
18:19:45     11.42    629.24
18:19:46     13.61    788.80
18:19:47     14.84    849.04
18:19:48     15.02    821.99
18:19:49      4.54    257.44
18:19:50     11.21    628.64
18:19:51      9.08    494.93
18:19:52     10.37    603.31
18:19:53     10.41    560.78
18:19:54      9.89    556.78
18:19:55     11.55    619.43
18:19:56      9.42    514.26
18:19:57     11.73    651.07
18:19:58      8.85    466.53
18:19:59     13.06    737.26
18:20:00      7.40    414.79
18:20:01     12.49    701.47
18:20:02      6.20    316.95
18:20:03      0.00      0.14
18:20:04      6.29    331.30
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:20:05      1.04     46.54
18:20:06      5.25    285.57
18:20:07     13.83    760.74
18:20:08      4.40    241.12
18:20:09     14.96    848.46
18:20:10      6.95    345.60
18:20:11     15.04    847.86
18:20:12      7.91    404.16
18:20:13     14.95    846.50
18:20:14      6.20    303.36
18:20:15     14.95    848.09
18:20:16      6.39    328.69
18:20:17     15.28    848.34
18:20:18      5.92    301.35
18:20:19     14.39    847.30
18:20:20      6.50    342.71
18:20:21     14.83    812.06
18:20:22      7.38    392.66
18:20:23     13.77    767.98
18:20:24      2.55    136.22
18:20:25     12.72    721.92
18:20:26      2.18    105.95
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:20:27     12.35    678.87
18:20:28      8.14    449.78
18:20:29     11.68    636.93
18:20:30      3.23    153.60
18:20:31     10.83    588.19
18:20:32     11.54    635.06
18:20:33      9.52    545.83
18:20:34     13.15    728.65
18:20:35      8.66    498.39
18:20:36     11.64    684.06
18:20:37      8.00    454.23
18:20:38     14.57    848.08
18:20:39      7.52    407.52
18:20:40     13.72    740.91
18:20:41      6.48    365.97
18:20:42     14.38    846.80
18:20:43      6.58    362.04
18:20:44     14.10    848.23
18:20:45      5.53    300.38
18:20:46     14.40    847.54
18:20:47      6.58    351.61
18:20:48     13.45    746.62
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:20:49      3.36    176.48
18:20:50     14.67    848.02
18:20:51     15.10    820.75
18:20:52     14.93    820.33
18:20:53     14.86    847.95
18:20:54      4.87    256.60
18:20:55     15.47    846.82
18:20:56      7.71    398.61
18:20:57     15.23    847.88
18:20:58      3.74    185.78
18:20:59     14.96    846.87
18:21:00      3.26    168.36
18:21:01     15.33    848.14
18:21:02      7.16    374.82
18:21:03     12.00    650.86
18:21:04      0.00      0.00
18:21:05     13.29    769.33
18:21:06      3.50    193.29
18:21:07     12.35    723.69
18:21:08      6.91    394.33
18:21:09     12.35    675.71
18:21:10      9.94    542.29
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:21:11     11.31    632.97
18:21:12      9.27    523.76
18:21:13     10.45    589.64
18:21:14     12.06    695.93
18:21:15      9.42    542.70
18:21:16     12.21    702.27
18:21:17      9.04    496.45
18:21:18      3.79    210.33
18:21:19      7.90    452.10
18:21:20      8.80    463.34
18:21:21      7.43    407.49
18:21:22     14.95    847.87
18:21:23      7.33    389.34
18:21:24     14.86    849.75
18:21:25      6.55    330.44
18:21:26     15.14    847.87
18:21:27      6.58    354.70
18:21:28     14.57    836.71
18:21:29      4.30    229.65
18:21:30     14.86    848.48
18:21:31     14.61    787.78
18:21:32     14.48    846.75
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:21:33      4.97    260.20
18:21:34     13.96    788.99
18:21:35      2.13     99.08
18:21:36     14.86    846.56
18:21:37      5.63    290.91
18:21:38     13.63    736.61
18:21:39      0.42      5.51
18:21:40     14.86    848.37
18:21:41      2.53    128.89
18:21:42     14.84    807.80
18:21:43      7.95    435.37
18:21:44     13.48    769.39
18:21:45      1.33     53.37
18:21:46     12.55    719.69
18:21:47      6.34    352.17
18:21:48     12.25    675.77
18:21:49      5.01    269.19
18:21:50     11.22    633.49
18:21:51      8.90    491.04
18:21:52     10.64    583.85
18:21:53     10.22    580.61
18:21:54     10.08    539.73
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:21:55     11.26    636.50
18:21:56      9.13    494.93
18:21:57     12.15    670.14
18:21:58      8.28    449.17
18:21:59     14.11    755.11
18:22:00      7.24    400.33
18:22:01     13.06    715.48
18:22:02      6.20    317.00
18:22:03      0.00      0.00
18:22:04      5.72    314.24
18:22:05      1.51     63.31
18:22:06      4.88    264.28
18:22:07     13.91    781.89
18:22:08      4.02    216.73
18:22:09     14.86    849.50
18:22:10      6.67    341.20
18:22:11     14.95    848.10
18:22:12      7.71    406.90
18:22:13     15.18    849.44
18:22:14      6.10    310.36
18:22:15     15.52    847.84
18:22:16      6.39    325.92
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:22:17     15.15    848.73
18:22:18      5.91    311.07
18:22:19     14.40    842.19
18:22:20      6.50    353.18
18:22:21     13.98    797.74
18:22:22      7.76    409.91
18:22:23     13.29    756.39
18:22:24      2.65    147.66
18:22:25     12.63    707.35
18:22:26      2.27    120.52
18:22:27     11.68    661.46
18:22:28      8.33    466.82
18:22:29     11.50    616.99
18:22:30      3.50    173.59
18:22:31     10.26    571.14
18:22:32     12.02    652.00
18:22:33      9.61    527.00
18:22:34     13.07    748.16
18:22:35      8.94    482.02
18:22:36     12.69    700.46
18:22:37      7.99    433.26
18:22:38     15.33    847.76
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:22:39      7.61    412.06
18:22:40     13.68    757.47
18:22:41      6.10    345.85
18:22:42     15.05    846.71
18:22:43      6.95    370.52
18:22:44     15.05    848.23
18:22:45      5.72    299.09
18:22:46     15.04    849.29
18:22:47     15.00    813.73
18:22:48     13.90    776.98
18:22:49     13.81    780.41
18:22:50      8.18    465.01
18:22:51     13.73    756.41
18:22:52      7.85    418.99
18:22:53     12.96    721.93
18:22:54      6.58    374.94
18:22:55     14.48    846.89
18:22:56      7.33    398.98
18:22:57     13.44    750.11
18:22:58      5.25    284.10
18:22:59     13.73    773.56
18:23:00      4.21    233.90
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:23:01     14.67    849.58
18:23:02      6.48    339.71
