  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:40:29      5.97    154.49
12:40:30     13.76    787.16
12:40:31      2.92    148.80
12:40:32     14.57    854.68
12:40:33      5.98    331.37
12:40:34     14.78    853.72
12:40:35     11.68    668.31
12:40:36     14.20    853.39
12:40:37     14.17    830.80
12:40:38      8.80    523.85
12:40:39     12.34    716.53
12:40:40      7.38    438.02
12:40:41     11.88    695.26
12:40:42      9.75    575.39
12:40:43     10.83    625.58
12:40:44      9.65    574.29
12:40:45     10.36    603.89
12:40:46     11.07    650.19
12:40:47      9.60    556.25
12:40:48      7.00    419.33
12:40:49      8.57    487.15
12:40:50     13.32    787.28
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:40:51      7.71    442.07
12:40:52     13.53    787.47
12:40:53      7.43    422.08
12:40:54     12.11    726.86
12:40:55      6.24    353.72
12:40:56     14.38    854.37
12:40:57      7.52    423.03
12:40:58     12.69    756.04
12:40:59      4.63    232.32
12:41:00     13.92    776.69
12:41:01      4.59    193.95
12:41:02     13.63    746.04
12:41:03     10.17    514.99
12:41:04      9.08    500.50
12:41:05      1.28     35.62
12:41:06     13.72    780.55
12:41:07      4.59    237.74
12:41:08     13.92    797.17
12:41:09      5.34    265.12
12:41:10     13.81    764.59
12:41:11     13.96    780.58
12:41:12     14.29    802.61
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:41:13     13.79    764.39
12:41:14     10.50    550.42
12:41:15     12.25    642.69
12:41:16     11.17    610.79
12:41:17     11.49    612.43
12:41:18      1.80     98.85
12:41:19     10.26    535.73
12:41:20      7.10    385.84
12:41:21      9.41    496.69
12:41:22     14.00    779.19
12:41:23      9.58    477.46
12:41:24     14.19    771.38
12:41:25      9.22    481.18
12:41:26     13.92    775.44
12:41:27      6.67    328.96
12:41:28     13.72    787.97
12:41:29      6.96    339.30
12:41:30     13.06    759.32
12:41:31      6.86    350.86
12:41:32      4.54    247.18
12:41:33      3.36     58.51
12:41:34     13.15    660.91
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:41:35     10.17    496.13
12:41:36     13.26    691.24
12:41:37     13.10    663.84
12:41:38     13.35    700.79
12:41:39     13.52    655.54
12:41:40      3.12    161.07
12:41:41     12.44    610.04
12:41:42      8.52    377.29
12:41:43     10.93    495.00
12:41:44     13.15    682.15
12:41:45     12.82    642.10
12:41:46      5.49    267.16
12:41:47      9.70    465.39
12:41:48     12.15    614.92
12:41:49      9.27    462.39
12:41:50      9.65    490.59
12:41:51      7.90    369.70
12:41:52     13.29    680.81
12:41:53      9.79    463.20
12:41:54     13.44    692.08
12:41:55      8.85    410.61
12:41:56     13.34    685.03
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:41:57      9.98    488.29
12:41:58     13.53    704.73
12:41:59      9.04    436.41
12:42:00     13.34    693.45
12:42:01      9.80    476.01
12:42:02     12.96    665.33
12:42:03      8.85    416.41
12:42:04      2.84    145.60
12:42:05      2.70     90.88
12:42:06      6.16    289.73
12:42:07      2.70    106.39
12:42:08     13.06    679.22
12:42:09      7.80    374.07
12:42:10     13.54    709.49
12:42:11     13.58    661.18
12:42:12     13.53    704.75
12:42:13     13.42    669.17
12:42:14     13.54    727.45
12:42:15      9.45    455.20
12:42:16     13.06    665.34
12:42:17     10.93    516.04
12:42:18     14.01    739.06
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:42:19      8.38    424.82
12:42:20     13.63    732.06
12:42:21      8.70    420.09
12:42:22     13.72    731.53
12:42:23      9.22    462.92
12:42:24     14.07    761.82
12:42:25     13.20    705.14
12:42:26     13.23    743.88
12:42:27     10.51    568.92
12:42:28      9.60    501.30
12:42:29      6.06    294.81
12:42:30      8.75    342.23
12:42:31     14.20    759.29
12:42:32     10.27    496.18
12:42:33     13.54    745.18
12:42:34      9.13    474.81
12:42:35     13.63    743.07
12:42:36      8.66    424.18
12:42:37     13.91    734.41
12:42:38     10.55    522.88
12:42:39     13.86    763.35
12:42:40      6.96    335.70
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:42:41     14.00    771.99
12:42:42     10.55    505.22
12:42:43     14.02    769.85
12:42:44      7.43    380.18
12:42:45     13.92    768.07
12:42:46      8.28    415.52
12:42:47     13.54    734.72
12:42:48      4.50    230.84
12:42:49     13.81    735.83
12:42:50      9.83    506.51
12:42:51     12.96    706.77
12:42:52      9.72    515.51
12:42:53     13.42    741.49
12:42:54      8.30    404.79
12:42:55     12.38    624.23
12:42:56     12.21    677.75
12:42:57     11.78    615.35
12:42:58      9.27    469.27
12:42:59     11.12    571.76
12:43:00      8.89    492.22
12:43:01     11.21    654.52
12:43:02      9.94    587.94
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:43:03     10.64    612.58
12:43:04      0.89     45.29
12:43:05     10.08    566.67
12:43:06      7.00    402.88
12:43:07      8.66    497.28
12:43:08     10.60    628.36
12:43:09      8.18    475.27
12:43:10     12.58    751.69
12:43:11      7.52    430.60
12:43:12     12.40    734.33
12:43:13      6.67    382.85
12:43:14     14.40    853.72
12:43:15      7.05    396.80
12:43:16     14.67    853.15
12:43:17      4.97    246.95
12:43:18      8.84    526.84
12:43:19      4.02    226.47
12:43:20     11.65    695.42
12:43:21      3.26    181.65
12:43:22     14.29    854.40
12:43:23     14.06    810.87
12:43:24     14.17    828.52
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:43:25     14.30    854.90
12:43:26      6.39    355.11
12:43:27     14.38    854.41
12:43:28      4.02    218.01
12:43:29     14.43    854.77
12:43:30      3.83    199.60
12:43:31      9.94    579.75
12:43:32      0.26      2.59
12:43:33     13.89    824.26
12:43:34      5.68    333.12
12:43:35     13.48    781.72
12:43:36      2.65    153.45
12:43:37     12.63    736.91
12:43:38      7.76    456.72
12:43:39     12.16    689.17
12:43:40      1.80    104.67
12:43:41     11.21    647.25
12:43:42      5.77    339.38
12:43:43     10.56    597.29
12:43:44     11.18    658.99
12:43:45      9.23    532.03
12:43:46      5.02    296.65
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
12:43:47      8.51    482.38
12:43:48     10.03    596.12
