      Time     KB/s_in    KB/s_out
  20:33:50         0.9         3.2
  20:33:51        12.4       478.8
  20:33:52        18.2       835.1
  20:33:53        11.8       512.9
  20:33:54        14.2       650.9
  20:33:55        11.7       493.8
  20:33:56        14.9       681.7
  20:33:57        11.0       462.6
  20:33:58        15.3       701.6
  20:33:59        10.3       433.3
  20:34:00        16.9       769.9
  20:34:01        10.0       415.2
  20:34:02        15.3       699.9
  20:34:03         8.0       317.2
  20:34:04         0.0         0.0
  20:34:05         9.0       367.8
  20:34:06         0.3         9.6
  20:34:07         8.3       341.3
  20:34:08        15.4       703.7
  20:34:09         7.8       316.1
  20:34:10        18.6       855.7
  20:34:11         8.7       349.4
  20:34:12        18.7       855.7
  20:34:13        10.2       423.7
  20:34:14        18.6       853.9
  20:34:15         7.8       314.6
  20:34:16        18.6       854.2
  20:34:17         8.6       347.2
  20:34:18        18.6       854.3
  20:34:19         7.9       313.8
  20:34:20        13.9       589.8
  20:34:21        12.7       427.8
  20:34:22        12.0       425.7
  20:34:23        12.6       421.1
  20:34:24        12.3       404.2
  20:34:25        12.2       425.5
  20:34:26        11.9       417.9
  20:34:27        12.3       404.7
  20:34:28        12.0       428.1
  20:34:29         9.0       301.2
  20:34:30        12.0       442.3
  20:34:31         1.2         8.9
  20:34:32        12.4       449.2
  20:34:33         1.9        33.6
  20:34:34        12.2       443.1
  20:34:35         1.2        25.2
  20:34:36        11.9       412.2
  20:34:37         0.2         6.9
  20:34:38        12.6       416.4
  20:34:39         0.0         0.1
  20:34:40        11.6       384.2
  20:34:41         0.8        27.2
  20:34:42        11.6       382.9
  20:34:43         1.0        35.2
  20:34:44        11.3       365.0
  20:34:45         1.5        56.9
  20:34:46        10.9       356.0
  20:34:47         2.4        88.5
  20:34:48        10.5       344.3
  20:34:49         5.0       183.1
  20:34:50        10.2       326.6
  20:34:51         3.3       124.7
  20:34:52         9.8       307.3
  20:34:53         3.9       142.3
  20:34:54         9.2       298.4
  20:34:55         3.5       125.9
  20:34:56         8.7       274.8
  20:34:57         5.6       204.5
  20:34:58         8.6       266.0
  20:34:59         5.5       200.7
  20:35:00         8.7       268.8
  20:35:01         6.1       217.6
  20:35:02         7.9       236.4
  20:35:03         1.8        62.2
  20:35:04         7.4       229.1
  20:35:05         4.4       150.6
  20:35:06         7.6       233.5
  20:35:07         4.6       157.6
  20:35:08         6.8       202.4
  20:35:09         6.3       226.3
  20:35:10         6.1       181.8
  20:35:11         7.2       268.4
  20:35:12         5.6       168.5
  20:35:13         6.9       268.1
  20:35:14         4.7       169.9
  20:35:15         7.6       291.6
  20:35:16         4.3       143.3
  20:35:17         4.4       166.9
  20:35:18         4.1       136.0
  20:35:19         4.6       182.6
  20:35:20         3.6       113.8
  20:35:21         7.9       308.1
  20:35:22         3.4       100.5
  20:35:23         8.8       320.9
  20:35:24         2.9        85.7
  20:35:25         9.6       383.4
  20:35:26         2.6        73.9
  20:35:27         9.9       390.6
  20:35:28         2.2        53.3
  20:35:29        10.6       447.1
  20:35:30         1.9        42.8
  20:35:31         7.0       262.3
  20:35:32         1.7        32.5
