      Time     KB/s_in    KB/s_out
  11:57:17         0.9         3.2
  11:57:18         8.6       278.7
  11:57:19        13.9        31.8
  11:57:20        18.8       677.9
  11:57:21        18.4       802.5
  11:57:22        19.0       831.7
  11:57:23        18.6       854.5
  11:57:24        16.6       711.2
  11:57:25        13.9       637.4
  11:57:26        13.6       582.5
  11:57:27        12.1       528.9
  11:57:28        13.3       564.6
  11:57:29         7.8       356.2
  11:57:30        12.8       543.8
  11:57:31         1.0        42.3
  11:57:32        12.3       520.0
  11:57:33         6.4       293.6
  11:57:34        11.8       494.9
  11:57:35         6.4       288.4
  11:57:36        11.2       471.4
  11:57:37         9.9       449.2
  11:57:38        10.6       442.0
  11:57:39         3.3       148.9
  11:57:40         9.9       412.2
  11:57:41         7.4       336.8
  11:57:42         9.4       387.5
  11:57:43        10.0       456.2
  11:57:44         8.7       359.0
  11:57:45        10.0       454.5
  11:57:46         8.4       339.9
  11:57:47        12.0       461.6
  11:57:48         4.7       103.4
  11:57:49         8.5       359.0
  11:57:50        11.3       361.9
  11:57:51        10.6       390.1
  11:57:52         4.5       117.7
  11:57:53         9.1       358.1
  11:57:54         3.4        68.0
  11:57:55         9.6       376.7
  11:57:56         3.3        51.7
  11:57:57        10.7       376.8
  11:57:58         3.0        51.7
  11:57:59        11.6       373.9
  11:58:00         3.9        74.6
  11:58:01        10.7       419.8
  11:58:02         1.6        28.6
  11:58:03         4.9       139.8
  11:58:04         5.7        13.9
  11:58:05         5.6       175.9
  11:58:06        11.1        24.1
  11:58:07        10.9       339.1
  11:58:08         3.6       104.9
  11:58:09         7.4       230.0
  11:58:10         0.0         0.0
  11:58:11         7.8       209.9
  11:58:12         0.0         0.0
  11:58:13         8.0       214.3
  11:58:14         0.0         0.2
  11:58:15         7.7       211.3
  11:58:16         0.1         0.2
  11:58:17         9.1       206.5
  11:58:18         0.0         0.0
  11:58:19         9.0       209.2
  11:58:20         0.1         0.1
  11:58:21         8.3       214.3
  11:58:22         0.4        11.8
  11:58:23         5.8       123.6
  11:58:24         0.0         0.0
  11:58:25         7.2       137.7
  11:58:26         0.0         0.0
  11:58:27         7.8       159.6
  11:58:28         0.8        30.4
  11:58:29         4.4        93.1
  11:58:30        10.0       327.9
  11:58:31        11.3       359.5
  11:58:32         8.0       299.5
  11:58:33         5.2       122.7
  11:58:34         9.0       348.7
  11:58:35         6.3       113.8
  11:58:36         6.8       305.4
  11:58:37         4.6        96.1
  11:58:38         7.2       320.4
  11:58:39         4.3        81.3
  11:58:40         8.2       329.5
  11:58:41         3.2        62.6
  11:58:42        11.3       355.8
  11:58:43         3.4        53.2
  11:58:44        11.0       368.6
  11:58:45         3.0        33.6
  11:58:46         7.2       191.7
  11:58:47         1.8        20.7
  11:58:48         6.2       213.7
  11:58:49         1.2         8.9
  11:58:50         7.3       212.4
  11:58:51         0.5         2.9
  11:58:52         7.4       108.8
  11:58:53         5.6        12.0
  11:58:54         6.5       119.4
  11:58:55         0.5         1.1
  11:58:56         4.1       101.0
  11:58:57         0.0         0.0
  11:58:58         4.8        91.8
  11:58:59         0.0         0.0
  11:59:00         5.3       113.3
  11:59:01         0.0         0.0
  11:59:02         3.8        64.8
  11:59:03         0.0         0.0
  11:59:04         4.2        73.2
  11:59:05         0.0         0.0
  11:59:06         4.7        89.5
  11:59:07         0.1         0.1
  11:59:08         5.5        93.8
  11:59:09         0.0         0.0
  11:59:10         5.4       111.6
  11:59:11         0.0         0.0
  11:59:12         6.2       115.1
  11:59:13         0.0         0.0
  11:59:14         5.2       125.3
  11:59:15         0.0         0.0
  11:59:16         3.8        60.5
  11:59:17         0.0         0.0
  11:59:18         4.5        87.2
  11:59:19         0.0         0.0
  11:59:20         5.3       104.9
  11:59:21         0.6        12.6
  11:59:22         4.8        93.2
  11:59:23         0.5        19.0
  11:59:24         4.0        63.5
  11:59:25         2.3        52.9
  11:59:26         3.7        59.1
  11:59:27         1.1        38.3
  11:59:28         2.7        41.4
  11:59:29         1.6        71.7
  11:59:30         2.4        35.5
  11:59:31         1.1        24.8
  11:59:32         1.7        17.7
  11:59:33         3.7        82.5
  11:59:34         1.1         5.9
  11:59:35         3.5        72.6
  11:59:36         1.1         2.9
  11:59:37         3.6        96.5
  11:59:38         0.5         0.0
  11:59:39         4.0        73.1
  11:59:40         0.0         0.0
  11:59:41         5.0        85.6
