      Time     KB/s_in    KB/s_out
  17:53:05         0.9         3.2
  17:53:06        13.7       533.5
  17:53:07        18.0       833.2
  17:53:08        19.1       831.9
  17:53:09        18.6       854.0
  17:53:10        19.2       831.8
  17:53:11        15.0       684.9
  17:53:12        12.1       495.1
  17:53:13        17.7       789.7
  17:53:14        12.3       470.2
  17:53:15        17.7       774.1
  17:53:16        10.7       447.6
  17:53:17         5.7       258.8
  17:53:18        10.9       419.5
  17:53:19        11.9       495.4
  17:53:20         9.6       392.7
  17:53:21        19.8       853.5
  17:53:22        10.0       410.7
  17:53:23        18.5       847.2
  17:53:24         8.6       345.6
  17:53:25        18.7       854.3
  17:53:26         9.0       365.5
  17:53:27        17.3       790.7
  17:53:28         7.2       288.0
  17:53:29        17.5       799.6
  17:53:30         6.9       269.4
  17:53:31         7.2       325.3
  17:53:32         6.9       248.0
  17:53:33        19.0       854.3
  17:53:34         7.2       269.7
  17:53:35        13.5       542.3
  17:53:36         8.1       267.5
  17:53:37        10.7       427.0
  17:53:38        11.7       430.0
  17:53:39        11.2       407.9
  17:53:40        11.7       419.1
  17:53:41        10.8       426.8
  17:53:42        10.7       380.7
  17:53:43        10.2       380.1
  17:53:44         2.2        54.4
  17:53:45         9.1       352.6
  17:53:46         1.9        42.6
  17:53:47         9.0       353.7
  17:53:48         1.6        29.3
  17:53:49         9.9       387.7
  17:53:50         1.4        18.9
  17:53:51        10.6       406.1
  17:53:52         1.1         2.9
  17:53:53        11.0       429.6
  17:53:54         0.7        11.2
  17:53:55        11.4       418.0
  17:53:56         0.8        26.8
  17:53:57        11.2       407.5
  17:53:58         1.1        40.2
  17:53:59        10.9       394.3
  17:54:00         1.5        63.0
  17:54:01        10.4       380.9
  17:54:02         2.2        79.6
  17:54:03         4.8       151.6
  17:54:04         0.0         0.0
  17:54:05         5.5       178.9
  17:54:06         0.0         0.0
  17:54:07         9.5       342.5
  17:54:08         2.7        98.1
  17:54:09         9.6       327.8
  17:54:10         3.9       141.5
  17:54:11         8.9       317.4
  17:54:12        11.2       418.1
  17:54:13        11.6       413.5
  17:54:14         3.0       114.3
  17:54:15         8.5       293.9
  17:54:16         3.9       147.9
  17:54:17         8.1       279.0
  17:54:18         5.2       196.4
  17:54:19         7.9       267.2
  17:54:20         6.2       232.2
  17:54:21         6.7       229.4
  17:54:22         1.6        57.5
  17:54:23         7.0       242.1
  17:54:24         3.2       119.3
  17:54:25         6.5       227.3
  17:54:26         5.2       202.4
  17:54:27         6.5       215.5
  17:54:28         2.8       103.6
  17:54:29         6.0       202.2
  17:54:30         6.6       263.8
  17:54:31         5.9       190.3
  17:54:32         7.8       298.3
  17:54:33         5.4       175.6
  17:54:34         7.8       295.9
  17:54:35         4.7       162.3
  17:54:36         6.6       256.9
  17:54:37         4.7       150.5
  17:54:38         7.2       265.9
  17:54:39         4.2       134.2
  17:54:40         7.2       277.1
  17:54:41         4.0       120.9
  17:54:42         7.8       297.0
  17:54:43         3.6       109.2
  17:54:44         8.4       312.8
  17:54:45         3.3        94.3
  17:54:46         9.1       349.9
  17:54:47         2.9        84.0
  17:54:48        11.4       427.1
  17:54:49         3.0        88.6
  17:54:50         9.7       379.2
  17:54:51         2.4        58.8
  17:54:52        10.3       390.9
  17:54:53         2.0        47.0
  17:54:54        10.0       377.4
  17:54:55         1.8        35.2
  17:54:56        11.0       428.6
  17:54:57         1.9        37.5
  17:54:58        11.4       428.7
  17:54:59         1.6        25.0
  17:55:00        10.7       427.0
  17:55:01         2.5        53.8
  17:55:02         7.0       295.6
  17:55:03         0.5         0.0
  17:55:04        10.1       379.6
  17:55:05         0.0         0.0
  17:55:06        10.9       391.3
  17:55:07         0.0         0.0
  17:55:08        10.9       388.5
  17:55:09         1.0        40.5
  17:55:10        10.5       375.1
  17:55:11         2.1        75.1
  17:55:12        10.5       360.4
  17:55:13         1.9        76.2
  17:55:14         9.8       348.5
  17:55:15         3.0       113.0
  17:55:16         8.9       310.3
  17:55:17         0.0         0.0
  17:55:18         8.9       318.4
  17:55:19         0.0         0.0
  17:55:20         9.0       313.0
  17:55:21         2.8       108.8
  17:55:22         8.5       301.2
  17:55:23         3.3       120.2
  17:55:24         8.0       287.9
  17:55:25         4.8       181.2
  17:55:26         7.6       273.1
  17:55:27         5.2       191.3
  17:55:28         7.8       261.3
  17:55:29         6.1       238.9
  17:55:30         7.2       249.4
  17:55:31         1.5        55.6
  17:55:32         6.9       236.1
  17:55:33         4.9       183.3
  17:55:34         6.6       225.8
  17:55:35         4.4       168.3
  17:55:36         6.1       211.0
  17:55:37         5.7       225.4
  17:55:38         5.8       202.3
  17:55:39         2.3        85.8
  17:55:40         5.6       189.0
  17:55:41         4.4       180.1
  17:55:42         5.3       180.1
  17:55:43         7.1       269.4
  17:55:44         5.0       168.3
  17:55:45         6.3       238.8
  17:55:46         4.8       157.9
  17:55:47         6.1       238.6
  17:55:48         4.7       146.1
  17:55:49         7.0       271.2
  17:55:50         4.2       134.3
  17:55:51         7.7       290.9
  17:55:52         4.0       121.0
  17:55:53         8.6       323.0
  17:55:54         3.3       107.6
  17:55:55         8.6       337.1
  17:55:56         3.3        97.3
  17:55:57         9.3       350.4
  17:55:58         2.9        85.5
  17:55:59         9.6       371.8
  17:56:00         2.7        72.1
  17:56:01         9.9       387.9
  17:56:02         2.4        61.8
  17:56:03         2.1        89.8
  17:56:04         2.0        50.0
  17:56:05         3.3       128.7
  17:56:06         2.3        63.3
  17:56:07         8.2       377.4
  17:56:08         2.0        47.0
  17:56:09         9.7       423.3
  17:56:10         1.5        23.4
  17:56:11        18.2       834.1
  17:56:12         1.1         2.9
  17:56:13        17.8       810.8
  17:56:14         0.5         0.0
  17:56:15        18.6       828.8
  17:56:16         0.2         7.4
  17:56:17        18.5       808.2
  17:56:18         0.9        39.6
  17:56:19        18.0       784.4
  17:56:20         3.5       157.9
  17:56:21        17.6       763.7
  17:56:22         5.7       237.4
  17:56:23        17.1       739.9
  17:56:24         3.6       163.2
