Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,809.0,0,0.0,4.38,1.0
2,4687.0,0,0.0,4.279999999999999,1.0645
3,4765.0,0,0.0,4.2,1.049
4,4680.0,0,0.0,4.135,1.0345
5,4674.0,0,0.0,4.07,1.0206666666666666
6,4717.0,0,0.0,4.04,1.012
7,3527.0,0,0.0,4.03,1.007
8,3229.0,0,0.0,4.015,1.007
9,4406.0,0,0.0,4.01,1.003
10,3084.0,0,0.0,4.003333333333333,1.003
11,4777.0,0,0.0,3.995,1.003
12,4977.0,0,0.0,3.99,1.001
13,4616.0,0,0.0,3.99,0.999
14,5090.0,0,0.0,4.0,0.999
15,4480.0,0,0.0,4.0,0.999
16,4927.0,0,0.0,4.0,0.999
17,4653.0,0,0.0,4.0,0.999
18,4864.0,0,0.0,4.01,0.999
19,3137.0,1,0.0,4.01,0.999
20,3692.0,0,0.0,4.01,0.999
21,1755.0,0,0.0,4.01,1.003
22,1749.0,0,0.0,4.0,1.003
23,1650.0,0,0.0,4.0,1.003
24,1865.0,0,0.0,3.99,1.001
25,1816.0,0,0.0,3.99,0.999
26,1893.0,0,0.0,4.0,0.999
27,1157.0,0,0.0,4.0,0.999
28,1475.0,0,0.0,4.0,0.999
29,1519.0,0,0.0,4.0,0.999
30,1667.0,0,0.0,4.0,0.999
31,1751.0,0,0.0,4.01,0.999
32,1697.0,0,0.0,4.01,0.999
33,1795.0,0,0.0,4.01,1.001
34,1203.0,0,0.0,4.005,1.003
35,1235.0,0,0.0,4.0,1.003
36,1640.0,0,0.0,3.995,1.003
37,1638.0,0,0.0,3.99,0.999
38,1825.0,0,0.0,3.995,0.999
39,1807.0,0,0.0,4.0,0.999
40,1947.0,0,0.0,4.0,0.999
41,1182.0,0,0.0,4.0,0.999
42,1631.0,0,0.0,4.0,0.999
43,1531.0,0,0.0,4.006666666666667,0.999
44,1697.0,0,0.0,4.01,0.999
45,1115.0,0,0.0,4.01,0.999
46,1433.0,0,0.0,4.006666666666667,1.003
47,1747.0,0,0.0,4.0,1.003
48,1581.0,0,0.0,3.995,1.001
49,1540.0,0,0.0,3.99,0.999
50,1622.0,0,0.0,4.0,0.999
51,1653.0,0,0.0,4.0,0.999
52,1726.0,0,0.0,4.0,0.999
53,1729.0,0,0.0,4.0,0.999
54,1741.0,0,0.0,4.005,0.999
55,1779.0,0,0.0,4.01,0.999
56,1790.0,0,0.0,4.01,0.999
57,581.0,0,0.0,4.01,0.999
58,687.0,0,0.0,4.01,1.001
59,1714.0,0,0.0,4.005,1.003
60,1826.0,0,0.0,4.0,1.003
61,1642.0,0,0.0,3.995,1.003
62,1648.0,0,0.0,3.99,0.999
63,1632.0,0,0.0,3.9966666666666666,0.999
64,1718.0,0,0.0,4.0,0.999
65,1850.0,0,0.0,4.0,0.999
66,1944.0,0,0.0,4.0,0.999
67,1111.0,0,0.0,4.0,0.999
68,1403.0,0,0.0,4.01,0.999
69,1671.0,0,0.0,4.01,0.999
70,1237.0,0,0.0,4.01,0.999
71,1813.0,0,0.0,4.01,1.003
72,1902.0,0,0.0,4.0,1.003
73,1834.0,0,0.0,3.995,1.003
74,1629.0,0,0.0,3.99,0.999
75,1618.0,0,0.0,3.995,0.999
76,1599.0,0,0.0,4.0,0.999
77,1624.0,0,0.0,4.0,0.999
78,1640.0,0,0.0,4.0,0.999
79,1728.0,0,0.0,4.0,0.999
80,3692.0,1,0.0,4.01,0.999
81,3387.0,0,0.0,4.01,0.999
82,3539.0,0,0.0,4.01,1.001
83,3268.0,0,0.0,4.005,1.003
84,3682.0,0,0.0,4.0,1.003
85,3622.0,0,0.0,3.995,1.003
86,4817.0,1,0.0,3.99,0.999
87,2546.0,0,0.0,3.995,0.999
88,3756.0,0,0.0,4.0,0.999
89,4363.0,0,0.0,4.0,0.999
90,4758.0,0,0.0,4.0,0.999
91,4517.0,0,0.0,4.0,0.999
