  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:49:06      6.32    154.58
11:49:07     13.70    796.64
11:49:08      7.63    425.11
11:49:09     14.29    853.56
11:49:10      5.82    326.51
11:49:11     14.30    852.98
11:49:12      5.25    282.10
11:49:13     14.30    854.71
11:49:14      7.42    414.13
11:49:15     13.81    830.59
11:49:16      7.01    418.45
11:49:17     12.15    710.46
11:49:18      0.00      0.00
11:49:19     12.35    719.02
11:49:20      3.50    202.09
11:49:21     11.97    695.94
11:49:22     10.12    597.21
11:49:23     11.02    639.65
11:49:24      9.85    590.06
11:49:25     10.08    578.99
11:49:26     11.71    675.81
11:49:27      9.32    529.97
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:49:28     10.03    588.28
11:49:29      8.37    484.88
11:49:30     10.22    609.83
11:49:31      7.71    444.42
11:49:32      2.65    153.22
11:49:33      6.86    393.95
11:49:34     13.25    764.37
11:49:35      6.20    351.99
11:49:36     13.25    505.55
11:49:37      6.67    217.12
11:49:38     13.34    426.02
11:49:39     13.50    425.79
11:49:40     12.83    396.05
11:49:41     13.22    416.94
11:49:42     13.51    427.85
11:49:43     12.72    392.29
11:49:44     11.35    362.65
11:49:45      3.17     89.32
11:49:46     13.23    419.49
11:49:47     11.91    356.73
11:49:48     11.73    359.00
11:49:49      1.66     44.45
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:49:50     12.11    382.89
11:49:51      0.94     21.35
11:49:52     13.45    425.50
11:49:53      0.52      2.59
11:49:54     13.05    422.86
11:49:55      0.92     21.58
11:49:56     12.37    399.39
11:49:57      1.70     50.59
11:49:58     12.24    377.09
11:49:59      2.65     83.30
11:50:00     11.40    352.41
11:50:01      3.41    110.51
11:50:02      4.97    152.01
11:50:03      0.00      0.00
11:50:04      5.91    179.34
11:50:05      0.00      0.00
11:50:06      9.04    282.74
11:50:07      5.11    160.45
11:50:08      8.47    262.27
11:50:09      6.62    209.45
11:50:10      7.91    243.78
11:50:11      5.87    180.98
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
11:50:12      7.14    220.51
11:50:13      6.72    205.80
11:50:14      6.39    197.59
11:50:15      7.10    224.67
11:50:16      5.44    168.51
11:50:17      8.71    275.68
11:50:18      4.87    148.39
11:50:19     10.60    329.71
11:50:20      4.11    125.26
11:50:21     11.64    377.15
11:50:22      2.22     70.21
11:50:23      7.10    217.77
11:50:24      2.79     80.52
11:50:25      9.09    283.16
11:50:26      1.79     47.28
11:50:27     12.02    384.71
11:50:28      1.18     29.98
11:50:29      9.19    291.13
11:50:30      0.52      8.29
11:50:31     13.06    423.12
11:50:32      1.49     39.89
