time_hms,kb_per_sec_in,kb_per_sec_out
11:49:06,0.0,0.0
11:49:07,0.0,0.0
11:49:08,0.0,0.2
11:49:09,0.0,0.14
11:49:10,0.0,0.0
11:49:11,0.07,0.0
11:49:12,0.0,0.21
11:49:13,0.0,0.0
11:49:14,0.0,0.0
11:49:15,0.0,0.0
11:49:16,0.0,0.0
11:49:17,0.0,0.0
11:49:18,0.0,0.0
11:49:19,0.0,0.0
11:49:20,0.0,0.0
11:49:21,0.0,0.0
11:49:22,0.0,0.07
11:49:23,0.0,0.07
11:49:24,0.0,0.0
11:49:25,0.0,0.07
11:49:26,0.0,0.14
11:49:27,0.0,0.0
11:49:28,0.0,0.21
11:49:29,0.0,0.0
11:49:30,0.07,0.0
11:49:31,0.0,0.0
11:49:32,0.0,0.0
11:49:33,0.0,0.0
11:49:34,0.0,0.0
11:49:35,0.04,0.04
11:49:36,12.51,345.09
11:49:37,15.34,605.52
11:49:38,12.63,427.02
11:49:39,11.87,426.89
11:49:40,12.18,434.16
11:49:41,12.14,431.28
11:49:42,12.16,428.29
11:49:43,12.19,447.75
11:49:44,12.58,474.08
11:49:45,19.66,763.55
11:49:46,12.48,429.78
11:49:47,12.89,477.21
11:49:48,12.97,478.5
11:49:49,20.32,806.92
11:49:50,12.91,450.45
11:49:51,20.05,827.06
11:49:52,12.99,428.77
11:49:53,20.95,834.4
11:49:54,12.72,429.78
11:49:55,19.52,823.34
11:49:56,12.96,454.87
11:49:57,19.45,774.53
11:49:58,13.25,477.24
11:49:59,17.94,728.09
11:50:00,13.5,500.87
11:50:01,17.06,692.96
11:50:02,16.66,660.35
11:50:03,20.62,853.62
11:50:04,15.25,631.09
11:50:05,20.93,855.08
11:50:06,14.91,570.29
11:50:07,16.53,661.59
11:50:08,16.57,592.23
11:50:09,16.47,635.06
11:50:10,16.82,610.39
11:50:11,16.28,639.46
11:50:12,15.9,633.57
11:50:13,16.78,627.63
11:50:14,17.6,657.58
11:50:15,16.06,615.85
11:50:16,18.44,685.26
11:50:17,15.06,570.06
11:50:18,18.93,704.8
11:50:19,13.37,513.95
11:50:20,19.51,729.57
11:50:21,12.34,474.05
11:50:22,20.17,784.68
11:50:23,15.38,596.56
11:50:24,20.21,773.85
11:50:25,14.54,547.9
11:50:26,20.66,806.48
11:50:27,12.62,459.32
11:50:28,19.58,825.58
11:50:29,15.06,550.87
11:50:30,19.03,846.27
11:50:31,12.77,429.77
11:50:32,19.9,806.4
11:50:33,13.14,447.63
11:50:34,18.24,716.31
11:50:35,12.91,461.04
11:50:36,17.59,741.83
11:50:37,13.52,489.0
11:50:38,18.36,760.7
11:50:39,14.09,514.06
11:50:40,19.78,757.64
11:50:41,14.82,536.06
11:50:42,18.83,719.45
11:50:43,15.33,558.25
11:50:44,17.59,695.56
11:50:45,16.0,581.88
11:50:46,16.94,683.93
11:50:47,15.57,601.08
11:50:48,16.41,645.41
11:50:49,16.48,621.76
11:50:50,13.57,518.74
11:50:51,16.92,646.88
11:50:52,12.02,431.24
11:50:53,13.32,468.17
11:50:54,13.58,523.13
11:50:55,19.76,778.35
11:50:56,12.65,432.77
11:50:57,18.36,756.16
11:50:58,12.4,437.39
11:50:59,18.73,818.16
11:51:00,12.78,428.29
11:51:01,19.2,801.24
11:51:02,14.09,528.8
11:51:03,19.65,854.1
11:51:04,12.93,472.96
11:51:05,19.84,846.86
11:51:06,13.24,464.2
11:51:07,18.61,813.75
11:51:08,13.86,487.36
11:51:09,19.81,777.56
11:51:10,14.4,510.03
11:51:11,18.58,731.79
11:51:12,14.98,537.58
11:51:13,18.5,714.82
11:51:14,15.38,556.8
11:51:15,17.09,676.82
11:51:16,15.84,580.97
11:51:17,18.17,795.36
11:51:18,15.18,601.07
11:51:19,18.31,763.58
11:51:20,15.57,628.29
11:51:21,15.68,618.77
11:51:22,18.18,648.26
11:51:23,15.97,612.89
11:51:24,17.76,667.56
11:51:25,15.1,556.99
11:51:26,17.29,694.12
11:51:27,14.3,539.07
11:51:28,18.35,719.24
11:51:29,11.93,449.18
11:51:30,19.24,729.54
11:51:31,15.47,611.42
11:51:32,19.31,768.69
11:51:33,13.05,487.37
11:51:34,18.68,796.57
11:51:35,13.43,479.98
11:51:36,5.87,192.87
11:51:37,0.0,0.0
11:51:38,0.0,0.0
11:51:39,0.0,0.0
11:51:40,0.0,0.0
11:51:41,0.0,0.0
11:51:42,0.0,0.0
11:51:43,0.0,0.0
11:51:44,0.0,0.0
11:51:45,0.0,0.0
11:51:46,0.0,0.0
11:51:47,0.0,0.0
11:51:48,0.0,0.0
11:51:49,0.0,0.0
11:51:50,0.0,0.0
11:51:51,0.0,0.0
11:51:52,0.0,0.0
11:51:53,0.0,0.0
11:51:54,0.0,0.0
11:51:55,0.0,0.0
11:51:56,0.0,0.0
11:51:57,0.0,0.0
11:51:58,0.0,0.0
11:51:59,0.0,0.0
11:52:00,0.0,0.0
11:52:01,0.0,0.0
11:52:02,0.0,0.0
11:52:03,0.0,0.0
11:52:04,0.0,0.0
11:52:05,0.0,0.0
11:52:06,0.0,0.0
11:52:07,0.0,0.0
11:52:08,0.0,0.0
11:52:09,0.0,0.0
11:52:10,0.0,0.0
11:52:11,0.0,0.0
11:52:12,0.0,0.0
11:52:13,0.0,0.0
11:52:14,0.0,0.0
11:52:15,0.0,0.0
11:52:16,0.0,0.0
11:52:17,0.0,0.0
11:52:18,0.0,0.0
11:52:19,0.0,0.0
11:52:20,0.0,0.0
11:52:21,0.0,0.0
11:52:22,0.0,0.0
11:52:23,0.0,0.0
11:52:24,0.0,0.0
11:52:25,0.0,0.0
