  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:58:45      0.00      0.00
11:58:46      0.00      0.00
11:58:47      0.00      0.00
11:58:48      0.07      0.14
11:58:49      0.00      0.20
11:58:50      0.00      0.00
11:58:51      0.00      0.43
11:58:52      0.00      0.00
11:58:53      0.00      0.00
11:58:54      0.00      0.00
11:58:55      0.00      0.00
11:58:56      0.00      0.00
11:58:57      0.00      0.00
11:58:58      0.00      0.00
11:58:59      0.00      0.00
11:59:00      0.00      0.00
11:59:01      0.00      0.00
11:59:02      0.00      0.00
11:59:03      0.00      0.00
11:59:04      0.00      0.07
11:59:05      0.07      0.20
11:59:06      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:59:07      0.00      0.50
11:59:08      0.00      0.00
11:59:09      0.00      0.00
11:59:10      0.00      0.00
11:59:11      0.00      0.00
11:59:12      0.00      0.00
11:59:13      0.00      0.00
11:59:14      0.04      0.04
11:59:15     15.75    441.04
11:59:16     11.74    428.68
11:59:17     12.45    462.26
11:59:18     12.42    443.32
11:59:19     11.96    428.31
11:59:20     12.48    435.68
11:59:21     12.31    453.41
11:59:22     11.67    432.90
11:59:23     19.70    840.32
11:59:24     11.96    438.63
11:59:25     11.86    435.68
11:59:26     11.68    438.82
11:59:27     17.75    720.70
11:59:28     13.70    549.40
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:59:29     16.75    654.27
11:59:30     13.87    548.18
11:59:31     19.89    853.66
11:59:32     14.26    570.07
11:59:33     17.32    713.34
11:59:34     14.71    598.34
11:59:35     17.00    695.93
11:59:36     15.23    614.38
11:59:37     16.12    626.83
11:59:38     15.70    661.84
11:59:39     18.09    756.67
11:59:40     16.06    663.17
11:59:41     16.50    660.16
11:59:42     16.39    681.59
11:59:43     14.59    547.92
11:59:44     17.14    710.80
11:59:45     15.49    580.40
11:59:46     16.89    726.91
11:59:47     15.14    570.07
11:59:48     17.71    775.39
11:59:49     13.68    512.65
11:59:50     18.17    773.89
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
11:59:51     13.61    506.98
11:59:52     18.09    794.57
11:59:53     13.16    465.42
11:59:54     18.93    822.61
11:59:55     12.31    436.17
11:59:56     19.44    841.84
11:59:57     11.87    427.26
11:59:58     19.89    810.83
11:59:59     12.52    466.93
12:00:00     18.54    782.74
12:00:01     12.51    460.79
12:00:02     18.41    784.20
12:00:03     17.74    684.09
12:00:04     19.00    853.84
12:00:05     17.02    658.68
12:00:06     19.26    855.58
12:00:07     13.73    527.51
12:00:08     17.52    737.16
12:00:09     14.37    583.36
12:00:10     16.10    651.29
12:00:11     14.25    573.53
12:00:12     17.25    682.29
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:00:13     14.77    598.58
12:00:14     16.88    682.99
12:00:15     15.40    623.24
12:00:16     12.12    436.12
12:00:17     12.76    438.98
12:00:18     15.05    570.09
12:00:19     16.93    679.35
12:00:20     13.78    525.78
12:00:21     17.14    710.37
12:00:22     16.74    708.90
12:00:23     16.76    726.86
12:00:24     16.12    596.66
12:00:25     17.45    751.71
12:00:26     13.24    496.23
12:00:27     18.87    777.18
12:00:28     15.73    592.23
12:00:29     17.97    796.04
12:00:30     12.11    443.07
