Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,734.0,0,0.0,4.325,1.0699999999999998
2,4864.0,1,0.0,4.23,1.054
3,3137.0,1,0.0,4.18,1.044
4,4941.0,0,0.0,4.125,1.0325
5,4769.0,0,0.0,4.07,1.0185
6,4454.0,0,0.0,4.045,1.012
7,3268.0,0,0.0,4.025,1.007
8,4205.0,2,0.0,4.01,1.003
9,3622.0,0,0.0,4.005,1.003
10,3720.0,0,0.0,4.0,1.003
11,2546.0,0,0.0,3.995,1.003
12,3756.0,0,0.0,3.99,1.001
13,3004.0,0,0.0,3.99,0.999
14,1667.0,2,0.0,3.9966666666666666,0.999
15,4517.0,1,0.0,4.0,0.999
16,1697.0,1,0.0,4.0,0.999
17,4861.0,1,0.0,4.0,0.999
18,2755.0,0,0.0,4.006666666666667,0.999
19,2952.0,1,0.0,4.01,0.999
20,1640.0,0,0.0,4.005,1.003
21,793.0,2,0.0,4.0,1.003
22,823.0,0,0.0,3.9933333333333336,1.003
23,1807.0,1,0.0,3.99,1.003
24,871.0,0,0.0,3.99,0.999
25,474.0,0,0.0,3.99,0.999
26,765.0,0,0.0,4.0,0.999
27,376.0,1,0.0,4.0,0.999
28,273.0,0,0.0,4.0,0.999
29,322.0,0,0.0,4.0,0.999
30,435.0,0,0.0,4.01,0.999
31,319.0,0,0.0,4.01,1.001
32,378.0,0,0.0,4.005,1.003
33,364.0,0,0.0,4.0,1.003
34,423.0,0,0.0,4.0,1.003
35,403.0,0,0.0,3.99,1.003
36,417.0,0,0.0,3.99,0.999
37,436.0,0,0.0,3.99,0.999
38,440.0,0,0.0,4.0,0.999
39,428.0,0,0.0,4.0,0.999
40,164.0,0,0.0,4.0,0.999
41,212.0,0,0.0,4.006666666666667,0.999
42,450.0,0,0.0,4.01,0.999
43,428.0,0,0.0,4.005,1.003
44,421.0,0,0.0,4.0,1.003
45,419.0,0,0.0,4.0,1.0
46,411.0,0,0.0,4.0,1.0
47,440.0,0,0.0,4.0,1.0
48,427.0,0,0.0,4.0,1.0
49,447.0,0,0.0,4.0,1.0
50,270.0,0,0.0,4.0,1.0
51,279.0,0,0.0,4.0,1.0
52,386.0,0,0.0,4.0,1.0
53,262.0,0,0.0,4.0,1.0
54,440.0,0,0.0,4.0,1.0
55,464.0,0,0.0,4.0,1.0
56,437.0,0,0.0,4.0,1.0
57,449.0,0,0.0,4.0,1.0
58,429.0,0,0.0,4.0,1.0
59,433.0,0,0.0,4.0,1.0
60,445.0,0,0.0,4.0,1.0
61,448.0,0,0.0,4.0,1.0
62,440.0,0,0.0,4.0,1.0
63,443.0,0,0.0,4.0,1.0
64,775.0,0,0.0,4.0,1.0
65,802.0,0,0.0,4.0,1.0
66,799.0,0,0.0,4.0,1.0
67,732.0,0,0.0,4.0,1.0
68,1893.0,0,0.0,4.0,1.0
69,1157.0,0,0.0,4.0,1.0
70,1475.0,0,0.0,4.0,1.0
71,1519.0,0,0.0,4.0,1.0
72,1667.0,0,0.0,4.0,1.0
73,1751.0,0,0.0,4.0,1.0
74,795.0,0,0.0,4.0,1.0
75,477.0,0,0.0,4.0,1.0
76,223.0,0,0.0,4.0,1.0
77,327.0,0,0.0,4.0,1.0
78,447.0,0,0.0,4.0,1.0
79,426.0,0,0.0,4.0,1.0
80,443.0,0,0.0,4.0,1.0
81,368.0,0,0.0,4.0,1.0
82,430.0,0,0.0,4.0,1.0
83,223.0,0,0.0,4.0,1.0
84,379.0,0,0.0,4.0,1.0
85,294.0,0,0.0,4.0,1.0
86,376.0,0,0.0,4.0,1.0
87,273.0,0,0.0,4.0,1.0
88,322.0,0,0.0,4.0,1.0
89,435.0,0,0.0,4.0,1.0
