Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-10T15:30:46.179Z,0.46,4.36,1.075,0,0,0.000,734,0.292
2026-04-10T15:30:47.178Z,1.00,4.29,1.065,0,0,0.000,734,0.292
2026-04-10T15:30:48.179Z,1.81,4.23,1.054,1,0,0.000,4864,1.493
2026-04-10T15:30:49.178Z,1.86,4.18,1.044,2,0,0.000,3137,0.972
2026-04-10T15:30:50.181Z,2.00,4.14,1.035,2,0,0.000,4941,1.517
2026-04-10T15:30:51.178Z,2.02,4.11,1.030,3,0,0.000,4941,1.517
2026-04-10T15:30:52.182Z,2.01,4.08,1.021,3,0,0.000,4769,1.465
2026-04-10T15:30:53.178Z,1.66,4.06,1.016,3,0,0.000,4769,1.465
2026-04-10T15:30:54.180Z,1.92,4.05,1.012,3,0,0.000,4454,1.369
2026-04-10T15:30:55.178Z,1.99,4.04,1.012,3,0,0.000,4454,1.369
2026-04-10T15:30:56.181Z,2.04,4.03,1.007,3,0,0.000,3268,1.012
2026-04-10T15:30:57.178Z,1.41,4.02,1.007,4,0,0.000,3268,1.012
2026-04-10T15:30:58.183Z,1.90,4.01,1.003,5,0,0.000,4205,1.312
2026-04-10T15:30:59.178Z,1.60,4.01,1.003,5,0,0.000,4205,1.312
2026-04-10T15:31:00.181Z,2.02,4.01,1.003,5,0,0.000,3622,1.119
2026-04-10T15:31:01.178Z,1.42,4.00,1.003,6,0,0.000,3622,1.119
2026-04-10T15:31:02.186Z,1.86,4.00,1.003,6,0,0.000,3720,1.150
2026-04-10T15:31:03.178Z,1.09,4.00,1.003,6,0,0.000,3720,1.150
2026-04-10T15:31:04.181Z,2.04,4.00,1.003,6,0,0.000,2546,0.796
2026-04-10T15:31:05.178Z,1.07,3.99,1.003,7,0,0.000,2546,0.796
2026-04-10T15:31:06.182Z,1.89,3.99,1.003,7,0,0.000,3756,1.168
2026-04-10T15:31:07.179Z,1.10,3.99,0.999,7,0,0.000,3756,1.168
2026-04-10T15:31:08.184Z,2.04,3.99,0.999,7,0,0.000,3004,0.943
2026-04-10T15:31:09.178Z,0.94,3.99,0.999,8,0,0.000,3004,0.943
2026-04-10T15:31:10.189Z,1.93,3.99,0.999,9,0,0.000,1667,0.528
2026-04-10T15:31:11.178Z,0.87,4.00,0.999,9,0,0.000,1667,0.528
2026-04-10T15:31:12.178Z,1.33,4.00,0.999,9,0,0.000,1667,0.528
2026-04-10T15:31:13.178Z,0.84,4.00,0.999,10,0,0.000,4517,1.390
2026-04-10T15:31:14.179Z,2.35,4.00,0.999,11,0,0.000,1697,0.539
2026-04-10T15:31:15.178Z,2.39,4.00,0.999,11,0,0.000,1697,0.539
2026-04-10T15:31:16.178Z,1.83,4.00,0.999,12,0,0.000,4861,2.011
2026-04-10T15:31:17.178Z,2.07,4.00,0.999,12,0,0.000,4861,2.011
2026-04-10T15:31:18.178Z,1.88,4.00,0.999,12,0,0.000,2755,2.290
2026-04-10T15:31:19.179Z,1.41,4.01,0.999,12,0,0.000,2755,2.290
2026-04-10T15:31:20.178Z,1.15,4.01,0.999,12,0,0.000,2755,2.290
2026-04-10T15:31:21.178Z,1.61,4.01,0.999,13,0,0.000,2952,2.489
2026-04-10T15:31:22.183Z,1.93,4.01,1.003,13,0,0.000,1640,1.402
2026-04-10T15:31:23.178Z,1.67,4.00,1.003,14,0,0.000,1640,1.402
2026-04-10T15:31:24.181Z,1.86,4.00,1.003,15,0,0.000,793,0.685
2026-04-10T15:31:25.178Z,1.41,4.00,1.003,15,0,0.000,793,0.685
2026-04-10T15:31:26.178Z,1.85,4.00,1.003,15,0,0.000,823,0.682
2026-04-10T15:31:27.178Z,0.93,3.99,1.003,15,0,0.000,823,0.682
2026-04-10T15:31:28.179Z,1.34,3.99,1.003,15,0,0.000,823,0.682
2026-04-10T15:31:29.178Z,1.38,3.99,1.003,16,0,0.000,1807,1.494
2026-04-10T15:31:30.180Z,2.00,3.99,0.999,16,0,0.000,871,0.787
2026-04-10T15:31:31.179Z,1.33,3.99,0.999,17,0,0.000,871,0.787
2026-04-10T15:31:32.182Z,1.88,3.99,0.999,17,0,0.000,474,0.427
2026-04-10T15:31:33.178Z,0.82,3.99,0.999,17,0,0.000,474,0.427
2026-04-10T15:31:34.181Z,2.02,4.00,0.999,17,0,0.000,765,0.688
2026-04-10T15:31:35.178Z,0.96,4.00,0.999,17,0,0.000,765,0.688
2026-04-10T15:31:36.185Z,3.89,4.00,0.999,18,0,0.000,376,0.678
2026-04-10T15:31:37.178Z,2.84,4.00,0.999,18,0,0.000,376,0.678
2026-04-10T15:31:38.182Z,3.92,4.00,0.999,18,0,0.000,273,0.895
2026-04-10T15:31:39.181Z,2.98,4.00,0.999,18,0,0.000,273,0.895
2026-04-10T15:31:40.183Z,3.92,4.00,0.999,18,0,0.000,322,0.839
2026-04-10T15:31:41.181Z,2.86,4.00,0.999,18,0,0.000,322,0.839
2026-04-10T15:31:42.181Z,3.96,4.01,0.999,18,0,0.000,435,0.789
2026-04-10T15:31:43.182Z,3.00,4.01,0.999,18,0,0.000,435,0.789
2026-04-10T15:31:44.182Z,3.94,4.01,0.999,18,0,0.000,319,0.713
2026-04-10T15:31:45.183Z,2.88,4.01,1.003,18,0,0.000,319,0.713
2026-04-10T15:31:46.180Z,3.96,4.01,1.003,18,0,0.000,378,0.676
2026-04-10T15:31:47.183Z,3.02,4.00,1.003,18,0,0.000,378,0.676
2026-04-10T15:31:48.180Z,3.86,4.00,1.003,18,0,0.000,364,0.590
2026-04-10T15:31:49.183Z,2.89,4.00,1.003,18,0,0.000,364,0.590
2026-04-10T15:31:50.179Z,3.82,4.00,1.003,18,0,0.000,423,0.562
2026-04-10T15:31:51.183Z,3.02,4.00,1.003,18,0,0.000,423,0.562
2026-04-10T15:31:52.183Z,3.90,3.99,1.003,18,0,0.000,403,0.487
2026-04-10T15:31:53.183Z,2.89,3.99,1.003,18,0,0.000,403,0.487
2026-04-10T15:31:54.182Z,3.83,3.99,0.999,18,0,0.000,417,0.438
2026-04-10T15:31:55.181Z,3.03,3.99,0.999,18,0,0.000,417,0.438
2026-04-10T15:31:56.183Z,3.94,3.99,0.999,18,0,0.000,436,0.386
2026-04-10T15:31:57.181Z,2.91,3.99,0.999,18,0,0.000,436,0.386
2026-04-10T15:31:58.181Z,3.85,4.00,0.999,18,0,0.000,440,0.396
2026-04-10T15:31:59.181Z,3.05,4.00,0.999,18,0,0.000,440,0.396
2026-04-10T15:32:00.179Z,3.62,4.00,0.999,18,0,0.000,428,0.405
2026-04-10T15:32:01.183Z,2.93,4.00,0.999,18,0,0.000,428,0.405
