timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-01 10:42:06.885,52138,ESTAB,cubic,224,20.54,6.04,20.109,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11279312,1151720,3,48640,43520,NaN,NaN
2026-04-01 10:42:07.591,52150,ESTAB,cubic,224,20.958,8.172,20.036,1448,10,14480,NaN,1056,1056,406,NaN,2,4,1,1,NaN,NaN,11054352,578152,2,45568,43520,NaN,NaN
2026-04-01 10:42:07.814,52150,ESTAB,cubic,232,29.062,2.139,20.036,1448,36,52128,NaN,153314,128698,1644,NaN,108,51,107,4,NaN,NaN,28698176,6686288,91,113664,43520,17,56720
2026-04-01 10:42:08.035,52150,ESTAB,cubic,240,37.117,14.097,20.036,1448,36,52128,NaN,211090,211090,2050,NaN,149,76,148,5,NaN,NaN,22470248,3909104,149,113664,43520,NaN,NaN
2026-04-01 10:42:08.257,52150,ESTAB,cubic,240,37.117,14.097,20.036,1448,36,52128,NaN,211090,211090,2050,NaN,149,76,148,5,NaN,NaN,22470248,3909104,149,113664,43520,NaN,NaN
2026-04-01 10:42:08.484,52150,ESTAB,cubic,240,37.117,14.097,20.036,1448,36,52128,NaN,211090,211090,2050,NaN,149,76,148,5,NaN,NaN,22470248,3909104,149,113664,43520,NaN,NaN
2026-04-01 10:42:08.710,52150,ESTAB,cubic,240,37.117,14.097,20.036,1448,36,52128,NaN,211090,211090,2050,NaN,149,76,148,5,NaN,NaN,22470248,3909104,149,113664,43520,NaN,NaN
2026-04-01 10:42:08.937,52150,ESTAB,cubic,232,30.455,10.337,20.036,1448,10,14480,NaN,217426,216370,4486,NaN,155,83,154,11,NaN,NaN,7607096,3909104,154,113664,43520,1,NaN
2026-04-01 10:42:09.189,52150,ESTAB,cubic,228,27.838,2.735,20.036,1448,10,14480,NaN,226930,225874,8140,NaN,164,92,163,20,NaN,NaN,8322248,3909104,163,113664,43520,1,NaN
2026-04-01 10:42:09.455,52150,ESTAB,cubic,228,27.134,1.746,20.036,1448,10,14480,NaN,237490,236434,12200,NaN,174,102,173,30,NaN,NaN,8538240,3909104,173,113664,43520,1,NaN
2026-04-01 10:42:09.706,52178,ESTAB,cubic,224,20.979,10.489,20.979,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,11043424,NaN,1,42496,43440,NaN,NaN
2026-04-01 10:42:09.968,52178,ESTAB,cubic,224,20.979,10.489,20.979,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,11043424,NaN,1,42496,43440,NaN,NaN
2026-04-01 10:42:10.237,52178,ESTAB,cubic,224,20.979,10.489,20.979,1448,10,14480,NaN,NaN,NaN,NaN,NaN,NaN,2,NaN,NaN,NaN,NaN,11043424,NaN,1,42496,43440,NaN,NaN
