  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:38:12      6.82    192.46
20:38:13     13.48    785.49
20:38:14     14.26    812.18
20:38:15     12.87    629.15
20:38:16     14.08    826.80
20:38:17     12.21    733.62
20:38:18      7.80    449.74
20:38:19     14.17    828.75
20:38:20     14.55    854.95
20:38:21     13.89    827.14
20:38:22     11.07    663.52
20:38:23      8.75    505.70
20:38:24      6.72    403.97
20:38:25      8.10    462.79
20:38:26      6.24    371.18
20:38:27      7.33    416.09
20:38:28     12.11    720.25
20:38:29      6.39    368.60
20:38:30      7.45    427.86
20:38:31      5.72    323.70
20:38:32     14.29    854.37
20:38:33      5.92    331.40
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:38:34     14.48    854.87
20:38:35      6.76    382.43
20:38:36     14.29    854.35
20:38:37      5.35    288.35
20:38:38     14.19    854.39
20:38:39      7.37    411.73
20:38:40     14.19    854.35
20:38:41      4.68    253.53
20:38:42     11.17    488.73
20:38:43     10.66    362.95
20:38:44      8.71    267.44
20:38:45      7.24    219.05
20:38:46      9.65    290.65
20:38:47      9.53    283.44
20:38:48      7.90    231.62
20:38:49      9.27    271.88
20:38:50      9.32    266.10
20:38:51      9.16    266.61
20:38:52      9.37    280.47
20:38:53      8.00    265.62
20:38:54      7.96    267.70
20:38:55      9.44    331.58
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:38:56      7.23    203.01
20:38:57      6.68    218.25
20:38:58     10.86    308.95
20:38:59     10.55    318.35
20:39:00      9.54    304.77
20:39:01      6.72    227.58
20:39:02      6.95    205.02
20:39:03      8.40    285.15
20:39:04     10.27    300.39
20:39:05      8.71    266.07
20:39:06      4.04    113.95
20:39:07      8.03    258.62
20:39:08      5.30    135.18
20:39:09      8.37    235.39
20:39:10      6.19    196.41
20:39:11      8.09    237.04
20:39:12      7.39    216.59
20:39:13      7.15    187.81
20:39:14      9.08    251.79
20:39:15      5.72    192.02
20:39:16      7.85    272.63
20:39:17      6.20    179.14
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:39:18      4.64    133.19
20:39:19      4.50    147.32
20:39:20      5.01    173.31
20:39:21      5.63    176.11
20:39:22      8.43    248.81
20:39:23      4.78    142.86
20:39:24      9.46    261.67
20:39:25      4.97    145.28
20:39:26      8.52    250.26
20:39:27      6.48    189.02
20:39:28      7.95    251.55
20:39:29      7.15    221.99
20:39:30      9.28    276.22
20:39:31      6.01    198.79
20:39:32      7.29    237.87
20:39:33      2.13     59.02
20:39:34      7.95    266.00
20:39:35      4.49    149.12
20:39:36      8.23    281.91
20:39:37      3.59    110.63
20:39:38      8.99    281.90
20:39:39      7.52    223.05
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:39:40      7.64    230.34
20:39:41      8.65    303.63
20:39:42      2.22     60.56
20:39:43     10.03    267.53
20:39:44      4.78    161.91
20:39:45      8.14    258.97
20:39:46      4.30    137.93
20:39:47      9.09    254.57
20:39:48      4.89    137.31
20:39:49      9.64    264.78
20:39:50      6.03    152.78
20:39:51      8.50    259.95
20:39:52      6.15    168.11
20:39:53      6.39    231.16
20:39:54      6.88    215.80
20:39:55      6.95    209.36
20:39:56      7.19    238.39
20:39:57      7.71    265.83
20:39:58      6.06    185.02
20:39:59      6.01    174.66
20:40:00      9.94    271.79
20:40:01      6.39    178.56
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:40:02      7.66    231.38
20:40:03      6.49    219.78
20:40:04      0.00      0.00
20:40:05      5.54    147.27
20:40:06      1.42     32.40
20:40:07      4.30    128.40
20:40:08      7.76    238.60
20:40:09      6.01    176.29
20:40:10      8.43    255.05
20:40:11      9.13    218.14
20:40:12      8.27    243.02
20:40:13      6.10    175.20
20:40:14      7.29    224.17
20:40:15      6.18    176.04
20:40:16      4.54    147.69
20:40:17      1.84     63.35
20:40:18      4.11    144.18
20:40:19      1.65     43.11
20:40:20      5.37    167.95
20:40:21      1.37     40.23
20:40:22      8.14    247.20
20:40:23      7.52    218.29
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:40:24      6.91    226.97
20:40:25      9.60    271.45
20:40:26      7.45    220.55
20:40:27      8.05    250.24
20:40:28      5.63    169.61
20:40:29      7.29    226.96
