time_hms,kb_per_sec_in,kb_per_sec_out
13:58:48,0.0,0.0
13:58:49,0.0,0.0
13:58:50,0.07,0.07
13:58:51,0.0,0.14
13:58:52,0.0,0.14
13:58:53,0.0,0.0
13:58:54,0.0,0.24
13:58:55,0.0,0.0
13:58:56,0.0,0.0
13:58:57,0.0,0.0
13:58:58,0.0,0.0
13:58:59,0.0,0.0
13:59:00,0.0,0.0
13:59:01,0.0,0.0
13:59:02,0.0,0.0
13:59:03,0.0,0.0
13:59:04,0.0,0.07
13:59:05,0.0,0.0
13:59:06,0.07,0.07
13:59:07,0.0,0.07
13:59:08,0.0,0.0
13:59:09,0.0,0.0
13:59:10,0.0,0.38
13:59:11,0.0,0.0
13:59:12,0.0,0.0
13:59:13,0.0,0.0
13:59:14,0.0,0.0
13:59:15,0.0,0.0
13:59:16,0.0,0.0
13:59:17,0.0,0.0
13:59:18,12.94,497.54
13:59:19,14.44,622.37
13:59:20,3.8,170.01
13:59:21,16.07,645.4
13:59:22,4.12,183.13
13:59:23,7.13,257.22
13:59:24,4.12,141.78
13:59:25,2.15,70.95
13:59:26,2.83,91.55
13:59:27,3.75,137.34
13:59:28,9.01,381.04
13:59:29,6.33,217.22
13:59:30,9.27,395.86
13:59:31,10.07,364.78
13:59:32,17.51,741.38
13:59:33,10.29,416.72
13:59:34,2.96,131.58
13:59:35,11.16,415.01
13:59:36,8.44,354.67
13:59:37,12.95,479.98
13:59:38,3.35,149.16
13:59:39,9.18,326.62
13:59:40,11.72,469.63
13:59:41,14.46,546.42
13:59:42,4.5,159.77
13:59:43,14.32,542.5
13:59:44,3.73,163.92
13:59:45,6.71,233.41
13:59:46,6.31,256.97
13:59:47,16.36,629.7
13:59:48,4.38,189.04
13:59:49,12.5,469.64
13:59:50,4.06,181.65
13:59:51,4.51,168.45
13:59:52,2.89,122.58
13:59:53,2.86,104.86
13:59:54,12.21,463.73
13:59:55,5.96,205.39
13:59:56,8.27,323.48
13:59:57,2.66,90.09
13:59:58,11.95,491.99
13:59:59,3.34,112.23
14:00:00,9.66,410.58
14:00:01,6.53,205.37
14:00:02,9.34,400.52
14:00:03,12.9,473.07
14:00:04,19.39,855.65
14:00:05,12.06,464.09
14:00:06,19.58,853.85
14:00:07,7.02,283.56
14:00:08,8.89,363.35
14:00:09,9.28,310.14
14:00:10,3.54,152.19
14:00:11,7.38,256.98
14:00:12,3.03,138.82
14:00:13,10.16,364.79
14:00:14,3.03,135.93
14:00:15,12.75,459.41
14:00:16,3.61,162.45
14:00:17,7.21,267.35
14:00:18,2.83,122.59
14:00:19,9.76,366.62
14:00:20,3.09,106.37
14:00:21,10.82,415.0
14:00:22,3.86,141.78
14:00:23,8.59,325.01
14:00:24,6.12,261.47
14:00:25,15.43,583.36
14:00:26,6.95,289.46
14:00:27,15.95,641.24
14:00:28,4.38,190.52
14:00:29,2.86,100.5
14:00:30,3.73,137.35
14:00:31,3.35,141.78
14:00:32,11.69,438.63
14:00:33,4.03,143.25
14:00:34,5.77,224.48
14:00:35,3.92,146.25
14:00:36,12.58,481.43
14:00:37,3.86,174.27
14:00:38,7.72,257.04
14:00:39,3.67,156.63
14:00:40,11.85,419.49
14:00:41,3.99,169.84
14:00:42,8.18,298.33
14:00:43,4.92,215.73
14:00:44,8.87,326.5
14:00:45,4.99,180.36
14:00:46,6.32,257.48
14:00:47,4.45,175.89
14:00:48,14.42,583.37
14:00:49,4.79,165.41
14:00:50,6.89,299.98
14:00:51,3.43,97.48
14:00:52,8.95,389.95
14:00:53,5.92,215.62
14:00:54,7.99,347.22
14:00:55,4.93,163.93
14:00:56,5.67,243.68
14:00:57,6.9,255.54
14:00:58,8.37,367.94
14:00:59,9.57,323.6
14:01:00,7.85,316.12
14:01:01,10.2,354.44
14:01:02,2.9,129.99
14:01:03,10.19,369.53
14:01:04,15.26,642.43
14:01:05,11.66,439.08
14:01:06,6.95,285.04
14:01:07,10.27,385.46
14:01:08,4.44,198.02
14:01:09,12.53,498.2
14:01:10,3.36,150.64
14:01:11,9.98,341.15
14:01:12,3.48,147.68
14:01:13,11.72,434.42
14:01:14,3.73,160.97
14:01:15,7.59,279.11
14:01:16,4.64,189.04
14:01:17,3.83,147.79
14:01:18,4.5,167.08
14:01:19,0.61,0.67
14:01:20,0.0,0.0
14:01:21,0.0,0.0
14:01:22,0.0,0.0
14:01:23,0.0,0.0
14:01:24,0.0,0.0
14:01:25,0.0,0.0
14:01:26,0.0,0.0
14:01:27,0.0,0.0
14:01:28,0.0,0.0
14:01:29,0.0,0.0
14:01:30,0.0,0.0
14:01:31,0.0,0.0
14:01:32,0.0,0.0
14:01:33,0.0,0.0
14:01:34,0.0,0.0
14:01:35,0.0,0.0
14:01:36,0.0,0.0
14:01:37,0.0,0.0
14:01:38,0.0,0.0
14:01:39,0.0,0.0
14:01:40,0.0,0.0
14:01:41,0.0,0.0
14:01:42,0.0,0.0
14:01:43,0.0,0.0
14:01:44,0.0,0.0
14:01:45,0.0,0.0
14:01:46,0.0,0.0
14:01:47,0.0,0.0
14:01:48,0.0,0.0
14:01:49,0.0,0.0
14:01:50,0.0,0.0
14:01:51,0.0,0.0
14:01:52,0.0,0.0
14:01:53,0.0,0.0
14:01:54,0.0,0.0
14:01:55,0.0,0.0
14:01:56,0.0,0.0
14:01:57,0.0,0.0
14:01:58,0.0,0.0
14:01:59,0.0,0.0
14:02:00,0.0,0.0
14:02:01,0.0,0.0
14:02:02,0.0,0.0
14:02:03,0.0,0.0
14:02:04,0.0,0.0
14:02:05,0.0,0.0
14:02:06,0.0,0.0
14:02:07,0.0,0.0
