  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:52:35      0.00      0.00
12:52:36      0.00      0.00
12:52:37      0.07      0.07
12:52:38      0.00      0.07
12:52:39      0.00      0.20
12:52:40      0.00      0.00
12:52:41      0.00      0.21
12:52:42      0.00      0.00
12:52:43      0.00      0.00
12:52:44      0.00      0.00
12:52:45      0.00      0.00
12:52:46      0.00      0.00
12:52:47      0.00      0.00
12:52:48      0.00      0.00
12:52:49      0.00      0.00
12:52:50      0.00      0.00
12:52:51      0.00      0.07
12:52:52      0.07      0.00
12:52:53      0.00      0.00
12:52:54      0.00      0.07
12:52:55      0.00      0.07
12:52:56      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:52:57      0.00      0.35
12:52:58      0.00      0.00
12:52:59      0.00      0.00
12:53:00      0.00      0.00
12:53:01      0.00      0.00
12:53:02      0.00      0.00
12:53:03      0.00      0.00
12:53:04      0.04      0.04
12:53:05     12.05    346.69
12:53:06     11.73    428.28
12:53:07     12.12    454.88
12:53:08     11.75    428.29
12:53:09     13.86    505.31
12:53:10     11.83    426.80
12:53:11     13.39    509.51
12:53:12     16.43    663.10
12:53:13     15.09    611.78
12:53:14     16.69    638.02
12:53:15     15.47    636.53
12:53:16     15.28    600.02
12:53:17     15.98    658.70
12:53:18     17.60    712.45
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:53:19     16.08    679.38
12:53:20     17.82    704.53
12:53:21     16.78    703.68
12:53:22     15.13    575.97
12:53:23     16.85    725.56
12:53:24     14.89    554.37
12:53:25     17.39    748.77
12:53:26     13.35    488.92
12:53:27     18.04    767.99
12:53:28     12.58    469.93
12:53:29     19.11    793.19
12:53:30     11.96    429.77
12:53:31     18.67    804.89
12:53:32     12.21    438.98
12:53:33     15.31    568.60
12:53:34     13.02    462.31
12:53:35     19.83    852.14
12:53:36     11.99    437.38
12:53:37     19.44    834.42
12:53:38     14.87    555.32
12:53:39     19.31    853.63
12:53:40     12.74    483.12
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:53:41     19.87    853.66
12:53:42     13.17    503.59
12:53:43     17.83    753.17
12:53:44     14.49    526.09
12:53:45     18.22    769.59
12:53:46     14.18    548.27
12:53:47     18.17    761.32
12:53:48     14.25    570.18
12:53:49     17.64    716.26
12:53:50     14.70    593.75
12:53:51     17.27    681.05
12:53:52     15.10    616.32
12:53:53     15.97    641.25
12:53:54     15.53    639.59
12:53:55     15.79    621.79
12:53:56     16.00    663.60
12:53:57     15.41    589.70
12:53:58     16.35    687.04
12:53:59     13.94    526.04
12:54:00     17.55    711.95
12:54:01     14.18    533.47
12:54:02     17.30    731.04
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
12:54:03     19.61    804.86
12:54:04     17.40    757.68
12:54:05     18.50    752.05
12:54:06     17.92    780.55
12:54:07     12.93    484.61
12:54:08     18.41    801.92
12:54:09     12.06    434.48
12:54:10     19.32    825.73
12:54:11     12.09    432.94
12:54:12     19.25    819.64
12:54:13     11.91    429.83
12:54:14     19.89    850.67
12:54:15     12.21    446.25
12:54:16     19.91    839.69
12:54:17     12.57    466.68
12:54:18     18.84    797.54
12:54:19     13.12    488.84
12:54:20     17.91    740.37
