time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.185,18627,12,14400,40.8,33.4,20.2,67.7,10.1,456108,119,1,1,prague,68,41,0.881
0.188,18765,13,12960,39.7,31.7,20.2,67.7,9.8,472681,120,1,1,prague,70,41,0.881
0.192,11405,7,8640,35.1,20.3,20.2,67.7,13.4,503542,121,1,1,prague,74,41,0.835
0.195,11638,8,8640,33.3,20.2,20.2,67.7,13.8,349699,123,1,1,prague,76,41,0.835
0.204,11868,8,10080,31.6,20.1,20.1,67.7,13.6,375130,126,1,1,prague,78,41,0.835
0.208,12096,8,8640,30.2,20.1,20.1,67.7,13.1,400556,127,1,1,prague,80,41,0.835
0.221,8273,5,4320,27.9,20.2,20.1,67.7,11.4,417794,129,1,1,prague,85,41,0.782
0.229,8609,5,5760,27.0,21.3,20.1,67.7,10.2,417794,132,1,1,prague,87,41,0.782
0.236,8771,6,7200,26.2,20.2,20.1,67.7,9.4,417794,134,1,1,prague,88,41,0.782
0.246,6321,4,5760,25.6,21.8,20.1,67.7,8.1,417794,136,1,1,prague,91,41,0.732
0.254,6771,4,4320,25.0,20.2,20.1,67.7,7.4,417794,137,1,1,prague,93,41,0.732
0.262,7194,4,4320,24.4,20.2,20.1,67.7,6.8,417794,139,1,1,prague,95,41,0.732
0.272,7393,5,5760,23.8,20.2,20.1,67.7,6.1,417794,141,1,1,prague,96,41,0.732
0.287,5984,4,2880,23.0,20.2,20.1,67.7,4.9,417794,143,1,1,prague,100,41,0.687
0.297,6472,4,4320,22.6,20.2,20.1,67.7,4.4,417794,146,1,1,prague,102,41,0.687
0.313,5397,3,2880,22.5,21.8,20.1,67.7,3.5,417794,148,1,1,prague,105,41,0.644
0.322,5946,4,2880,22.3,20.3,20.1,67.7,3.2,417794,150,1,1,prague,107,41,0.644
0.338,4872,3,4320,22.0,20.3,20.1,67.7,2.9,417794,153,1,1,prague,109,41,0.603
0.348,5796,4,1440,22.0,21.8,20.1,67.7,2.2,417794,154,1,1,prague,112,41,0.603
0.363,6055,4,5760,21.8,20.2,20.1,67.7,2.1,417794,158,1,1,prague,113,41,0.603
0.373,5743,3,1440,22.0,23.5,20.1,67.7,2.0,417794,159,1,1,prague,117,41,0.564
0.389,6007,4,4320,21.8,20.3,20.1,67.7,1.9,417794,162,1,1,prague,118,41,0.564
0.399,5460,3,2880,21.8,21.9,20.1,67.7,1.5,417794,164,1,1,prague,121,41,0.528
0.414,6023,4,2880,21.6,20.2,20.1,67.7,1.5,417794,166,1,1,prague,123,41,0.528
0.424,5213,3,4320,21.4,20.3,20.1,67.7,1.5,417794,169,1,1,prague,125,41,0.495
0.440,6106,4,1440,21.5,21.9,20.1,67.7,1.2,417794,170,1,1,prague,128,41,0.495
0.005,5532,3,0,21.4,21.8,20.1,67.7,1.0,417794,173,1,1,prague,132,41,0.464
0.007,5679,3,0,21.9,25.9,20.1,67.7,1.9,417794,174,1,1,prague,133,41,0.464
0.033,5865,4,0,23.1,31.1,20.1,67.7,3.7,417794,178,1,1,prague,137,41,0.435
0.058,6373,4,0,23.4,25.2,20.1,67.7,3.3,417794,183,1,1,prague,142,41,0.407
0.084,6713,4,0,23.6,25.3,20.1,67.7,3.0,417794,188,1,1,prague,147,41,0.381
0.109,6980,4,0,23.8,25.3,20.1,67.7,2.6,417794,193,1,1,prague,152,41,0.356
0.134,7212,5,0,24.0,25.3,20.1,67.7,2.4,417794,198,1,1,prague,157,41,0.334
0.160,7430,5,1440,24.1,25.2,20.1,67.7,2.1,417794,204,1,1,prague,162,41,0.312
0.166,7650,5,7200,24.5,26.9,20.1,67.7,2.2,417794,209,1,1,prague,163,41,0.312
0.185,7792,5,1440,24.6,25.2,20.1,67.7,1.9,417794,210,1,1,prague,168,41,0.293
0.192,8003,5,7200,24.0,20.2,20.1,67.7,2.5,417794,215,1,1,prague,169,41,0.293
0.210,8106,5,1440,24.2,25.2,20.1,67.7,2.2,417794,216,1,1,prague,174,41,0.274
0.217,8310,5,7200,23.7,20.2,20.1,67.7,2.6,417794,221,1,1,prague,175,41,0.274
0.236,8395,5,1440,23.9,25.3,20.1,67.7,2.4,417794,222,1,1,prague,180,41,0.257
0.243,8594,5,7200,23.4,20.2,20.1,67.7,2.7,417794,227,1,1,prague,181,41,0.257
0.261,8672,6,1440,23.6,25.2,20.1,67.7,2.5,417794,228,1,1,prague,186,41,0.240
0.268,8865,6,8640,23.2,20.2,20.1,67.7,2.7,417794,234,1,1,prague,187,41,0.240
0.286,8943,6,2880,23.5,25.2,20.1,67.7,2.5,417794,235,1,1,prague,192,41,0.225
0.293,9321,6,7200,23.2,21.5,20.1,67.7,2.4,417794,240,1,1,prague,194,41,0.225
0.311,9361,6,2880,23.5,25.2,20.1,67.7,2.3,417794,243,1,1,prague,199,41,0.210
0.318,9724,6,7200,23.3,21.8,20.1,67.7,2.1,417794,248,1,1,prague,201,41,0.210
0.337,9744,6,2880,23.5,25.2,20.1,67.7,2.1,417794,250,1,1,prague,206,41,0.196
0.344,10095,7,7200,23.3,21.6,20.1,67.7,2.0,417794,255,1,1,prague,208,41,0.196
0.362,10106,7,4320,23.5,25.1,20.1,67.7,2.0,417794,258,1,1,prague,213,41,0.184
0.369,10617,7,7200,23.5,23.3,20.1,67.7,1.5,417794,263,1,1,prague,216,41,0.184
0.387,10596,7,4320,23.7,25.3,20.1,67.7,1.6,417794,266,1,1,prague,221,41,0.172
0.394,11086,7,7200,23.6,23.3,20.1,67.7,1.3,417794,271,1,1,prague,224,41,0.172
0.412,11046,7,4320,23.8,25.2,20.1,67.7,1.4,417794,274,1,1,prague,229,41,0.161
0.420,11519,7,7200,23.8,23.2,20.1,67.7,1.2,417794,279,1,1,prague,232,41,0.161
0.438,11473,7,4320,23.9,25.2,20.1,67.7,1.2,417794,282,1,1,prague,237,41,0.150
0.445,11930,8,7200,23.8,23.0,20.1,67.7,1.2,500881,287,1,1,prague,240,41,0.150
0.463,11883,8,5760,24.0,25.2,20.1,67.7,1.2,495331,291,1,1,prague,245,41,0.141
0.471,12327,8,7200,23.5,20.2,20.1,67.7,1.9,524240,295,1,1,prague,248,41,0.141
0.477,12469,8,8640,23.7,25.3,20.1,67.7,1.8,525430,297,1,1,prague,249,41,0.141
0.488,12102,8,8640,23.5,22.1,20.1,67.7,1.8,514453,300,1,1,prague,252,41,0.132
0.494,12393,8,10080,23.1,20.2,20.1,67.7,2.2,536400,303,1,1,prague,254,41,0.132
0.499,12678,8,10080,23.0,22.4,20.1,67.7,1.8,550858,305,1,1,prague,256,41,0.132
0.505,12957,8,10080,23.0,23.0,20.1,67.7,1.4,563078,307,1,1,prague,258,41,0.132
0.514,12597,8,8640,22.7,20.2,20.1,67.7,1.7,555938,309,1,1,prague,261,41,0.123
0.519,12878,8,10080,22.3,20.2,20.1,67.7,1.9,576248,312,1,1,prague,263,41,0.123
0.525,13153,9,10080,22.1,20.2,20.1,67.7,2.0,595751,314,1,1,prague,265,41,0.123
0.531,13423,9,11520,21.8,20.2,20.1,67.7,2.0,614521,317,1,1,prague,267,41,0.123
0.539,13072,9,10080,21.6,20.2,20.1,67.7,1.9,604010,319,1,1,prague,270,41,0.115
0.545,13344,9,11520,21.5,20.1,20.1,67.7,1.8,621981,322,1,1,prague,272,41,0.115
0.550,13745,9,10080,21.3,20.2,20.1,67.7,1.6,645456,324,1,1,prague,275,41,0.115
0.556,14004,9,11520,21.2,20.1,20.1,67.7,1.5,662096,327,1,1,prague,277,41,0.115
0.564,13656,9,10080,21.0,20.2,20.1,67.7,1.4,649419,329,1,1,prague,280,41,0.107
0.570,13918,9,11520,20.9,20.1,20.1,67.7,1.3,665423,332,1,1,prague,282,41,0.107
0.575,14304,9,10080,20.8,20.2,20.1,67.7,1.1,686998,334,1,1,prague,285,41,0.107
0.581,14554,10,11520,20.7,20.2,20.1,67.7,1.0,701566,337,1,1,prague,287,41,0.107
0.590,14212,9,11520,20.7,20.4,20.1,67.7,0.8,686636,340,1,1,prague,290,41,0.101
0.595,14465,10,11520,20.6,20.2,20.1,67.7,0.8,701129,342,1,1,prague,292,41,0.101
0.607,15202,10,11520,20.6,20.3,20.1,67.7,0.5,738176,348,1,1,prague,298,41,0.101
0.615,14738,10,12960,20.6,20.2,20.1,67.7,0.5,717142,351,1,1,prague,300,41,0.094
0.621,15105,10,11520,20.6,20.6,20.1,67.7,0.4,734643,353,1,1,prague,303,41,0.094
0.626,15464,10,11520,20.6,20.5,20.1,67.7,0.3,752432,356,1,1,prague,306,41,0.094
0.632,15815,10,11520,20.5,20.4,20.1,67.7,0.3,770411,359,1,1,prague,309,41,0.094
0.641,15360,10,12960,20.5,20.2,20.1,67.7,0.3,749743,362,1,1,prague,311,41,0.088
0.646,15714,10,11520,20.5,20.6,20.1,67.7,0.2,766461,364,1,1,prague,314,41,0.088
0.652,16060,11,11520,20.5,20.7,20.1,67.7,0.2,782574,367,1,1,prague,317,41,0.088
0.657,16399,11,12960,20.6,21.3,20.1,67.7,0.4,795411,371,1,1,prague,320,41,0.088
0.666,15958,11,14400,20.6,20.3,20.1,67.7,0.3,775563,374,1,1,prague,322,41,0.082
0.671,16300,11,12960,20.7,21.3,20.1,67.7,0.4,788658,376,1,1,prague,325,41,0.082
0.677,16747,11,11520,20.7,21.0,20.1,67.7,0.4,808682,379,1,1,prague,329,41,0.082
0.683,17073,11,12960,20.7,20.5,20.1,67.7,0.4,825700,383,1,1,prague,332,41,0.082
0.691,16645,11,14400,20.6,20.2,20.1,67.7,0.4,807108,386,1,1,prague,334,41,0.076
0.697,16974,11,12960,20.7,21.4,20.1,67.7,0.5,819010,388,1,1,prague,337,41,0.076
0.702,17405,12,11520,20.8,21.2,20.1,67.7,0.5,837543,391,1,1,prague,341,41,0.076
0.708,17720,12,14400,20.9,21.4,20.1,67.7,0.5,849554,396,1,1,prague,344,41,0.076
0.717,17303,12,15840,20.8,20.3,20.1,67.7,0.5,832515,399,1,1,prague,346,41,0.071
0.722,17621,12,14400,20.9,21.6,20.1,67.7,0.6,843836,401,1,1,prague,349,41,0.071
0.728,18142,12,11520,21.0,21.8,20.1,67.7,0.7,864275,404,1,1,prague,354,41,0.071
0.734,18446,12,14400,21.1,21.8,20.1,67.7,0.7,874798,409,1,1,prague,357,41,0.071
0.742,18143,12,14400,21.0,20.2,20.1,67.7,0.7,865105,412,1,1,prague,360,41,0.066
0.747,18346,12,15840,21.1,21.8,20.1,67.7,0.8,870551,415,1,1,prague,362,41,0.066
0.753,18848,13,11520,21.1,21.7,20.1,67.7,0.7,891200,417,1,1,prague,367,41,0.066
0.760,19141,13,15840,21.3,22.2,20.1,67.7,0.8,899356,423,1,1,prague,370,41,0.066
0.768,18951,13,14400,21.1,20.1,20.1,67.7,0.9,896537,426,1,1,prague,374,41,0.062
0.773,19048,13,18720,21.0,20.2,20.1,67.7,0.9,906357,430,1,1,prague,375,41,0.062
0.778,19533,13,12960,21.1,21.9,20.1,67.7,0.9,924857,431,1,1,prague,380,41,0.062
0.785,19912,13,14400,21.3,22.6,20.1,67.7,1.1,934353,436,1,1,prague,384,41,0.062
0.793,19722,13,14400,21.5,22.9,20.1,67.7,1.2,916961,440,1,1,prague,388,41,0.058
0.798,20004,13,15840,21.3,20.2,20.1,67.7,1.2,937306,444,1,1,prague,391,41,0.058
0.805,20282,14,15840,21.5,22.6,20.1,67.7,1.2,943217,447,1,1,prague,394,41,0.058
0.810,20648,14,15840,21.7,22.7,20.1,67.7,1.2,953674,451,1,1,prague,398,41,0.058
0.818,20464,14,15840,21.8,22.7,20.1,67.7,1.2,939620,455,1,1,prague,402,41,0.054
0.824,20736,14,17280,22.0,23.4,20.1,67.7,1.3,943488,459,1,1,prague,405,41,0.054
0.831,21185,14,14400,21.8,20.2,20.1,67.7,1.4,973664,462,1,1,prague,410,41,0.054
0.837,21449,14,17280,22.0,23.6,20.1,67.7,1.5,975264,467,1,1,prague,413,41,0.054
0.844,21272,14,15840,22.1,22.8,20.1,67.7,1.3,963056,470,1,1,prague,417,41,0.050
0.849,21535,14,17280,22.3,23.5,20.1,67.7,1.3,967473,474,1,1,prague,420,41,0.050
0.856,21969,15,14400,22.4,23.3,20.1,67.7,1.3,981284,477,1,1,prague,425,41,0.050
0.863,22224,15,18720,22.5,23.6,20.1,67.7,1.3,985805,483,1,1,prague,428,41,0.050
0.869,22058,15,17280,22.7,23.4,20.1,67.7,1.2,973777,486,1,1,prague,432,41,0.046
0.875,22312,15,18720,22.7,23.3,20.1,67.7,1.0,981221,490,1,1,prague,435,41,0.046
0.881,22648,15,17280,22.8,23.4,20.1,67.7,0.9,992680,493,1,1,prague,439,41,0.046
0.886,22979,15,17280,22.9,23.7,20.1,67.7,0.9,1002530,497,1,1,prague,443,41,0.046
0.893,22820,15,17280,23.1,24.0,20.1,67.7,1.0,989764,501,1,1,prague,447,41,0.043
0.900,23149,16,17280,23.3,25.3,20.1,67.7,1.3,992114,505,1,1,prague,451,41,0.043
0.907,23474,16,18720,23.6,25.2,20.1,67.7,1.4,996096,510,1,1,prague,455,41,0.043
0.913,23794,16,18720,23.8,25.8,20.1,67.7,1.6,997944,514,1,1,prague,459,41,0.043
0.920,23641,16,18720,24.2,26.9,20.1,67.7,2.0,975731,518,1,1,prague,463,41,0.040
0.927,23959,16,18720,24.6,27.0,20.1,67.7,2.2,975013,522,1,1,prague,467,41,0.040
0.934,24273,16,18720,24.9,27.1,20.1,67.7,2.3,975210,526,1,1,prague,471,41,0.040
0.941,24584,17,18720,25.2,27.0,20.1,67.7,2.2,977300,530,1,1,prague,475,41,0.040
0.947,24441,16,20160,25.4,27.0,20.1,67.7,2.1,962698,535,1,1,prague,479,41,0.037
0.954,24750,17,18720,25.6,26.9,20.1,67.7,2.0,967628,538,1,1,prague,483,41,0.037
0.961,25055,17,20160,25.8,27.0,20.1,67.7,1.8,972820,543,1,1,prague,487,41,0.037
0.968,25357,17,20160,25.9,27.0,20.1,67.7,1.7,978694,547,1,1,prague,491,41,0.037
0.974,25227,17,20160,26.0,26.9,20.1,67.7,1.5,969188,551,1,1,prague,495,41,0.034
0.981,25527,17,20160,26.2,27.1,20.1,67.7,1.4,975914,555,1,1,prague,499,41,0.034
0.990,25824,17,20160,26.3,27.0,20.1,67.7,1.2,983396,559,1,1,prague,503,41,0.034
0.995,26117,18,20160,26.3,27.0,20.1,67.7,1.1,991307,563,1,1,prague,507,41,0.034
1.001,26004,18,21600,26.4,27.0,20.1,67.7,1.0,984068,568,1,1,prague,511,41,0.031
1.008,26296,18,21600,26.5,27.0,20.1,67.7,0.9,992564,572,1,1,prague,515,41,0.031
1.015,26585,18,21600,26.3,25.2,20.1,67.7,1.0,1009838,576,1,1,prague,519,41,0.031
1.022,26871,18,21600,26.4,27.0,20.1,67.7,0.9,1017339,580,1,1,prague,523,41,0.031
1.029,27154,18,21600,26.5,27.1,20.1,67.7,0.9,1024833,584,1,1,prague,527,41,0.031
1.035,27041,18,21600,26.5,26.9,20.1,67.7,0.7,1018570,588,1,1,prague,531,41,0.029
1.042,27322,18,21600,26.6,27.0,20.1,67.7,0.7,1027104,592,1,1,prague,535,41,0.029
1.049,27600,19,21600,26.7,27.0,20.1,67.7,0.6,1035530,596,1,1,prague,539,41,0.029
1.056,27876,19,23040,26.7,27.0,20.1,67.7,0.5,1044396,601,1,1,prague,543,41,0.029
1.063,28149,19,23040,26.7,26.9,20.1,67.7,0.5,1053441,605,1,1,prague,547,41,0.029
1.069,28039,19,23040,26.8,27.0,20.1,67.7,0.4,1047873,609,1,1,prague,551,41,0.027
1.076,28311,19,23040,26.8,27.0,20.1,67.7,0.4,1057051,613,1,1,prague,555,41,0.027
1.083,28580,19,23040,27.6,33.5,20.1,67.7,1.9,1034832,617,1,1,prague,559,41,0.027
1.090,28847,20,23040,28.4,33.8,20.1,67.7,3.0,1016240,621,1,1,prague,563,41,0.027
1.096,29112,20,24480,29.1,33.8,20.1,67.7,3.6,1001892,626,1,1,prague,567,41,0.027
0.007,29956,20,0,30.4,26.3,20.1,67.7,3.9,985103,629,1,1,prague,587,41,0.025
0.008,29638,20,0,30.2,28.4,20.1,67.7,3.4,982757,630,1,1,prague,588,41,0.023
0.006,29671,20,0,30.0,29.0,20.1,67.7,2.9,988736,631,1,1,prague,589,41,0.023
0.008,29386,20,0,29.6,26.7,20.1,67.7,3.0,992837,632,1,1,prague,590,41,0.021
0.007,29419,20,0,29.7,30.3,20.1,67.7,2.4,991172,633,1,1,prague,591,41,0.021
0.014,29250,20,0,29.6,29.0,20.1,67.7,2.0,988142,635,1,1,prague,593,41,0.020
0.010,29284,20,0,30.4,36.0,20.1,67.7,3.1,963289,636,1,1,prague,594,41,0.020
0.035,29357,20,23040,31.0,34.9,20.1,67.7,3.4,948131,657,1,1,prague,599,41,0.018
0.042,29618,20,24480,31.1,31.8,20.1,67.7,2.8,953420,662,1,1,prague,603,41,0.018
0.049,29877,20,24480,31.5,34.2,20.1,67.7,2.9,949682,666,1,1,prague,607,41,0.018
0.055,30134,20,24480,31.9,35.1,20.1,67.7,3.1,944284,670,1,1,prague,611,41,0.018
0.062,30389,21,24480,32.4,35.9,20.1,67.7,3.3,937758,674,1,1,prague,615,41,0.018
0.069,30407,21,25920,32.6,34.0,20.1,67.7,2.9,932558,679,1,1,prague,619,41,0.016
0.076,30660,21,25920,32.8,34.0,20.1,67.7,2.5,935297,683,1,1,prague,623,41,0.016
0.083,30911,21,25920,32.9,34.0,20.1,67.7,2.2,938659,687,1,1,prague,627,41,0.016
0.090,31160,21,25920,33.1,33.9,20.1,67.7,1.9,942671,691,1,1,prague,631,41,0.016
0.096,31406,21,25920,33.1,33.7,20.1,67.7,1.6,947905,695,1,1,prague,634,42,0.016
0.103,31377,21,25920,33.2,33.6,20.1,67.7,1.3,945432,699,1,1,prague,638,42,0.018
0.110,31621,21,25920,33.2,33.4,20.1,67.7,1.0,951894,703,1,1,prague,641,43,0.018
0.116,31864,22,25920,33.3,33.5,20.1,67.7,0.8,958200,707,1,1,prague,645,43,0.018
0.123,32105,22,27360,33.3,33.5,20.1,67.7,0.7,964519,712,1,1,prague,649,43,0.018
0.130,32344,22,27360,33.3,33.5,20.1,67.7,0.6,970853,716,1,1,prague,653,43,0.018
0.137,32269,22,27360,33.3,33.6,20.1,67.7,0.5,967644,720,1,1,prague,657,43,0.020
0.144,32507,22,27360,33.4,33.8,20.1,67.7,0.5,973321,724,1,1,prague,661,43,0.020
0.150,32743,22,27360,33.4,33.6,20.1,67.7,0.4,979478,728,1,1,prague,665,43,0.020
0.157,32919,22,28800,34.1,38.8,20.1,67.7,1.7,965451,732,1,1,prague,668,43,0.020
0.162,33153,23,27360,34.7,39.0,20.1,67.7,2.5,955335,735,1,1,prague,672,43,0.020
0.169,33385,23,28800,35.2,38.7,20.1,67.7,2.8,948410,740,1,1,prague,676,43,0.020
0.176,33276,23,28800,35.6,38.7,20.1,67.7,3.0,933670,744,1,1,prague,679,44,0.021
0.182,33507,23,28800,36.0,38.8,20.1,67.7,3.0,929845,748,1,1,prague,683,44,0.021
0.189,33736,23,28800,36.4,38.9,20.1,67.7,3.0,926965,753,1,1,prague,686,45,0.021
0.196,33963,23,28800,36.0,33.6,20.1,67.7,3.0,942265,757,1,1,prague,689,46,0.021
0.203,34188,23,28800,36.6,40.4,20.1,67.7,3.3,934557,761,1,1,prague,691,48,0.021
0.210,34412,23,28800,37.1,40.5,20.1,67.7,3.5,928172,765,1,1,prague,694,49,0.021
0.216,34000,23,28800,37.5,40.5,20.1,67.7,3.5,906545,769,1,1,prague,696,51,0.037
0.223,34224,23,28800,37.9,40.5,20.1,67.7,3.3,903436,773,1,1,prague,699,52,0.037
0.230,34447,23,28800,38.2,40.3,20.1,67.7,3.1,902060,777,1,1,prague,703,52,0.037
0.237,34668,24,28800,38.5,40.5,20.1,67.7,2.9,901005,781,1,1,prague,706,53,0.037
0.243,34887,24,30240,38.7,40.5,20.1,67.7,2.7,900751,786,1,1,prague,708,55,0.037
0.250,35104,24,30240,39.0,40.5,20.1,67.7,2.5,901165,790,1,1,prague,711,56,0.037
0.257,34451,23,30240,39.2,40.6,20.1,67.7,2.3,879772,794,1,1,prague,714,57,0.050
0.264,34671,24,28800,39.3,40.5,20.1,67.7,2.0,881563,797,1,1,prague,717,58,0.050
0.271,34889,24,30240,39.5,40.5,20.1,67.7,1.8,883869,802,1,1,prague,720,59,0.050
0.278,35106,24,30240,39.6,40.6,20.1,67.7,1.7,886090,806,1,1,prague,723,60,0.050
0.284,35321,24,30240,39.7,40.5,20.1,67.7,1.5,888958,810,1,1,prague,725,62,0.050
0.291,35534,24,30240,39.8,40.6,20.1,67.7,1.3,892007,814,1,1,prague,727,64,0.050
0.298,34449,23,31680,39.7,38.6,20.1,67.7,1.3,868126,818,1,1,prague,728,66,0.070
0.303,34667,24,28800,39.6,38.8,20.1,67.7,1.2,876048,820,1,1,prague,731,67,0.070
0.310,34883,24,30240,39.5,38.9,20.1,67.7,1.1,883471,825,1,1,prague,734,68,0.070
0.316,35097,24,30240,39.4,38.7,20.1,67.7,1.0,891058,829,1,1,prague,735,71,0.070
0.323,35309,24,30240,39.3,38.9,20.1,67.7,0.9,897899,833,1,1,prague,737,73,0.070
0.330,35519,24,30240,39.3,38.9,20.1,67.7,0.8,904504,837,1,1,prague,738,76,0.070
0.343,27193,18,24480,39.4,40.5,20.1,67.7,0.8,690545,841,1,1,prague,744,78,0.500
0.350,27465,19,21600,39.5,40.4,20.1,67.7,0.9,695193,843,1,1,prague,746,80,0.500
0.357,27733,19,23040,39.6,40.4,20.1,67.7,0.9,700027,848,1,1,prague,747,83,0.500
0.364,27998,19,23040,39.7,40.4,20.1,67.7,0.9,704955,852,1,1,prague,749,85,0.500
0.370,28260,19,23040,39.8,40.4,20.1,67.7,0.8,709925,856,1,1,prague,751,87,0.500
0.384,21962,15,17280,37.6,33.2,20.1,67.7,4.1,584328,860,1,1,prague,758,88,0.494
0.391,22296,15,17280,36.8,31.5,20.1,67.7,4.6,605408,864,1,1,prague,761,89,0.494
0.398,22625,15,17280,36.0,30.3,20.1,67.7,5.1,628262,868,1,1,prague,764,90,0.494
0.406,22949,15,17280,35.1,29.0,20.1,67.7,5.6,653184,872,1,1,prague,768,90,0.494
0.414,17989,12,15840,34.0,25.9,20.1,67.7,6.5,529337,875,1,1,prague,772,90,0.469
0.418,18397,12,12960,32.7,23.4,20.1,67.7,7.5,563271,877,1,1,prague,776,90,0.469
0.426,18796,13,11520,31.2,21.1,20.1,67.7,8.5,602242,880,1,1,prague,780,90,0.469
0.433,19089,13,11520,29.9,20.5,20.1,67.7,9.1,639047,883,1,1,prague,783,90,0.469
0.440,15265,10,11520,28.7,20.6,20.1,67.7,9.1,531696,886,1,1,prague,786,90,0.439
0.448,15506,10,12960,27.7,20.4,20.1,67.7,8.9,560268,889,1,1,prague,788,90,0.439
0.453,15862,11,11520,26.8,20.4,20.1,67.7,8.5,592683,891,1,1,prague,791,90,0.439
0.460,16210,11,11520,26.0,20.5,20.1,67.7,7.9,623965,894,1,1,prague,794,90,0.439
0.468,13164,9,12960,25.3,20.5,20.1,67.7,7.3,520521,897,1,1,prague,796,90,0.411
0.471,13583,9,10080,24.7,20.3,20.1,67.7,6.7,550587,898,1,1,prague,799,90,0.411
0.479,13990,9,10080,24.1,20.2,20.1,67.7,6.2,580112,901,1,1,prague,802,90,0.411
