      Time     KB/s_in    KB/s_out
  01:59:10         0.9         3.2
  01:59:11        11.6       439.4
  01:59:12        17.1       836.5
  01:59:13        19.0       532.4
  01:59:14        10.9       366.6
  01:59:15        13.9       448.0
  01:59:16        17.6       803.6
  01:59:17        16.1       330.1
  01:59:18         0.0         0.0
  01:59:19        17.7       341.8
  01:59:20         0.0         0.0
  01:59:21        16.4       384.0
  01:59:22         2.2        56.5
  01:59:23        18.7       368.0
  01:59:24         2.3        79.7
  01:59:25        17.1       353.3
  01:59:26         4.5       138.7
  01:59:27        18.6       327.4
  01:59:28        18.7       812.3
  01:59:29        19.2       313.6
  01:59:30         6.2       218.4
  01:59:31        18.5       284.1
  01:59:32         1.6        50.6
  01:59:33        17.4       269.9
  01:59:34        14.5       573.5
  01:59:35        18.5       246.5
  01:59:36         4.5       181.2
  01:59:37        17.3       223.5
  01:59:38        18.6       853.9
  01:59:39        19.2       335.2
  01:59:40        13.3       541.0
  01:59:41        12.5       406.4
  01:59:42        12.1       418.0
  01:59:43        12.7       419.3
  01:59:44        11.6       418.2
  01:59:45         2.8        73.0
  01:59:46         9.5       340.0
  01:59:47         1.9        42.8
  01:59:48        10.6       374.2
  01:59:49         1.6        29.5
  01:59:50        10.7       395.5
  01:59:51         1.3        13.3
  01:59:52        11.1       428.4
  01:59:53         1.2         5.0
  01:59:54        11.3       426.8
  01:59:55         0.9        14.6
  01:59:56        11.8       415.1
  01:59:57         1.0        32.5
  01:59:58        12.0       402.1
  01:59:59         1.7        55.4
  02:00:00        11.0       388.6
  02:00:01         1.8        71.5
  02:00:02         4.7       151.7
  02:00:03         0.0         0.0
  02:00:04         5.2       178.8
  02:00:05         0.0         0.0
  02:00:06        10.0       350.2
  02:00:07         2.5        91.0
  02:00:08        10.0       335.4
  02:00:09         3.8       134.0
  02:00:10         9.8       326.6
  02:00:11         2.8        96.0
  02:00:12         9.0       314.8
  02:00:13         3.2       109.3
  02:00:14         8.7       300.1
  02:00:15         3.4       119.9
  02:00:16         8.3       285.1
  02:00:17         4.8       157.6
  02:00:18         7.8       212.4
  02:00:19        15.7        37.2
  02:00:20        13.4       241.3
  02:00:21        12.2        28.5
  02:00:22        10.7       251.0
  02:00:23         3.9        50.0
  02:00:24         4.6       137.7
  02:00:25         0.0         0.0
  02:00:26         5.7       190.0
  02:00:27         0.0         0.0
  02:00:28         4.1       127.3
  02:00:29         0.0         0.0
  02:00:30         6.0       196.5
  02:00:31         0.6        18.4
  02:00:32         5.4       184.7
  02:00:33         1.3        45.9
  02:00:34         5.1       169.9
  02:00:35         1.5        54.2
  02:00:36         4.8       159.6
  02:00:37         2.1        76.4
  02:00:38         4.7       147.7
  02:00:39         1.4        55.0
  02:00:40         4.2       136.0
  02:00:41         1.4        54.4
  02:00:42         3.8       121.2
  02:00:43         1.7        69.6
  02:00:44         3.6       110.8
  02:00:45         3.2       124.7
  02:00:46         3.3        99.0
  02:00:47         3.4       125.1
  02:00:48         3.1        88.7
  02:00:49         4.1       145.7
  02:00:50         2.8        75.4
  02:00:51         3.7       144.8
  02:00:52         2.5        65.1
  02:00:53         3.5       136.2
  02:00:54         2.1        50.2
  02:00:55         4.1       157.7
  02:00:56         1.8        38.4
  02:00:57         4.4       169.0
  02:00:58         1.4        22.2
  02:00:59         4.3       168.0
  02:01:00         1.1         7.4
  02:01:01         5.6       219.9
  02:01:02         0.6         2.9
  02:01:03         3.4       120.4
  02:01:04         0.0         0.0
  02:01:05         4.5       144.0
  02:01:06         0.1         0.0
  02:01:07         5.2       177.3
  02:01:08         0.1         0.1
  02:01:09         5.7       191.7
  02:01:10         0.0         0.0
  02:01:11         5.8       195.9
  02:01:12         0.0         0.0
  02:01:13         6.0       206.4
  02:01:14         0.0         0.1
  02:01:15         6.6       220.6
  02:01:16         0.0         0.0
  02:01:17         3.8       119.6
  02:01:18         0.0         0.1
  02:01:19         4.9       156.5
  02:01:20         0.0         0.1
  02:01:21         6.0       205.0
  02:01:22         0.1         0.1
  02:01:23         6.0       205.8
  02:01:24         0.0         0.0
  02:01:25         6.3       213.5
  02:01:26         0.0         0.0
  02:01:27         5.8       194.0
  02:01:28         0.0         0.0
  02:01:29         6.5       225.8
  02:01:30         0.0         0.0
  02:01:31         4.0       124.4
  02:01:32         0.0         0.0
  02:01:33         5.8       198.7
  02:01:34         0.0         0.0
  02:01:35         5.3       176.4
  02:01:36         0.0         0.0
  02:01:37         5.2       170.7
  02:01:38         0.0         0.0
  02:01:39         4.2       134.2
  02:01:40         0.0         0.0
  02:01:41         5.1       172.4
  02:01:42         0.0         0.0
  02:01:43         4.9       158.1
  02:01:44         1.7        64.1
  02:01:45         4.4       141.8
  02:01:46         1.0        38.2
  02:01:47         4.2       133.0
  02:01:48         6.7       247.1
  02:01:49         3.8       116.7
  02:01:50         2.2        88.1
  02:01:51         3.4       103.4
  02:01:52         2.6       100.9
  02:01:53         3.1        88.7
  02:01:54         2.9       115.4
  02:01:55         2.7        73.9
  02:01:56         3.2       129.5
  02:01:57         2.3        60.6
  02:01:58         4.1       155.2
  02:01:59         2.0        47.3
  02:02:00         4.2       161.5
  02:02:01         1.7        32.5
  02:02:02         1.2        41.6
  02:02:03         1.4        19.2
  02:02:04         2.4        80.7
  02:02:05         1.1         7.4
  02:02:06         4.8       196.7
  02:02:07         0.6         2.9
  02:02:08         6.4       227.1
  02:02:09         0.0         0.0
  02:02:10         6.0       209.8
  02:02:11         0.0         0.0
  02:02:12         6.1       214.3
  02:02:13         0.0         0.0
  02:02:14         6.2       211.6
  02:02:15         0.0         0.0
  02:02:16         6.1       206.5
  02:02:17         0.0         0.0
  02:02:18         5.6       209.2
  02:02:19         0.0         0.0
  02:02:20         6.0       226.0
  02:02:21         0.0         0.0
  02:02:22         4.1       123.8
  02:02:23         0.1         0.1
  02:02:24         4.0       137.7
  02:02:25         0.0         0.0
  02:02:26         5.2       190.0
  02:02:27         0.0         0.0
  02:02:28         3.8       127.3
  02:02:29         0.0         0.0
