Timestamp,Buffer_Level,Live_Latency,Playback_Rate,Quality_Switches,Stall_Count,Stall_Duration_Sec,Actual_Bitrate_Kbps,Last_Chunk_DL_Time_Sec
2026-04-28T10:13:10.252Z,1.07,4.24,1.058,0,0,0.000,681,0.228
2026-04-28T10:13:11.252Z,1.01,4.18,1.047,1,0,0.000,4758,1.455
2026-04-28T10:13:12.252Z,1.41,4.14,1.037,1,0,0.000,4758,1.455
2026-04-28T10:13:13.252Z,1.66,4.11,1.032,1,0,0.000,4517,1.375
2026-04-28T10:13:14.252Z,1.99,4.08,1.022,1,0,0.000,5021,1.528
2026-04-28T10:13:15.252Z,2.39,4.06,1.018,1,0,0.000,5021,1.528
2026-04-28T10:13:16.252Z,3.36,4.05,1.013,1,0,0.000,4861,1.477
2026-04-28T10:13:17.261Z,3.02,4.04,1.013,1,0,0.000,2755,0.845
2026-04-28T10:13:18.253Z,3.58,4.03,1.009,1,0,0.000,2755,0.845
2026-04-28T10:13:19.255Z,2.87,4.02,1.009,1,0,0.000,3572,1.096
2026-04-28T10:13:20.252Z,2.80,4.01,1.004,1,0,0.000,3572,1.096
2026-04-28T10:13:21.257Z,3.00,4.01,1.004,1,0,0.000,5019,1.529
2026-04-28T10:13:22.253Z,2.92,4.00,1.004,1,0,0.000,5019,1.529
2026-04-28T10:13:23.255Z,2.87,4.00,1.004,1,0,0.000,4771,1.457
2026-04-28T10:13:24.252Z,2.81,4.00,1.000,1,0,0.000,4771,1.457
2026-04-28T10:13:25.255Z,3.01,4.00,1.000,1,0,0.000,4870,1.483
2026-04-28T10:13:26.252Z,3.04,4.00,1.000,1,0,0.000,4870,1.483
2026-04-28T10:13:27.255Z,2.88,4.00,1.000,1,0,0.000,4337,1.322
2026-04-28T10:13:28.252Z,2.82,4.00,1.000,1,0,0.000,4337,1.322
2026-04-28T10:13:29.253Z,2.76,4.00,1.000,1,0,0.000,4249,1.295
2026-04-28T10:13:30.255Z,3.86,4.00,1.000,1,0,0.000,2314,0.716
2026-04-28T10:13:31.256Z,2.90,4.00,1.000,1,0,0.000,2314,0.716
2026-04-28T10:13:32.252Z,2.84,4.00,1.000,1,0,0.000,2314,0.716
2026-04-28T10:13:33.255Z,2.77,4.00,1.000,1,0,0.000,4495,1.374
2026-04-28T10:13:34.252Z,3.08,4.00,1.000,1,0,0.000,4495,1.374
2026-04-28T10:13:35.256Z,2.92,4.00,1.000,1,0,0.000,3624,1.111
2026-04-28T10:13:36.252Z,2.60,4.00,1.000,1,0,0.000,3624,1.111
2026-04-28T10:13:37.253Z,2.79,4.00,1.000,1,0,0.000,4627,1.424
2026-04-28T10:13:38.252Z,3.25,4.00,1.000,1,0,0.000,4627,1.424
2026-04-28T10:13:39.256Z,2.76,4.00,1.000,1,0,0.000,3075,0.946
2026-04-28T10:13:40.252Z,2.78,4.00,1.000,1,0,0.000,3075,0.946
2026-04-28T10:13:41.256Z,2.80,4.00,1.000,1,0,0.000,3824,1.176
2026-04-28T10:13:42.252Z,2.38,4.00,1.000,1,0,0.000,3824,1.176
2026-04-28T10:13:43.253Z,2.80,4.00,1.000,1,0,0.000,4867,1.481
2026-04-28T10:13:44.253Z,2.77,4.00,1.000,1,0,0.000,4867,1.481
2026-04-28T10:13:45.253Z,2.82,4.00,1.000,1,0,0.000,3208,0.984
2026-04-28T10:13:46.252Z,2.26,4.00,1.000,1,0,0.000,3208,0.984
2026-04-28T10:13:47.254Z,2.85,4.00,1.000,1,0,0.000,4182,1.277
2026-04-28T10:13:48.252Z,2.28,4.00,1.000,1,0,0.000,4182,1.277
2026-04-28T10:13:49.254Z,2.84,4.00,1.000,1,0,0.000,3688,1.128
2026-04-28T10:13:50.252Z,2.50,4.00,1.000,1,0,0.000,3688,1.128
2026-04-28T10:13:51.255Z,2.90,4.00,1.000,1,0,0.000,4385,1.337
2026-04-28T10:13:52.252Z,2.26,4.00,1.000,1,0,0.000,4385,1.337
2026-04-28T10:13:53.254Z,2.85,4.00,1.000,1,0,0.000,4547,1.386
2026-04-28T10:13:54.252Z,2.04,4.00,1.000,1,0,0.000,4547,1.386
2026-04-28T10:13:55.256Z,2.83,4.00,1.000,1,0,0.000,4593,1.400
2026-04-28T10:13:56.252Z,2.12,4.00,1.000,1,0,0.000,4593,1.400
2026-04-28T10:13:57.254Z,2.79,4.00,1.000,1,0,0.000,4549,1.394
2026-04-28T10:13:58.252Z,2.06,4.00,1.000,1,0,0.000,4549,1.394
2026-04-28T10:13:59.252Z,2.61,4.00,1.000,1,0,0.000,4549,1.394
2026-04-28T10:14:00.252Z,2.06,4.00,1.000,1,0,0.000,4701,1.438
2026-04-28T10:14:01.253Z,2.82,4.00,1.000,1,0,0.000,4358,1.329
2026-04-28T10:14:02.252Z,3.28,4.00,1.000,1,0,0.000,4358,1.329
2026-04-28T10:14:03.254Z,2.76,4.00,1.000,1,0,0.000,1230,0.391
2026-04-28T10:14:04.252Z,3.42,4.00,1.000,1,0,0.000,1230,0.391
2026-04-28T10:14:05.253Z,2.90,4.00,1.000,1,0,0.000,1466,0.462
2026-04-28T10:14:06.252Z,2.31,4.00,1.000,1,0,0.000,1466,0.462
2026-04-28T10:14:07.255Z,2.77,4.00,1.000,1,0,0.000,4083,1.249
2026-04-28T10:14:08.253Z,2.02,4.00,1.000,1,0,0.000,4083,1.249
2026-04-28T10:14:09.252Z,2.34,4.00,1.000,1,0,0.000,4083,1.249
2026-04-28T10:14:10.252Z,2.03,4.00,1.000,1,0,0.000,4831,1.471
2026-04-28T10:14:11.252Z,2.28,4.00,1.000,1,0,0.000,4831,1.471
2026-04-28T10:14:12.253Z,1.99,4.00,1.000,1,0,0.000,5070,1.543
2026-04-28T10:14:13.252Z,2.29,4.00,1.000,1,0,0.000,5070,1.543
2026-04-28T10:14:14.252Z,1.87,4.00,1.000,1,0,0.000,4687,1.434
2026-04-28T10:14:15.252Z,2.27,4.00,1.000,1,0,0.000,4687,1.434
2026-04-28T10:14:16.252Z,2.01,4.00,1.000,1,0,0.000,4765,1.450
2026-04-28T10:14:17.252Z,2.26,4.00,1.000,1,0,0.000,4765,1.450
2026-04-28T10:14:18.252Z,1.89,4.00,1.000,1,0,0.000,4680,1.425
2026-04-28T10:14:19.253Z,2.27,4.00,1.000,1,0,0.000,4680,1.425
2026-04-28T10:14:20.253Z,1.76,4.00,1.000,1,0,0.000,4674,1.426
2026-04-28T10:14:21.252Z,2.12,4.00,1.000,1,0,0.000,4674,1.426
2026-04-28T10:14:22.252Z,1.90,4.00,1.000,1,0,0.000,4717,1.438
2026-04-28T10:14:23.254Z,2.77,4.00,1.000,1,0,0.000,3527,1.083
2026-04-28T10:14:24.253Z,1.78,4.00,1.000,1,0,0.000,3527,1.083
2026-04-28T10:14:25.253Z,2.76,4.00,1.000,1,0,0.000,3229,0.996
2026-04-28T10:14:26.252Z,1.91,4.00,1.000,1,0,0.000,3229,0.996
2026-04-28T10:14:27.252Z,2.04,4.00,1.000,1,0,0.000,3229,0.996
2026-04-28T10:14:28.252Z,1.79,4.00,1.000,1,0,0.000,4406,1.345
2026-04-28T10:14:29.256Z,2.81,4.00,1.000,1,0,0.000,3084,0.945
2026-04-28T10:14:30.253Z,1.93,4.00,1.000,1,0,0.000,3084,0.945
2026-04-28T10:14:31.253Z,2.00,4.00,1.000,1,0,0.000,3084,0.945
2026-04-28T10:14:32.254Z,1.80,4.00,1.000,1,0,0.000,4777,1.456
2026-04-28T10:14:33.252Z,1.85,4.00,1.000,1,0,0.000,4777,1.456
2026-04-28T10:14:34.253Z,1.95,4.00,1.000,1,0,0.000,4977,1.517
2026-04-28T10:14:35.252Z,1.89,4.00,1.000,1,0,0.000,4977,1.517
2026-04-28T10:14:36.257Z,1.82,4.00,1.000,1,0,0.000,4616,1.405
2026-04-28T10:14:37.252Z,1.76,4.00,1.000,1,0,0.000,4616,1.405
2026-04-28T10:14:38.253Z,1.82,4.00,1.000,1,0,0.000,5090,1.548
2026-04-28T10:14:39.252Z,1.87,4.00,1.000,1,0,0.000,5090,1.548
2026-04-28T10:14:40.254Z,1.83,4.00,1.000,1,0,0.000,4480,1.368
2026-04-28T10:14:41.252Z,1.75,4.00,1.000,1,0,0.000,4480,1.368
2026-04-28T10:14:42.254Z,1.86,4.00,1.000,1,0,0.000,4927,1.499
2026-04-28T10:14:43.252Z,1.79,4.00,1.000,1,0,0.000,4927,1.499
2026-04-28T10:14:44.256Z,1.85,4.00,1.000,1,0,0.000,4653,1.419
2026-04-28T10:14:45.252Z,1.78,4.00,1.000,1,0,0.000,4653,1.419
2026-04-28T10:14:46.253Z,1.91,4.00,1.000,1,0,0.000,4864,1.486
2026-04-28T10:14:47.252Z,2.06,4.00,1.000,1,0,0.000,4864,1.486
2026-04-28T10:14:48.254Z,1.87,4.00,1.000,1,0,0.000,3780,1.157
2026-04-28T10:14:49.252Z,1.56,4.00,1.000,1,0,0.000,3780,1.157
2026-04-28T10:14:50.255Z,1.96,4.00,1.000,1,0,0.000,4941,1.507
2026-04-28T10:14:51.252Z,1.64,4.00,1.000,1,0,0.000,4941,1.507
2026-04-28T10:14:52.253Z,1.80,4.00,1.000,1,0,0.000,4769,1.450
2026-04-28T10:14:53.252Z,1.57,4.00,1.000,1,0,0.000,4769,1.450
2026-04-28T10:14:54.257Z,1.76,4.00,1.000,1,0,0.000,4454,1.358
2026-04-28T10:14:55.252Z,1.50,4.00,1.000,1,0,0.000,4454,1.358
2026-04-28T10:14:56.255Z,1.85,4.00,1.000,1,0,0.000,5050,1.535
2026-04-28T10:14:57.252Z,1.53,4.00,1.000,1,0,0.000,5050,1.535
2026-04-28T10:14:58.254Z,1.77,4.00,1.000,1,0,0.000,4205,1.285
2026-04-28T10:14:59.252Z,1.60,4.00,1.000,1,0,0.000,4205,1.285
2026-04-28T10:15:00.258Z,1.90,4.00,1.000,1,0,0.000,4126,1.261
2026-04-28T10:15:01.252Z,1.32,4.00,1.000,1,0,0.000,4126,1.261
2026-04-28T10:15:02.253Z,1.79,4.00,1.000,1,0,0.000,4817,1.467
2026-04-28T10:15:03.252Z,1.77,4.00,1.000,1,0,0.000,4817,1.467
2026-04-28T10:15:04.253Z,1.93,4.00,1.000,1,0,0.000,2546,0.787
2026-04-28T10:15:05.252Z,1.54,4.00,1.000,1,0,0.000,2546,0.787
2026-04-28T10:15:06.257Z,1.79,4.00,1.000,1,0,0.000,3756,1.148
2026-04-28T10:15:07.252Z,1.50,4.00,1.000,1,0,0.000,3756,1.148
2026-04-28T10:15:08.257Z,1.92,4.00,1.000,1,0,0.000,4363,1.333
2026-04-28T10:15:09.252Z,1.12,4.00,1.000,1,0,0.000,4363,1.333
2026-04-28T10:15:10.256Z,1.78,4.00,1.000,1,0,0.000,4758,1.449
2026-04-28T10:15:11.252Z,1.25,4.00,1.000,1,0,0.000,4758,1.449
2026-04-28T10:15:12.254Z,1.82,4.00,1.000,1,0,0.000,4517,1.382
2026-04-28T10:15:13.252Z,1.07,4.00,1.000,1,0,0.000,4517,1.382
2026-04-28T10:15:14.252Z,1.53,4.00,1.000,1,0,0.000,4517,1.382
2026-04-28T10:15:15.252Z,1.27,4.00,1.000,1,0,0.000,5021,1.528
2026-04-28T10:15:16.252Z,1.60,4.00,1.000,1,0,0.000,5021,1.528
2026-04-28T10:15:17.252Z,1.58,4.00,1.000,1,0,0.000,4861,1.479
2026-04-28T10:15:18.257Z,1.85,4.00,1.000,1,0,0.000,2755,0.848
2026-04-28T10:15:19.252Z,1.04,4.00,1.000,1,0,0.000,2755,0.848
2026-04-28T10:15:20.257Z,1.77,4.00,1.000,1,0,0.000,3572,1.096
2026-04-28T10:15:21.252Z,1.05,4.00,1.000,1,0,0.000,3572,1.096
2026-04-28T10:15:22.252Z,1.50,4.00,1.000,1,0,0.000,3572,1.096
2026-04-28T10:15:23.252Z,1.03,4.00,1.000,1,0,0.000,5019,1.527
2026-04-28T10:15:24.252Z,1.32,4.00,1.000,1,0,0.000,5019,1.527
2026-04-28T10:15:25.253Z,0.95,4.00,1.000,1,0,0.000,4771,1.454
2026-04-28T10:15:26.253Z,1.33,4.00,1.000,1,0,0.000,4771,1.454
2026-04-28T10:15:27.252Z,0.82,4.00,1.000,1,0,0.000,4870,1.483
2026-04-28T10:15:28.252Z,1.51,4.00,1.000,1,0,0.000,4870,1.483
2026-04-28T10:15:29.252Z,2.01,4.00,1.000,1,0,0.000,4337,1.322
2026-04-28T10:15:30.252Z,3.40,4.00,1.000,1,0,0.000,4249,1.300
2026-04-28T10:15:31.252Z,2.84,4.00,1.000,1,0,0.000,2314,0.716
2026-04-28T10:15:32.252Z,3.28,4.00,1.000,1,0,0.000,2314,0.716
2026-04-28T10:15:33.252Z,2.98,4.00,1.000,1,0,0.000,4495,1.371
2026-04-28T10:15:34.255Z,3.75,4.00,1.000,1,0,0.000,3624,1.109
2026-04-28T10:15:35.252Z,2.85,4.00,1.000,1,0,0.000,3624,1.109
2026-04-28T10:15:36.252Z,3.04,4.00,1.000,1,0,0.000,3624,1.109
2026-04-28T10:15:37.253Z,2.99,4.00,1.000,1,0,0.000,4627,1.414
2026-04-28T10:15:38.256Z,3.80,4.00,1.000,1,0,0.000,3075,0.943
2026-04-28T10:15:39.253Z,2.87,4.00,1.000,1,0,0.000,3075,0.943
2026-04-28T10:15:40.252Z,3.53,4.00,1.000,1,0,0.000,3075,0.943
2026-04-28T10:15:41.252Z,3.01,4.00,1.000,1,0,0.000,3824,1.165
2026-04-28T10:15:42.252Z,2.85,4.00,1.000,1,0,0.000,3824,1.165
2026-04-28T10:15:43.253Z,2.88,4.00,1.000,1,0,0.000,4867,1.485
2026-04-28T10:15:44.257Z,3.76,4.00,1.000,1,0,0.000,3208,0.988
2026-04-28T10:15:45.256Z,2.76,4.00,1.000,1,0,0.000,3208,0.988
2026-04-28T10:15:46.252Z,3.02,4.00,1.000,1,0,0.000,3208,0.988
2026-04-28T10:15:47.256Z,2.90,4.00,1.000,1,0,0.000,4182,1.284
2026-04-28T10:15:48.252Z,3.05,4.00,1.000,1,0,0.000,4182,1.284
2026-04-28T10:15:49.254Z,2.77,4.00,1.000,1,0,0.000,3688,1.127
2026-04-28T10:15:50.253Z,3.09,4.00,1.000,1,0,0.000,3688,1.127
2026-04-28T10:15:51.254Z,2.92,4.00,1.000,1,0,0.000,4385,1.338
2026-04-28T10:15:52.252Z,2.79,4.00,1.000,1,0,0.000,4385,1.338
2026-04-28T10:15:53.254Z,2.79,4.00,1.000,1,0,0.000,4547,1.388
2026-04-28T10:15:54.252Z,2.77,4.00,1.000,1,0,0.000,4547,1.388
2026-04-28T10:15:55.253Z,2.91,4.00,1.000,1,0,0.000,4593,1.398
2026-04-28T10:15:56.252Z,2.78,4.00,1.000,1,0,0.000,4593,1.398
2026-04-28T10:15:57.253Z,2.80,4.00,1.000,1,0,0.000,4549,1.386
2026-04-28T10:15:58.252Z,2.82,4.00,1.000,1,0,0.000,4549,1.386
2026-04-28T10:15:59.255Z,2.87,4.00,1.000,1,0,0.000,4701,1.434
2026-04-28T10:16:00.252Z,2.75,4.00,1.000,1,0,0.000,4701,1.434
2026-04-28T10:16:01.254Z,2.82,4.00,1.000,1,0,0.000,4358,1.327
