      Time     KB/s_in    KB/s_out
  17:31:42         0.9         3.2
  17:31:43        13.7       576.7
  17:31:44        18.0       837.6
  17:31:45        13.4       591.2
  17:31:46        18.7       835.4
  17:31:47        19.2       828.4
  17:31:48        12.7       579.3
  17:31:49        12.3       520.3
  17:31:50        13.1       602.1
  17:31:51        11.8       498.2
  17:31:52        14.6       665.4
  17:31:53        11.2       472.9
  17:31:54        15.3       702.3
  17:31:55        10.7       447.8
  17:31:56        15.7       716.4
  17:31:57        10.2       425.5
  17:31:58        17.0       777.5
  17:31:59         9.8       401.9
  17:32:00        15.6       713.1
  17:32:01         7.6       303.6
  17:32:02         0.4        13.8
  17:32:03         7.1       277.8
  17:32:04         2.3       100.0
  17:32:05         8.2       332.4
  17:32:06        15.6       712.7
  17:32:07         7.5       303.1
  17:32:08        18.7       854.2
  17:32:09         8.9       356.7
  17:32:10        18.6       854.3
  17:32:11        10.2       426.7
  17:32:12        13.0       529.2
  17:32:13        12.7       419.1
  17:32:14        11.9       427.2
  17:32:15        11.0       387.2
  17:32:16        12.2       407.5
  17:32:17        12.3       428.6
  17:32:18        12.1       416.2
  17:32:19        11.9       428.3
  17:32:20        11.8       427.1
  17:32:21        12.5       416.2
  17:32:22        12.0       428.5
  17:32:23        12.2       416.2
  17:32:24        11.9       418.1
  17:32:25        11.7       415.2
  17:32:26        10.8       397.9
  17:32:27        12.6       428.6
  17:32:28        11.4       416.6
  17:32:29        12.6       428.5
  17:32:30        11.7       419.3
  17:32:31        11.3       373.1
  17:32:32        11.9       427.1
  17:32:33        11.4       370.7
  17:32:34        11.6       425.7
  17:32:35        10.3       355.0
  17:32:36        11.7       416.8
  17:32:37        10.2       375.2
  17:32:38        12.0       406.4
  17:32:39        10.9       387.5
  17:32:40        11.6       394.5
  17:32:41        11.5       409.3
  17:32:42        11.1       378.4
  17:32:43        11.8       423.2
  17:32:44        10.8       366.5
  17:32:45        11.8       427.2
  17:32:46        10.3       356.6
  17:32:47        12.2       427.1
  17:32:48        11.5       378.2
  17:32:49        12.0       427.0
  17:32:50        12.3       419.5
  17:32:51        11.9       427.0
  17:32:52        12.4       418.4
  17:32:53        12.0       427.0
  17:32:54        12.7       420.4
  17:32:55        11.5       427.1
  17:32:56        12.3       419.1
  17:32:57        11.9       427.1
  17:32:58        12.4       418.4
  17:32:59        12.3       427.1
  17:33:00        12.6       428.2
  17:33:01        11.7       418.2
  17:33:02        12.5       428.6
  17:33:03        11.7       417.6
  17:33:04        12.1       418.2
  17:33:05        12.0       427.1
  17:33:06        12.5       418.0
  17:33:07        11.7       427.0
  17:33:08        11.7       403.4
  17:33:09        12.1       427.1
  17:33:10        11.0       369.0
  17:33:11         9.5       391.6
  17:33:12        11.9       414.5
  17:33:13        11.8       427.1
  17:33:14        12.5       418.6
  17:33:15        11.7       427.1
  17:33:16        12.6       416.9
  17:33:17        12.0       427.1
  17:33:18         8.4       280.7
  17:33:19        11.9       427.1
  17:33:20         9.6       317.8
  17:33:21        12.0       427.1
  17:33:22        11.4       395.0
  17:33:23        12.0       427.0
  17:33:24        10.7       356.0
  17:33:25        11.9       427.1
  17:33:26        12.2       416.5
  17:33:27        11.8       427.1
  17:33:28        12.3       418.5
  17:33:29        11.7       427.1
  17:33:30        12.5       418.4
  17:33:31        11.3       427.1
  17:33:32         6.7       225.6
