time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,21.6,20.2,20.2,22.5,6.7,407797,5,1,1,bbr1
0.006,6904,4,0,23.0,27.5,20.2,27.5,6.1,152086,8,1,1,bbr1
0.029,8328,5,4320,23.5,26.7,20.2,27.5,5.5,152086,12,1,1,bbr1
0.038,11176,7,2880,23.0,20.2,20.2,27.5,5.0,152086,13,1,1,bbr1
0.048,12600,8,2880,22.7,20.2,20.2,27.5,4.4,152169,14,1,1,bbr1
0.007,16109,11,0,21.9,20.1,20.1,27.5,2.7,185918,17,1,1,bbr1
0.028,16109,11,4320,22.6,27.2,20.1,27.5,3.3,305913,22,1,1,bbr1
0.037,16109,11,5760,22.3,20.7,20.1,27.5,3.0,305913,24,1,1,bbr1
0.042,16109,11,5760,22.1,20.2,20.1,27.5,2.8,305913,25,1,1,bbr1
0.052,16735,11,5760,21.8,20.2,20.1,27.5,2.5,331563,27,1,1,bbr1
0.060,18403,12,5760,21.6,20.1,20.1,27.5,2.3,399883,29,1,1,bbr1
0.070,19403,13,8640,21.4,20.2,20.1,27.5,2.1,440859,32,1,1,bbr1
0.073,20915,14,7200,21.3,20.2,20.1,27.5,1.9,502763,33,1,1,bbr1
0.081,21504,14,8640,21.1,20.1,20.1,27.5,1.7,526888,36,1,1,bbr1
0.089,22438,15,10080,21.0,20.2,20.1,27.5,1.5,565141,39,1,1,bbr1
0.094,24750,17,10080,20.9,20.2,20.1,27.5,1.3,659834,41,1,1,bbr1
0.100,25608,17,11520,20.8,20.3,20.1,27.5,1.2,694964,44,1,1,bbr1
0.105,27056,18,11520,20.8,20.5,20.1,27.5,0.9,754280,46,1,1,bbr1
0.110,28624,19,12960,20.8,20.5,20.1,27.5,0.8,818506,49,1,1,bbr1
0.115,30272,21,14400,20.7,20.5,20.1,27.5,0.6,886019,52,1,1,bbr1
0.120,30700,21,15840,20.7,20.6,20.1,27.5,0.5,903546,55,1,1,bbr1
0.124,32143,22,17280,20.7,20.6,20.1,27.5,0.4,962645,58,1,1,bbr1
0.127,34508,23,17280,20.7,20.5,20.1,27.5,0.4,1059496,60,1,1,bbr1
0.131,36241,25,18720,20.6,20.5,20.1,27.5,0.3,1130500,63,1,1,bbr1
0.134,36669,25,18720,20.6,20.5,20.1,27.5,0.3,1148004,65,1,1,bbr1
0.137,38795,26,20160,20.6,20.5,20.1,27.5,0.2,1235093,68,1,1,bbr1
0.141,40869,28,21600,20.6,20.5,20.1,27.5,0.2,1320043,71,1,1,bbr1
0.144,41350,28,23040,20.6,20.4,20.1,27.5,0.2,1339721,74,1,1,bbr1
0.146,42782,29,23040,20.6,20.4,20.1,27.5,0.2,1398375,76,1,1,bbr1
0.149,44273,30,24480,20.6,20.6,20.1,27.5,0.2,1459471,79,1,1,bbr1
0.153,44375,30,27360,20.6,21.2,20.1,27.5,0.3,1463639,83,1,1,bbr1
0.156,44917,31,28800,20.8,21.9,20.1,27.5,0.5,1485849,86,1,1,bbr1
0.159,44917,31,30240,21.1,22.9,20.1,27.5,0.9,1485849,89,1,1,bbr1
0.163,44917,31,33120,21.5,24.2,20.1,27.5,1.5,1485849,93,1,1,bbr1
0.166,44917,31,34560,21.9,24.8,20.1,27.5,1.9,1485849,96,1,1,bbr1
0.170,44917,31,37440,22.5,26.5,20.1,27.5,2.6,1485849,100,1,1,bbr1
0.173,44917,31,38880,23.1,27.3,20.1,27.5,3.2,1485849,103,1,1,bbr1
0.178,44917,31,41760,23.8,28.8,20.1,28.8,3.8,677265,107,1,1,bbr1
0.180,44917,31,40320,24.6,30.4,20.1,30.4,4.5,677265,108,1,1,bbr1
0.184,44917,31,40320,25.4,31.3,20.1,31.3,5.1,677265,110,1,1,bbr1
0.188,44917,31,40320,26.4,33.2,20.1,33.2,5.7,677265,112,1,1,bbr1
0.190,44917,31,38880,27.4,34.4,20.1,34.4,6.3,677265,113,1,1,bbr1
0.195,44917,31,38880,28.5,35.9,20.1,35.9,6.9,677265,115,1,1,bbr1
0.197,44917,31,37440,29.6,37.1,20.1,37.1,7.3,677265,116,1,1,bbr1
0.201,44917,31,37440,30.7,38.9,20.1,38.9,7.8,677265,118,1,1,bbr1
0.205,44917,31,37440,31.9,40.4,20.1,40.4,8.3,677265,120,1,1,bbr1
0.208,44917,31,36000,33.1,41.6,20.1,41.6,8.6,677265,121,1,1,bbr1
0.212,44917,31,36000,34.3,42.8,20.1,42.8,8.9,677265,123,1,1,bbr1
0.214,44917,31,34560,35.6,44.7,20.1,44.7,9.3,677265,124,1,1,bbr1
0.218,44917,31,34560,36.9,46.1,20.1,46.1,9.6,677265,126,1,1,bbr1
0.222,44917,31,34560,38.2,47.3,20.1,47.3,9.8,677265,128,1,1,bbr1
0.225,44917,31,33120,39.6,49.3,20.1,49.3,10.1,677265,129,1,1,bbr1
0.229,44917,31,33120,40.9,49.5,20.1,49.5,10.0,677265,131,1,1,bbr1
0.231,44917,31,31680,41.8,48.6,20.1,49.5,9.4,677265,132,1,1,bbr1
0.235,44917,31,31680,42.5,47.6,20.1,49.5,8.5,677265,134,1,1,bbr1
0.239,44917,31,31680,43.1,46.9,20.1,49.5,7.5,677265,136,1,1,bbr1
0.242,44917,31,30240,43.4,46.0,20.1,49.5,6.3,677265,137,1,1,bbr1
0.246,44917,31,30240,43.7,45.2,20.1,49.5,5.2,677265,139,1,1,bbr1
