  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:58:13      0.00      0.00
13:58:14      0.00      0.00
13:58:15      0.00      0.07
13:58:16      0.00      0.00
13:58:17      0.07      0.20
13:58:18      0.00      0.00
13:58:19      0.00      0.43
13:58:20      0.00      0.00
13:58:21      0.00      0.00
13:58:22      0.00      0.00
13:58:23      0.00      0.00
13:58:24      0.00      0.00
13:58:25      0.00      0.00
13:58:26      0.00      0.00
13:58:27      0.00      0.00
13:58:28      0.00      0.00
13:58:29      0.00      0.00
13:58:30      0.00      0.14
13:58:31      0.00      0.00
13:58:32      0.00      0.00
13:58:33      0.00      0.00
13:58:34      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:58:35      0.07      0.64
13:58:36      0.00      0.00
13:58:37      0.00      0.00
13:58:38      0.00      0.00
13:58:39      0.00      0.00
13:58:40      0.00      0.00
13:58:41      0.00      0.00
13:58:42      0.00      0.00
13:58:43      0.44      0.59
13:58:44      0.73      9.23
13:58:45      5.76    221.57
13:58:46      2.26     63.50
13:58:47     11.28    465.21
13:58:48      5.22    149.17
13:58:49      3.02    104.91
13:58:50      3.23    115.20
13:58:51      3.20    118.15
13:58:52      4.17    158.07
13:58:53      3.23    115.23
13:58:54      7.22    252.54
13:58:55      0.56     11.81
13:58:56      3.84    135.87
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:58:57      4.04    155.14
13:58:58     12.98    442.02
13:58:59      5.06    158.02
13:59:00      6.06    236.37
13:59:01      2.52     60.55
13:59:02      8.60    313.28
13:59:03     10.84    443.05
13:59:04     14.73    548.00
13:59:05      4.30    138.81
13:59:06     11.19    407.87
13:59:07      1.80     55.17
13:59:08     10.22    388.47
13:59:09      0.79     13.29
13:59:10      7.23    272.08
13:59:11      3.29     72.37
13:59:12      7.70    301.56
13:59:13      3.45    103.38
13:59:14      3.85    144.82
13:59:15      2.51     63.50
13:59:16      6.18    225.96
13:59:17      3.06     90.17
13:59:18     16.76    730.32
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:59:19      5.81    150.64
13:59:20     13.41    533.14
13:59:21      6.27    147.68
13:59:22      5.51    205.42
13:59:23      4.55    135.87
13:59:24      4.63    200.85
13:59:25      6.10    186.08
13:59:26      3.29    109.34
13:59:27      3.66    119.62
13:59:28      2.14     64.99
13:59:29      2.28     79.75
13:59:30      3.59    119.68
13:59:31     18.45    787.19
13:59:32      5.31    171.31
13:59:33      3.02    113.83
13:59:34      6.72    220.27
13:59:35      6.19    262.88
13:59:36      8.86    279.34
13:59:37      3.36    116.79
13:59:38      7.56    246.64
13:59:39     10.41    437.56
13:59:40      9.76    332.30
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
13:59:41      6.29    264.36
13:59:42     10.58    385.77
13:59:43      4.43    146.35
13:59:44      5.14    175.74
13:59:45      6.44    263.02
13:59:46     14.91    498.01
13:59:47      3.50    113.70
13:59:48      9.73    356.03
13:59:49      3.49    106.42
13:59:50     12.81    479.92
13:59:51      1.73     39.87
13:59:52     10.99    421.02
13:59:53      2.09     50.21
13:59:54      9.20    385.65
13:59:55      2.35     51.69
13:59:56      5.97    221.58
13:59:57      1.06     22.15
13:59:58     11.50    418.35
13:59:59      2.04     53.21
14:00:00      7.98    313.11
14:00:01      3.75     97.54
14:00:02      5.74    226.19
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:00:03     10.87    435.66
14:00:04     18.55    828.84
14:00:06      9.26    350.00
14:00:07     19.51    844.92
14:00:08      6.30    158.18
14:00:09      6.89    295.64
14:00:10      6.97    208.30
14:00:11      3.17    112.46
14:00:12      3.40    100.64
14:00:13      2.78     96.07
14:00:14      2.15     66.46
14:00:15      2.32     70.89
14:00:16      3.72    131.64
14:00:17      7.37    256.97
14:00:18      3.06     97.53
14:00:19      6.16    221.53
14:00:20      3.34     99.02
14:00:21      8.59    322.32
14:00:22      3.01     84.18
14:00:23      8.08    299.99
14:00:24      3.02     98.95
14:00:25     14.55    573.01
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:00:26      3.52    106.40
14:00:27     16.08    629.46
14:00:28      3.58     73.92
14:00:29      9.31    363.35
14:00:30      4.06    115.19
14:00:31     16.29    698.58
14:00:32      4.25    100.48
14:00:33      3.21    112.24
14:00:34      2.40     51.72
14:00:35      5.88    246.64
14:00:36      4.27    103.38
14:00:37      5.54    243.68
14:00:38      4.23    107.81
14:00:39      3.31    131.44
14:00:40      4.20    118.21
14:00:41      2.66     81.23
14:00:42      1.76     48.74
14:00:43      3.39    110.77
14:00:44      3.89    153.66
14:00:45      8.49    278.27
14:00:46      0.13      0.26
14:00:47      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:00:48      0.00      0.00
14:00:49      0.00      0.00
14:00:50      0.00      0.00
14:00:51      0.00      0.00
14:00:52      0.00      0.00
14:00:53      0.00      0.00
14:00:54      0.00      0.00
14:00:55      0.00      0.00
14:00:56      0.00      0.00
14:00:57      0.00      0.00
14:00:58      0.00      0.00
14:00:59      0.00      0.00
14:01:00      0.00      0.00
14:01:01      0.00      0.00
14:01:02      0.00      0.00
14:01:03      0.00      0.00
14:01:04      0.00      0.00
14:01:05      0.00      0.00
14:01:06      0.00      0.00
14:01:07      0.00      0.00
14:01:08      0.00      0.00
14:01:09      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:01:10      0.00      0.00
14:01:11      0.00      0.00
14:01:12      0.00      0.00
14:01:13      0.00      0.00
14:01:14      0.00      0.00
14:01:15      0.00      0.00
14:01:16      0.00      0.00
14:01:17      0.00      0.00
14:01:18      0.00      0.00
14:01:19      0.00      0.00
14:01:20      0.00      0.00
14:01:21      0.00      0.00
14:01:22      0.00      0.00
14:01:23      0.00      0.00
14:01:24      0.00      0.00
14:01:25      0.00      0.00
14:01:26      0.00      0.00
14:01:27      0.00      0.00
14:01:28      0.00      0.00
14:01:29      0.00      0.00
14:01:30      0.00      0.00
14:01:31      0.00      0.00
  Time         s2-eth3      
HH:MM:SS   KB/s in  KB/s out
14:01:32      0.00      0.00
