Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,790.0,0,0.0,4.279999999999999,1.0619999999999998
2,4772.0,1,0.0,4.19,1.049
3,4870.0,0,0.0,4.135,1.0345
4,4338.0,0,0.0,4.09,1.024
5,4248.0,0,0.0,4.07,1.02
6,2314.0,0,0.0,4.045,1.0135
7,4496.0,0,0.0,4.025,1.0085
8,3624.0,0,0.0,4.01,1.004
9,4628.0,0,0.0,4.005,1.002
10,3076.0,0,0.0,4.0,1.002
11,3824.0,0,0.0,3.9966666666666666,1.002
12,4866.0,0,0.0,3.99,1.002
13,3208.0,0,0.0,3.99,1.002
14,4182.0,0,0.0,3.9850000000000003,1.002
15,3688.0,0,0.0,3.986666666666667,0.9979999999999999
16,4386.0,0,0.0,3.9933333333333336,0.9979999999999999
17,4548.0,0,0.0,4.0,0.998
18,3310.0,1,0.0,4.0,0.998
19,3434.0,0,0.0,4.005,1.0
20,3420.0,0,0.0,4.0,1.002
21,3432.0,0,0.0,4.0,1.002
22,1012.0,0,0.0,4.0,1.002
23,1270.0,0,0.0,3.9966666666666666,1.002
24,3254.0,0,0.0,3.99,1.002
25,3288.0,0,0.0,3.983333333333333,1.0006666666666666
26,3348.0,0,0.0,3.98,0.998
27,3176.0,0,0.0,3.99,0.9979999999999999
28,3264.0,0,0.0,3.995,0.998
29,3308.0,0,0.0,4.0,0.998
30,3680.0,0,0.0,4.0,0.998
31,3906.0,0,0.0,4.01,1.0
32,2152.0,0,0.0,4.0,1.002
33,2762.0,0,0.0,4.0,1.002
34,3234.0,0,0.0,4.0,1.002
35,2370.0,0,0.0,3.9933333333333336,1.002
36,3012.0,0,0.0,3.99,1.002
37,3142.0,0,0.0,3.98,1.0
38,3058.0,0,0.0,3.99,0.998
39,3090.0,0,0.0,3.99,0.998
40,3096.0,0,0.0,3.995,0.998
41,3138.0,0,0.0,4.0,0.998
42,3128.0,0,0.0,4.0,0.998
43,3150.0,0,0.0,4.01,1.0
44,3136.0,0,0.0,4.0,1.002
45,3692.0,0,0.0,4.0,1.002
46,3388.0,0,0.0,3.9966666666666666,1.002
47,3540.0,0,0.0,3.99,1.002
48,3268.0,0,0.0,3.9850000000000003,1.002
49,3682.0,0,0.0,3.98,0.998
50,3622.0,0,0.0575,3.99,0.998
51,3720.0,0,0.3005,3.99,1.0
52,2402.0,0,0.07500000000000001,3.99,1.0
53,3124.0,0,0.0,3.99,1.0
54,3004.0,0,0.0,3.99,1.0
55,3152.0,0,0.0,3.99,1.0
56,3448.0,0,0.0,3.99,1.0
57,3190.0,0,0.0,3.99,1.0
58,3456.0,0,0.0,3.99,1.0
59,2610.0,0,0.0,3.99,1.0
60,2952.0,0,0.0,3.99,1.0
61,3256.0,0,0.0,3.99,1.0
62,3102.0,0,0.0,3.99,1.0
63,3328.0,0,0.0,3.99,1.0
64,3422.0,0,0.0,3.99,1.0
65,3594.0,0,0.0,3.99,1.0
66,2284.0,0,0.0,3.99,1.0
67,3176.0,0,0.0,3.99,1.0
68,3058.0,0,0.0,3.99,1.0
69,3594.0,0,0.0,3.99,1.0
70,2302.0,0,0.0,3.99,1.0
71,2922.0,0,0.0,3.99,1.0
72,3292.0,0,0.0,3.99,1.0
73,3176.0,0,0.0,3.99,1.0
74,3128.0,0,0.0,3.99,1.0
75,3202.0,0,0.0,3.99,1.0
76,3190.0,0,0.0,3.99,1.0
77,3360.0,0,0.0,3.99,1.0
78,3310.0,0,0.0,3.99,1.0
79,3434.0,0,0.0,3.99,1.0
80,3420.0,0,0.0,3.99,1.0
81,1012.0,0,0.0,3.99,1.0
82,1270.0,0,0.0,3.99,1.0
83,4082.0,1,0.0,3.99,1.0
84,3288.0,1,0.0,3.99,1.0
85,3348.0,0,0.0,3.99,1.0
86,3176.0,0,0.0,3.99,1.0
87,3264.0,0,0.0,3.99,1.0
88,3308.0,0,0.0,3.99,1.0
