Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,865.0,0,0.0,4.3100000000000005,1.0659999999999998
2,4941.0,1,0.0,4.22,1.05
3,3387.0,0,0.0,4.15,1.0405
4,1749.0,2,0.0,4.09,1.023
5,3268.0,0,0.0,4.05,1.0135
6,3682.0,0,0.0,4.025,1.009
7,1816.0,1,0.0,4.013333333333333,1.0043333333333333
8,4817.0,1,0.0,4.01,1.003
9,2402.0,1,0.0,4.0,1.003
10,3756.0,0,0.0,4.0,1.003
11,4363.0,0,0.0,3.99,1.003
12,4758.0,0,0.0,3.99,0.999
13,4517.0,0,0.0,3.9933333333333336,0.999
14,5021.0,0,0.0,4.0,0.999
15,4861.0,0,0.0,4.0,1.0
16,2755.0,0,0.0,4.0,1.0
17,3572.0,0,0.0,4.0,1.0
18,3255.0,1,0.0,4.0,1.0
19,1638.0,1,0.0,4.0,1.0
20,1825.0,0,0.0,4.0,1.0
21,1807.0,0,0.0,4.0,1.0
22,1947.0,0,0.0,4.0,1.0
23,1182.0,0,0.0,4.0,1.0
24,1631.0,0,0.0,4.0,1.0
25,1531.0,0,0.0,4.0,1.0
26,1697.0,0,0.0,4.0,1.0
27,1115.0,0,0.0,4.0,1.0
28,1433.0,0,0.0,4.0,1.0
29,1747.0,0,0.0,4.0,1.0
30,692.0,1,0.0,4.0,1.0
31,1540.0,1,0.0,4.0,1.0
32,754.0,1,0.0,4.0,1.0
33,788.0,0,0.0,4.0,1.0
34,1726.0,1,0.0,4.0,1.0
35,1729.0,0,0.0,4.0,1.0
36,1741.0,0,0.0,4.0,1.0
37,1779.0,0,0.0,4.0,1.0
38,1790.0,0,0.0,4.0,1.0
39,276.0,0,0.0,4.0,1.0
40,378.0,1,0.0,4.0,1.0
41,786.0,0,0.0,4.0,1.0
42,887.0,0,0.0,4.0,1.0
43,809.0,0,0.0,4.0,1.0
44,826.0,0,0.0,4.0,1.0
45,815.0,0,0.0,4.0,1.0
46,796.0,0,0.0,4.0,1.0
47,806.0,0,0.0,4.0,1.0
48,872.0,0,0.0,4.0,1.0
49,471.0,0,0.0,4.0,1.0
50,526.0,0,0.0,4.0,1.0
51,731.0,0,0.0,4.0,1.0
52,485.0,0,0.0,4.0,1.0
53,829.0,0,0.0,4.0,1.0
54,890.0,0,0.0,4.0,1.0
55,865.0,0,0.0,4.0,1.0
56,911.0,0,0.0,4.0,1.0
57,781.0,0,0.0,4.0,1.0
58,733.0,0,0.0,4.0,1.0
59,734.0,0,0.0,4.0,1.0
60,910.0,0,0.0,4.0,1.0
61,865.0,0,0.0,4.0,1.0
62,905.0,0,0.0,4.0,1.0
63,849.0,0,0.0,4.0,1.0
64,775.0,0,0.0,4.0,1.0
65,802.0,0,0.0,4.0,1.0
66,799.0,0,0.0,4.0,1.0
67,732.0,0,0.0,4.0,1.0
68,878.0,0,0.0,4.0,1.0
69,551.0,0,0.0,4.0,1.0
70,681.0,0,0.0,4.0,1.0
71,738.0,0,0.0,4.0,1.0
72,752.0,0,0.0,4.0,1.0
73,795.0,0,0.0,4.0,1.0
74,851.0,0,0.0,4.0,1.0
75,455.0,0,0.0,4.0,1.0
76,600.0,0,0.0,4.0,1.0
77,790.0,0,0.0,4.0,1.0
78,793.0,0,0.0,4.0,1.0
79,823.0,0,0.0,4.0,1.0
80,747.0,0,0.0,4.0,1.0
81,871.0,0,0.0,4.0,1.0
82,474.0,0,0.0,4.0,1.0
83,765.0,0,0.0,4.0,1.0
84,678.0,0,0.0,4.0,1.0
85,655.0,0,0.0,4.0,1.0
86,512.0,0,0.0,4.0,1.0
87,662.0,0,0.0,4.0,1.0
88,857.0,0,0.0,4.0,1.0
89,692.0,0,0.0,4.0,1.0
90,721.0,0,0.0,4.0,1.0
