time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.007,3072,2,0,21.3,20.9,20.9,21.4,6.2,2284689,5,1,1,bbr1
0.008,6904,4,0,22.9,28.0,20.9,28.0,6.1,791813,7,1,1,bbr1
0.029,9752,6,4320,23.6,28.5,20.9,28.5,6.0,791813,12,1,1,bbr1
0.006,16354,11,55,22.9,20.3,20.3,28.5,3.6,791813,15,1,1,bbr1
0.066,17132,11,0,23.5,26.8,20.3,28.5,3.1,989766,16,1,1,bbr1
0.087,19980,13,2686,31.3,86.5,20.3,86.5,18.1,989766,20,2,2,bbr1
0.091,22634,15,5760,30.3,23.1,20.3,86.5,15.6,989766,24,2,2,bbr1
0.107,25482,17,18720,29.0,20.2,20.2,86.5,14.2,989766,35,2,2,bbr1
0.111,28330,19,20160,28.0,20.5,20.2,86.5,12.8,989766,38,2,2,bbr1
0.115,31178,21,20160,27.1,21.0,20.2,86.5,11.3,989766,40,2,2,bbr1
0.117,34026,23,20160,26.4,21.5,20.2,86.5,9.9,989766,42,2,2,bbr1
0.122,36874,25,21600,25.8,21.9,20.2,86.5,8.6,989766,45,2,2,bbr1
0.125,39722,27,21600,25.4,22.4,20.2,86.5,7.3,989766,47,2,2,bbr1
0.127,40652,28,21600,25.1,22.9,20.2,86.5,6.1,989766,50,2,2,bbr1
0.132,42897,29,23040,24.9,23.4,20.2,86.5,5.0,1059162,53,2,2,bbr1
0.134,42897,29,23040,24.8,23.9,20.2,86.5,4.0,1059162,55,2,2,bbr1
0.138,42897,29,24480,24.7,24.3,20.2,86.5,3.1,1059162,58,2,2,bbr1
0.142,42897,29,24480,24.7,24.8,20.2,86.5,2.4,1059162,60,2,2,bbr1
0.145,42897,29,25920,24.8,25.3,20.2,86.5,1.9,1059162,63,2,2,bbr1
0.149,42897,29,25920,24.9,25.8,20.2,86.5,1.7,1059162,65,2,2,bbr1
0.151,42897,29,25920,25.1,26.0,20.2,86.5,1.5,1059162,67,2,2,bbr1
0.155,42897,29,27360,25.3,26.7,20.2,86.5,1.6,1059162,70,2,2,bbr1
