  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:31:58      7.10    212.79
21:31:59     13.67    782.48
21:32:00     10.09    560.28
21:32:01     14.57    854.73
21:32:02      4.58    250.03
21:32:03      3.60    206.69
21:32:04      1.18     43.53
21:32:05      5.87    336.56
21:32:06      0.61     18.52
21:32:07     14.39    854.95
21:32:08      3.38    182.23
21:32:09     13.89    801.08
21:32:10      7.66    441.36
21:32:11     13.11    753.64
21:32:12     10.12    554.47
21:32:13     12.44    712.64
21:32:14      8.42    496.48
21:32:15     11.76    666.66
21:32:16      9.85    563.06
21:32:17     11.21    643.21
21:32:18      9.75    563.79
21:32:19     10.36    578.11
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:32:20     10.70    628.31
21:32:21      9.60    556.40
21:32:22     11.73    660.34
21:32:23      9.03    511.57
21:32:24      6.72    398.89
21:32:25      8.56    468.38
21:32:26      6.25    365.50
21:32:27      7.14    397.29
21:32:28     14.36    828.76
21:32:29     14.52    826.56
21:32:30     14.38    854.38
21:32:31      6.01    332.79
21:32:32     14.39    854.91
21:32:33      6.57    366.70
21:32:34     14.42    845.94
21:32:35      6.10    331.56
21:32:36     13.92    837.52
21:32:37      8.30    472.77
21:32:38     13.51    773.26
21:32:39      6.53    382.55
21:32:40     13.01    730.27
21:32:41     10.03    540.77
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:32:42     12.20    705.40
21:32:43      8.77    494.84
21:32:44     11.22    637.71
21:32:45     10.69    617.28
21:32:46     11.02    618.62
21:32:47      6.15    356.84
21:32:48      9.89    552.15
21:32:49     12.40    722.50
21:32:50      9.22    502.92
21:32:51     12.96    725.90
21:32:52      8.66    481.49
21:32:53     11.54    669.17
21:32:54      7.52    410.48
21:32:55     14.38    854.35
21:32:56      7.33    404.23
21:32:57     12.30    717.91
21:32:58      6.10    345.25
21:32:59     12.30    719.08
21:33:00      5.54    300.68
21:33:01     13.44    783.71
