      Time     KB/s_in    KB/s_out
  15:52:29         0.0         0.0
  15:52:30         0.0         0.2
  15:52:31         0.0         0.0
  15:52:32         0.0         0.0
  15:52:33         0.0         0.0
  15:52:34         0.1         0.2
  15:52:35         0.0         0.0
  15:52:36         0.0         0.1
  15:52:37         0.0         0.0
  15:52:38         0.0         0.2
  15:52:39         0.0         0.0
  15:52:40         0.0         0.0
  15:52:41         0.0         0.0
  15:52:42         0.0         0.0
  15:52:43         0.0         0.0
  15:52:44         0.0         0.0
  15:52:45         0.0         0.0
  15:52:46         0.0         0.0
  15:52:47         0.0         0.0
  15:52:48         0.1         0.1
  15:52:49         0.0         0.1
  15:52:50         0.0         0.1
  15:52:51         0.0         0.0
  15:52:52         0.0         0.0
  15:52:53         0.0         0.1
  15:52:54         0.0         0.2
  15:52:55         0.0         0.1
  15:52:56         0.0         0.0
  15:52:57         0.0         0.0
  15:52:58         0.0         0.0
  15:52:59         9.9       332.0
  15:53:00        13.7       517.3
  15:53:01        11.1       427.1
  15:53:02        11.0       425.6
  15:53:03        11.3       433.0
  15:53:04        10.9       429.9
  15:53:05        11.3       426.9
  15:53:06        11.0       425.6
  15:53:07        11.1       428.5
  15:53:08        11.1       429.9
  15:53:09        11.0       427.0
  15:53:10        12.2       471.4
  15:53:11        11.0       427.1
  15:53:12        11.0       430.1
  15:53:13        11.1       427.1
  15:53:14        11.6       446.2
  15:53:15        10.8       427.0
  15:53:16        11.6       433.0
  15:53:17        11.1       428.6
  15:53:18        14.6       576.4
  15:53:19        11.1       427.2
  15:53:20        13.3       528.8
  15:53:21        11.1       427.2
  15:53:22        11.5       440.3
  15:53:23        11.0       427.0
  15:53:24        12.4       490.5
  15:53:25        11.4       428.6
  15:53:26        11.2       434.7
  15:53:27        11.0       428.6
  15:53:28        11.1       428.6
  15:53:29        11.1       426.9
  15:53:30        11.1       427.1
  15:53:31        11.3       431.6
  15:53:32        15.0       596.7
  15:53:33        11.3       427.1
  15:53:34        11.5       443.3
  15:53:35        11.1       425.5
  15:53:36        13.0       494.9
  15:53:37        11.9       440.3
  15:53:38        10.8       427.1
  15:53:39        11.3       430.0
  15:53:40        14.8       585.3
  15:53:41        11.5       458.2
  15:53:42        11.9       453.5
  15:53:43        12.0       466.9
  15:53:44        11.3       426.9
  15:53:45        11.6       446.4
  15:53:46        10.7       427.0
  15:53:47        12.3       468.6
  15:53:48        10.8       427.1
  15:53:49        12.3       471.3
  15:53:50        11.1       427.0
  15:53:51        11.5       449.1
  15:53:52        11.1       428.5
  15:53:53        12.2       480.2
  15:53:54        11.1       427.0
  15:53:55        11.2       430.0
  15:53:56        10.9       427.0
  15:53:57        11.4       431.3
  15:53:58        11.4       427.0
  15:53:59        11.0       430.0
  15:54:00        11.1       427.1
  15:54:01        11.1       431.5
  15:54:02        11.1       427.0
  15:54:03        11.1       430.0
  15:54:04        11.8       449.2
  15:54:05        15.5       592.6
  15:54:06        11.0       427.1
  15:54:07        11.5       453.7
  15:54:08        11.3       427.1
  15:54:09        11.8       441.9
  15:54:10        10.9       427.1
  15:54:11        11.3       434.5
  15:54:12        10.9       427.1
  15:54:13        12.5       457.9
  15:54:14        11.0       427.1
  15:54:15        11.6       441.9
  15:54:16        11.2       427.1
  15:54:17        11.5       440.4
  15:54:18        11.2       427.1
  15:54:19        11.4       428.5
  15:54:20        11.1       427.1
  15:54:21        11.1       425.6
  15:54:22        11.3       434.3
  15:54:23        12.2       481.7
  15:54:24        11.1       427.0
  15:54:25        14.5       546.7
  15:54:26        11.1       427.1
  15:54:27        11.7       446.3
  15:54:28        11.1       427.1
  15:54:29        16.4       679.9
  15:54:30        11.1       427.1
  15:54:31        12.1       481.6
  15:54:32        11.0       426.8
  15:54:33        11.8       461.0
  15:54:34        11.1       428.4
  15:54:35        11.9       477.2
  15:54:36        10.8       426.9
  15:54:37        12.5       471.5
  15:54:38        11.1       427.1
  15:54:39        11.7       467.0
  15:54:40        11.1       427.1
  15:54:41        12.2       475.9
  15:54:42        10.6       427.1
  15:54:43        11.7       454.9
  15:54:44        11.3       428.5
  15:54:45        11.8       453.6
  15:54:46        10.7       430.0
  15:54:47        11.7       440.4
  15:54:48        11.6       437.3
