      Time     KB/s_in    KB/s_out
  05:18:02         0.0         0.3
  05:18:03         0.0         0.2
  05:18:04         0.0         0.0
  05:18:05         0.0         0.0
  05:18:06         0.0         0.0
  05:18:07         0.0         0.0
  05:18:08         0.1         0.1
  05:18:09         0.0         0.2
  05:18:10         0.0         0.2
  05:18:11         0.0         0.2
  05:18:12         0.0         0.0
  05:18:13         0.0         0.0
  05:18:14         0.0         0.0
  05:18:15         0.0         0.0
  05:18:16         0.0         0.0
  05:18:17         0.0         0.0
  05:18:18         0.0         0.0
  05:18:19         0.0         0.0
  05:18:20         0.0         0.0
  05:18:21         0.0         0.0
  05:18:22         0.0         0.0
  05:18:23         0.0         0.0
  05:18:24         0.0         0.0
  05:18:25         0.1         0.1
  05:18:26         0.0         0.2
  05:18:27         0.0         0.4
  05:18:28         0.0         0.0
  05:18:29         0.0         0.1
  05:18:30         0.0         0.0
  05:18:31         0.0         0.0
  05:18:32         7.6       244.5
  05:18:33        15.8       443.9
  05:18:34        17.7       441.9
  05:18:35         9.8       421.2
  05:18:36         8.8       456.4
  05:18:37         7.5       424.1
  05:18:38         7.3       397.5
  05:18:39         7.5       409.4
  05:18:40         8.2       418.2
  05:18:41         8.1       419.6
  05:18:42         6.8       394.5
  05:18:43         7.9       400.5
  05:18:44         7.9       393.1
  05:18:45         8.3       399.0
  05:18:46         8.1       428.5
  05:18:47         8.5       397.5
  05:18:48         8.0       431.4
  05:18:49         8.1       427.0
  05:18:50         7.6       403.3
  05:18:51         7.6       357.6
  05:18:52         8.0       412.2
  05:18:53         7.6       416.6
  05:18:54         8.2       415.3
  05:18:55         7.9       410.8
  05:18:56         7.5       421.1
  05:18:57         7.8       422.7
  05:18:58         7.8       419.8
  05:18:59         8.1       428.7
  05:19:00         7.0       415.2
  05:19:01         7.2       390.0
  05:19:02         8.2       424.2
  05:19:03         6.7       410.8
  05:19:04         7.9       416.9
  05:19:05         8.3       428.6
  05:19:06         8.2       438.7
  05:19:07         8.6       419.7
  05:19:08         7.9       384.2
  05:19:09         7.7       404.7
  05:19:10         9.1       450.7
  05:19:11         7.9       393.1
  05:19:12         7.7       393.1
  05:19:13         8.7       424.2
  05:19:14         8.2       376.9
  05:19:15         7.6       399.0
  05:19:16         8.1       419.7
  05:19:17         7.9       430.0
  05:19:18         9.8       514.4
  05:19:19         7.2       387.1
  05:19:20         9.1       495.1
  05:19:21         8.3       422.6
  05:19:22         7.3       440.4
  05:19:23         7.6       421.1
  05:19:24         8.7       467.0
  05:19:25         7.9       402.0
  05:19:26         7.3       400.4
  05:19:27         7.5       403.5
  05:19:28         8.3       427.1
  05:19:29         7.6       400.4
  05:19:30         7.4       425.6
  05:19:31         6.6       415.1
  05:19:32        11.2       567.3
  05:19:33         7.9       413.6
  05:19:34         8.3       449.0
  05:19:35         6.7       406.2
  05:19:36         8.6       465.3
  05:19:37         8.1       403.4
  05:19:38         8.1       424.1
  05:19:39         8.5       409.4
  05:19:40        11.3       631.1
  05:19:41         8.4       425.7
  05:19:42         9.0       465.3
  05:19:43         8.1       416.7
  05:19:44         7.8       376.7
  05:19:45         7.7       406.4
  05:19:46         8.8       428.3
  05:19:47         8.3       424.1
  05:19:48         8.8       456.7
  05:19:49         8.2       418.3
  05:19:50         8.3       438.8
  05:19:51         7.6       424.0
  05:19:52         8.5       431.5
  05:19:53         8.2       404.9
  05:19:54         8.2       430.0
  05:19:55         8.6       427.1
  05:19:56         9.2       431.5
  05:19:57         7.9       410.7
  05:19:58         7.9       421.1
  05:19:59         8.0       419.5
  05:20:00         7.7       367.9
  05:20:01         8.7       425.6
  05:20:02         7.4       406.5
  05:20:03         9.5       484.8
  05:20:04        13.1       851.2
  05:20:05         8.3       501.0
  05:20:06        13.0       851.0
  05:20:07         8.3       458.1
  05:20:08         7.3       405.0
  05:20:09         6.8       397.6
  05:20:10         7.7       404.9
  05:20:11         8.4       434.3
  05:20:12         8.1       413.8
  05:20:13         9.0       452.2
  05:20:14         6.6       425.7
  05:20:15         7.6       421.2
  05:20:16         8.7       413.8
  05:20:17         7.8       410.8
  05:20:18         7.9       421.1
  05:20:19         7.6       393.1
  05:20:20         7.3       397.5
  05:20:21         7.2       385.7
  05:20:22         8.1       413.7
  05:20:23         8.3       419.7
  05:20:24         7.5       409.3
  05:20:25         8.9       472.9
  05:20:26         8.3       406.3
  05:20:27         9.9       505.3
  05:20:28         8.4       410.7
  05:20:29         8.3       459.5
  05:20:30         9.1       425.6
  05:20:31        10.0       555.5
  05:20:32         8.1       422.6
  05:20:33         9.0       481.8
  05:20:34         7.5       400.3
  05:20:35         9.3       458.1
  05:20:36         8.1       402.0
  05:20:37         8.6       477.4
  05:20:38         7.9       368.0
  05:20:39         9.1       493.7
  05:20:40         7.6       424.2
  05:20:41         8.6       455.3
  05:20:42         7.7       428.7
  05:20:43         7.0       390.2
  05:20:44         8.0       419.8
  05:20:45         7.7       455.3
  05:20:46         7.4       422.7
  05:20:47         7.9       406.5
  05:20:48         7.5       399.1
  05:20:49         8.3       421.3
  05:20:50         7.3       413.9
  05:20:51         8.9       452.3
  05:20:52         7.9       396.1
  05:20:53         8.0       424.2
  05:20:54         7.8       419.8
  05:20:55         7.9       415.2
  05:20:56         6.9       373.8
  05:20:57         8.2       432.9
  05:20:58         8.4       419.6
  05:20:59         7.5       397.5
  05:21:00         7.0       378.3
  05:21:01         8.2       432.7
  05:21:02         4.7       295.6
  05:21:03         0.1        20.7
  05:21:04         0.0         0.0
  05:21:05         0.0         0.0
  05:21:06         0.0         0.0
  05:21:07         0.0         0.0
  05:21:08         0.0         0.0
  05:21:09         0.0         0.0
  05:21:10         0.0         0.0
  05:21:11         0.0         0.0
  05:21:12         1.0         1.0
  05:21:13         0.0         0.0
  05:21:14         0.0         0.0
  05:21:15         0.0         0.0
  05:21:16         0.0         0.0
  05:21:17         0.0         0.0
  05:21:18         0.0         0.0
  05:21:19         0.0         0.0
  05:21:20         0.0         0.0
  05:21:21         0.0         0.0
