timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-28 17:55:55.868,53256,ESTAB,bbr,224,20.864,6.273,20.125,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15914120,1057848,3,48640,43520,NaN,NaN
2026-04-28 17:55:56.549,53258,ESTAB,bbr,228,24.065,6.423,20.052,1448,21,30408,NaN,31216,15288,822,NaN,23,10,22,2,NaN,NaN,15799672,3267328,12,52736,43520,11,166785
2026-04-28 17:55:56.782,53258,ESTAB,bbr,232,29.983,2.57,20.052,1448,36,52128,26064,199057,198001,1228,NaN,140,74,139,3,NaN,NaN,6655776,3811488,139,100352,43520,1,NaN
2026-04-28 17:55:57.008,53258,ESTAB,bbr,232,28.769,0.05,20.052,1448,36,52128,26064,375713,349649,1644,NaN,262,127,261,4,NaN,NaN,8401752,6702192,244,100352,43520,18,318560
2026-04-28 17:55:57.245,53258,ESTAB,bbr,232,28.86,0.304,20.052,1448,52,75296,26064,569745,543681,1644,NaN,396,186,395,4,NaN,NaN,6721400,6681576,378,225280,43520,18,567616
2026-04-28 17:55:57.479,53258,ESTAB,bbr,232,28.772,0.066,20.052,1448,54,78192,26064,766673,743505,1644,NaN,532,255,531,4,NaN,NaN,8306048,6694872,516,411136,43520,16,570155
2026-04-28 17:55:57.706,53258,ESTAB,bbr,232,28.716,0.018,20.052,1448,54,78192,26064,960705,934641,1644,NaN,666,321,665,4,NaN,NaN,8306048,6698960,648,411136,43520,18,376123
2026-04-28 17:55:57.931,53258,ESTAB,bbr,232,30.488,0.097,20.052,1448,50,72400,26064,1146049,1121433,1644,NaN,794,380,793,4,NaN,NaN,6652360,6674008,777,411136,43520,17,190779
2026-04-28 17:55:58.160,53258,ESTAB,bbr,232,28.516,0.368,20.052,1448,50,72400,26064,1335737,1314017,1644,NaN,925,444,924,4,NaN,NaN,6952440,6725592,910,411136,43520,15,1091
2026-04-28 17:55:58.386,53258,ESTAB,bbr,232,29.287,0.766,20.052,1448,52,75296,26064,1336828,1336828,1644,NaN,926,452,925,4,NaN,NaN,8690552,6120536,926,411136,43520,NaN,NaN
