timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-03-31 20:20:22.622,56994,ESTAB,bbr,224,20.731,6.139,20.22,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15850976,1144776,3,48640,43520,NaN,NaN
2026-03-31 20:20:22.876,56994,ESTAB,bbr,224,20.731,6.139,20.22,1448,12,17376,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,15850976,1144776,3,48640,43520,NaN,NaN
2026-03-31 20:20:23.585,57010,ESTAB,bbr,224,20.948,8.166,20.032,1448,11,15928,NaN,1056,1056,406,NaN,2,4,1,1,NaN,NaN,15704952,578272,2,45568,43520,NaN,NaN
2026-03-31 20:20:23.828,57010,ESTAB,bbr,232,28.271,0.575,20.032,1448,40,57920,28960,197736,174568,822,NaN,138,65,137,2,NaN,NaN,8811880,6689936,122,86016,43520,16,21869
2026-03-31 20:20:24.061,57010,ESTAB,bbr,232,28.801,0.258,20.032,1448,36,52128,28960,361117,336501,1644,NaN,252,125,251,4,NaN,NaN,8335104,6687576,235,86528,43520,17,324352
2026-03-31 20:20:24.305,57010,ESTAB,bbr,232,28.974,1.061,20.032,1448,36,52128,28960,558045,533429,1644,NaN,388,193,387,4,NaN,NaN,8335960,6302496,371,86528,43520,17,295392
2026-03-31 20:20:24.538,57010,ESTAB,bbr,232,28.926,1.074,20.032,1448,36,52128,28960,762213,736149,1644,NaN,529,263,528,4,NaN,NaN,8341936,6698608,511,86528,43520,18,340667
2026-03-31 20:20:24.760,57010,ESTAB,bbr,232,28.891,0.267,20.032,1448,36,52128,28960,946109,924389,1644,NaN,656,328,655,4,NaN,NaN,8309472,6698104,641,86528,43520,15,156771
2026-03-31 20:20:24.991,57010,ESTAB,bbr,232,28.64,0.212,20.032,1448,36,52128,28960,1102880,1102880,1644,NaN,765,390,764,4,NaN,NaN,8327416,6306784,765,86528,43520,NaN,NaN
2026-03-31 20:20:25.237,57010,ESTAB,bbr,232,28.64,0.212,20.032,1448,36,52128,28960,1102880,1102880,1644,NaN,765,390,764,4,NaN,NaN,8327416,6306784,765,86528,43520,NaN,NaN
2026-03-31 20:20:25.474,57010,ESTAB,bbr,232,28.64,0.212,20.032,1448,36,52128,28960,1102880,1102880,1644,NaN,765,390,764,4,NaN,NaN,8327416,6306784,765,86528,43520,NaN,NaN
2026-03-31 20:20:25.714,57010,ESTAB,bbr,228,25.942,2.787,20.032,1448,36,52128,28960,1185403,1160787,2468,NaN,822,412,821,6,NaN,NaN,8327416,6724864,805,86528,43520,17,385168
2026-03-31 20:20:25.939,57010,ESTAB,bbr,228,24.297,1.52,20.032,1448,58,83984,28960,1366403,1349027,2468,NaN,947,466,946,6,NaN,NaN,6705680,6705960,935,179200,43520,12,547099
