  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:58:23      7.92    237.40
20:58:24     13.99    799.08
20:58:25      6.58    258.04
20:58:26     14.55    823.02
20:58:27     14.99    850.34
20:58:28     14.37    821.03
20:58:29      2.27    124.58
20:58:30     10.70    573.00
20:58:31      3.75    206.44
20:58:32     10.71    582.00
20:58:33      4.26    230.18
20:58:34      9.51    534.70
20:58:35      4.45    254.65
20:58:36      8.56    488.52
20:58:37      5.40    309.52
20:58:38      7.90    443.56
20:58:39      6.34    355.99
20:58:40      7.14    400.18
20:58:41      7.29    410.06
20:58:42      6.20    355.38
20:58:43      7.95    452.29
20:58:44      5.53    298.99
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:58:45      8.78    515.14
20:58:46      4.97    252.82
20:58:47      9.56    556.97
20:58:48      4.12    218.16
20:58:49     12.87    734.69
20:58:50      3.36    173.31
20:58:51     12.15    700.96
20:58:52      2.60    128.44
20:58:53     14.00    517.55
20:58:54     10.49    293.69
20:58:55     13.63    429.36
20:58:56     12.69    394.26
20:58:57     12.25    382.43
20:58:58      4.49    102.35
20:58:59     11.75    367.91
20:59:00      5.09    108.57
20:59:01     11.00    313.67
20:59:02     13.82    428.00
20:59:03     13.17    402.66
20:59:04      3.60    118.50
20:59:05      5.51    135.87
20:59:06      7.86    249.50
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:59:07      5.35    114.31
20:59:08     13.43    416.05
20:59:09     13.39    430.41
20:59:10     10.41    320.51
20:59:11      3.55    106.79
20:59:12     10.31    332.79
20:59:13      2.98     85.09
20:59:14     11.92    379.81
20:59:15      2.22     59.01
20:59:16      7.86    253.44
20:59:17      1.51     39.24
20:59:18      8.71    281.83
20:59:19      0.71     15.64
20:59:20     12.84    409.40
20:59:21      2.79      8.62
20:59:22     12.06    370.78
20:59:23      1.96     55.31
20:59:24      7.12    214.65
20:59:25      0.00      0.00
20:59:26      6.48    194.90
20:59:27      0.00      0.00
20:59:28      8.00    227.12
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:59:29      0.00      0.00
20:59:30      4.30    124.72
20:59:31      0.00      0.00
20:59:32      6.29    199.75
20:59:33      0.00      0.00
20:59:34      5.82    177.11
20:59:35      0.00      0.00
20:59:36      5.82    171.34
20:59:37      0.00      0.00
20:59:38      4.68    134.51
20:59:39      0.00      0.00
20:59:40      5.73    173.32
20:59:41      0.00      0.00
20:59:42      6.01    181.89
20:59:43      1.37     41.50
20:59:44      5.25    154.50
20:59:45      0.99     26.47
20:59:46      4.40    131.41
20:59:47      1.80     56.82
20:59:48      3.83    106.72
20:59:49      2.84     90.06
20:59:50      3.08     85.09
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
20:59:51      3.79    120.71
20:59:52      2.22     61.90
20:59:53      4.35    143.18
20:59:54      1.56     38.78
20:59:55      5.21    166.35
20:59:56      0.71     14.19
20:59:57      6.06    190.36
20:59:58      0.26      2.63
20:59:59      6.89    214.18
21:00:00      0.16      0.00
21:00:01      6.51    209.76
21:00:02      0.00      0.00
21:00:03      2.70     73.90
21:00:04      0.00      0.00
21:00:05      3.55    100.04
21:00:06      0.00      0.00
21:00:07      6.57    204.92
21:00:08      0.00      0.00
21:00:09      7.52    231.11
21:00:10      0.00      0.00
21:00:11      6.76    210.87
21:00:12      0.04      0.04
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:00:13      7.24    215.49
21:00:14      0.00      0.00
21:00:15      7.06    212.70
21:00:16      0.00      0.00
21:00:17      6.57    207.54
21:00:18      0.00      0.00
21:00:19      6.29    189.12
21:00:20      7.93    245.70
21:00:21      3.36     91.25
21:00:22      1.86     33.91
21:00:23      5.01    144.48
21:00:24      7.00    219.52
21:00:25      4.21    122.61
21:00:26     10.03    310.32
21:00:27      3.55    102.38
21:00:28      7.00    218.65
21:00:29      2.88     80.69
21:00:30     12.02    388.81
21:00:31      2.38     58.35
21:00:32      5.87    174.28
21:00:33      1.37     35.88
21:00:34      6.15    189.50
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:00:35      0.52      9.86
21:00:36      7.10    227.42
21:00:37      0.26      2.63
21:00:38      6.67    201.27
21:00:39      0.00      0.00
21:00:40      6.48    191.27
21:00:41      0.00      0.00
21:00:42      6.48    191.67
21:00:43      0.00      0.00
21:00:44      7.43    236.78
21:00:45      0.00      0.00
21:00:46      7.24    225.29
21:00:47      0.00      0.00
21:00:48      7.52    235.68
21:00:49      0.00      0.00
21:00:50      7.33    221.39
21:00:51      0.00      0.00
21:00:52      6.48    202.18
21:00:53      0.04      0.04
21:00:54      4.40    208.96
21:00:55      0.00      0.00
21:00:56      3.93    208.37
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:00:57      0.00      0.00
21:00:58      3.74    191.12
21:00:59      0.00      0.00
21:01:00      4.49    228.57
21:01:01      0.00      0.00
21:01:02      2.79    123.67
21:01:03      0.00      0.00
21:01:04      3.26    144.46
21:01:05      0.04      0.04
21:01:06      3.45    177.91
21:01:07      0.00      0.09
21:01:08      2.70    142.86
21:01:09      1.04     49.74
21:01:10      2.03     98.04
21:01:11      1.89     98.12
21:01:12      1.28     56.12
21:01:13      2.65    151.18
21:01:14      0.52      9.86
21:01:15      3.88    211.79
21:01:16      0.26      2.63
21:01:17      2.35    117.22
21:01:18      0.00      0.00
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:01:19      3.07    157.08
21:01:20      0.00      0.00
21:01:21      3.93    205.94
21:01:22      0.00      0.00
21:01:23      3.93    206.71
21:01:24      0.00      0.00
21:01:25      4.02    214.44
21:01:26      0.00      0.00
21:01:27      3.74    194.87
21:01:28      0.00      0.00
21:01:29      4.21    226.98
21:01:30      0.00      0.00
21:01:31      2.51    124.65
21:01:32      0.00      0.00
21:01:33      3.83    199.70
21:01:34      0.04      0.04
21:01:35      5.99    311.43
21:01:36      1.32     34.17
21:01:37      2.98    106.80
21:01:38      0.95     27.82
21:01:39      3.45    138.52
21:01:40      1.23     34.67
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
21:01:41      3.74    180.53
