time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo,ecn_ect1,ecn_ce,prague_alpha
0.669,29422,20,24480,33.3,32.0,20.2,77.8,1.1,882880,9560,4,4,prague,8638,900,0.121
0.676,29674,20,24480,33.2,32.2,20.2,77.8,1.1,894387,9564,4,4,prague,8641,901,0.121
0.683,29924,20,24480,33.0,32.1,20.2,77.8,1.1,905717,9568,4,4,prague,8645,901,0.121
0.690,28377,19,24480,32.9,32.1,20.2,77.8,1.0,861841,9572,4,4,prague,8648,902,0.121
0.696,28638,19,23040,33.0,33.8,20.2,77.8,1.0,866846,9575,4,4,prague,8652,902,0.121
0.703,28897,20,23040,33.1,33.8,20.2,77.8,0.9,872283,9579,4,4,prague,8655,903,0.121
0.710,29154,20,24480,33.2,33.8,20.2,77.8,0.9,877841,9584,4,4,prague,8659,903,0.121
0.717,29408,20,24480,33.3,33.8,20.2,77.8,0.8,883574,9588,4,4,prague,8663,903,0.121
0.724,27968,19,24480,33.3,33.8,20.2,77.8,0.7,838696,9592,4,4,prague,8667,903,0.116
0.730,28233,19,23040,33.4,33.8,20.2,77.8,0.7,845122,9595,4,4,prague,8671,903,0.116
0.737,28496,19,23040,33.5,33.8,20.2,77.8,0.6,851669,9599,4,4,prague,8675,903,0.116
0.744,28756,19,23040,33.5,33.8,20.2,77.8,0.5,858208,9603,4,4,prague,8679,903,0.116
0.751,29014,20,23040,33.6,33.9,20.2,77.8,0.5,864773,9607,4,4,prague,8682,904,0.116
0.758,27628,19,24480,33.6,33.8,20.2,77.8,0.4,822800,9612,4,4,prague,8685,905,0.114
0.764,27896,19,23040,33.6,33.8,20.2,77.8,0.4,830188,9615,4,4,prague,8689,905,0.114
0.771,28162,19,23040,33.6,33.8,20.2,77.8,0.3,837506,9619,4,4,prague,8693,905,0.114
0.778,28425,19,23040,33.6,33.8,20.2,77.8,0.3,844850,9623,4,4,prague,8697,905,0.114
0.785,28686,19,23040,33.7,33.7,20.2,77.8,0.2,852380,9627,4,4,prague,8700,906,0.114
0.791,27391,19,23040,33.7,33.7,20.2,77.8,0.2,813827,9631,4,4,prague,8704,906,0.109
0.798,27662,19,23040,33.7,33.9,20.2,77.8,0.2,821269,9635,4,4,prague,8707,907,0.109
0.805,27930,19,23040,33.7,33.8,20.2,77.8,0.2,828881,9639,4,4,prague,8711,907,0.109
0.812,28195,19,23040,33.7,33.8,20.2,77.8,0.1,836473,9643,4,4,prague,8715,907,0.109
0.818,28458,19,23040,33.7,33.8,20.2,77.8,0.1,844100,9647,4,4,prague,8719,907,0.109
0.825,27233,18,23040,33.7,33.8,20.2,77.8,0.1,807406,9651,4,4,prague,8723,907,0.105
0.832,27505,19,21600,33.7,33.8,20.2,77.8,0.1,815252,9654,4,4,prague,8726,908,0.105
0.846,28042,19,23040,33.8,33.8,20.2,77.8,0.1,830874,9663,4,4,prague,8734,908,0.105
0.852,28306,19,23040,33.7,33.7,20.2,77.8,0.1,838745,9667,4,4,prague,8738,908,0.105
0.859,27145,18,23040,32.9,27.0,20.2,77.8,1.7,825025,9671,4,4,prague,8742,908,0.102
0.866,27418,19,21600,33.0,33.3,20.2,77.8,1.4,832058,9674,4,4,prague,8746,908,0.102
0.873,27689,19,23040,33.0,33.1,20.2,77.8,1.1,839722,9679,4,4,prague,8750,908,0.102
0.879,27957,19,23040,32.9,32.6,20.2,77.8,0.9,849214,9683,4,4,prague,8754,908,0.102
0.886,28222,19,23040,32.9,32.4,20.2,77.8,0.8,858855,9687,4,4,prague,8758,908,0.102
0.893,27162,18,23040,32.1,27.0,20.2,77.8,2.1,845299,9691,4,4,prague,8762,908,0.095
0.900,27435,19,21600,32.2,32.5,20.2,77.8,1.6,852468,9694,4,4,prague,8766,908,0.095
0.907,27705,19,23040,32.2,32.5,20.2,77.8,1.3,859789,9699,4,4,prague,8770,908,0.095
0.913,27973,19,23040,32.2,32.4,20.2,77.8,1.0,867379,9703,4,4,prague,8774,908,0.095
0.920,28238,19,23040,32.3,32.5,20.2,77.8,0.8,874837,9707,4,4,prague,8778,908,0.095
0.008,28332,19,0,32.0,32.4,20.2,77.8,1.1,885485,9712,5,5,prague,8798,908,0.088
0.008,27293,18,0,31.6,28.9,20.2,77.8,1.6,863483,9714,5,5,prague,8801,908,0.082
0.033,26607,18,20160,30.8,25.0,20.2,77.8,2.9,864256,9733,5,5,prague,8806,908,0.076
0.040,26886,18,21600,30.9,31.4,20.2,77.8,2.3,871309,9738,5,5,prague,8809,909,0.076
0.047,27093,18,23040,30.9,31.0,20.2,77.8,1.7,877534,9742,5,5,prague,8811,910,0.076
0.052,27367,19,21600,30.9,31.1,20.2,77.8,1.4,885491,9745,5,5,prague,8815,910,0.076
0.059,27638,19,23040,30.2,25.1,20.2,77.8,2.5,915681,9750,5,5,prague,8819,910,0.076
0.065,26851,18,23040,30.3,30.8,20.2,77.8,2.0,887431,9754,5,5,prague,8823,910,0.077
0.072,27058,18,23040,30.3,30.4,20.2,77.8,1.5,893917,9757,5,5,prague,8826,910,0.077
0.077,27332,18,21600,30.3,30.4,20.2,77.8,1.2,902373,9760,5,5,prague,8830,910,0.077
0.084,27535,19,23040,30.3,30.3,20.2,77.8,0.9,908925,9764,5,5,prague,8833,910,0.077
0.089,27805,19,23040,30.3,30.4,20.2,77.8,0.7,917263,9768,5,5,prague,8837,910,0.077
0.096,27078,18,23040,30.3,30.5,20.2,77.8,0.6,892749,9772,5,5,prague,8841,910,0.072
0.103,27352,18,21600,30.3,30.5,20.2,77.8,0.5,901248,9775,5,5,prague,8845,910,0.072
0.110,27623,19,21600,30.6,32.1,20.2,77.8,0.8,903627,9779,5,5,prague,8849,910,0.072
0.116,27892,19,23040,30.8,32.1,20.2,77.8,1.0,906791,9784,5,5,prague,8853,910,0.072
0.123,28158,19,23040,31.1,33.9,20.2,77.8,1.5,904093,9788,5,5,prague,8857,910,0.072
0.130,27483,19,23040,30.6,27.0,20.2,77.8,2.2,897316,9792,5,5,prague,8861,910,0.067
0.137,27753,19,23040,30.2,27.0,20.2,77.8,2.5,919948,9796,5,5,prague,8865,910,0.067
0.143,28020,19,23040,30.6,33.5,20.2,77.8,2.7,916285,9800,5,5,prague,8869,910,0.067
0.150,28219,19,24480,30.8,32.1,20.2,77.8,2.4,917124,9804,5,5,prague,8872,910,0.067
0.155,28482,19,23040,30.9,32.1,20.2,77.8,2.2,920615,9807,5,5,prague,8876,910,0.067
0.162,27861,19,23040,31.1,32.0,20.2,77.8,1.9,896688,9811,5,5,prague,8880,910,0.062
0.169,28061,19,24480,31.0,30.4,20.2,77.8,1.6,905573,9815,5,5,prague,8883,910,0.062
0.174,28326,19,23040,30.9,30.3,20.2,77.8,1.3,916521,9818,5,5,prague,8887,910,0.062
0.181,28588,19,23040,30.8,30.4,20.2,77.8,1.1,926737,9822,5,5,prague,8891,910,0.062
0.187,28848,20,23040,31.0,32.1,20.2,77.8,1.2,930520,9826,5,5,prague,8895,910,0.062
0.194,28202,19,25920,30.9,30.4,20.2,77.8,1.0,911918,9831,5,5,prague,8898,910,0.059
0.199,28465,19,23040,30.9,30.4,20.2,77.8,0.9,922331,9833,5,5,prague,8902,910,0.059
0.206,28726,19,23040,31.0,32.0,20.2,77.8,1.0,926376,9837,5,5,prague,8906,910,0.059
0.213,28920,20,24480,30.9,30.3,20.2,77.8,0.9,935135,9841,5,5,prague,8909,910,0.059
0.218,29177,20,24480,30.9,30.4,20.2,77.8,0.8,945494,9845,5,5,prague,8912,911,0.059
0.225,29368,20,25920,31.4,35.5,20.2,77.8,1.8,934126,9849,5,5,prague,8915,911,0.059
0.230,28782,19,24480,31.3,30.3,20.2,77.8,1.6,919670,9852,5,5,prague,8919,911,0.058
0.237,29040,20,23040,31.2,30.4,20.2,77.8,1.4,931426,9855,5,5,prague,8923,911,0.058
0.243,29296,20,24480,31.1,30.4,20.2,77.8,1.3,942569,9860,5,5,prague,8927,911,0.058
0.250,29550,20,24480,31.2,32.1,20.2,77.8,1.2,946993,9864,5,5,prague,8930,912,0.058
0.257,29738,20,25920,31.1,30.4,20.2,77.8,1.1,956082,9868,5,5,prague,8933,912,0.058
0.262,29153,20,24480,31.2,32.1,20.2,77.8,1.1,933583,9871,5,5,prague,8937,912,0.057
0.269,29344,20,25920,31.1,30.4,20.2,77.8,1.0,942900,9875,5,5,prague,8940,912,0.057
0.274,29597,20,24480,31.0,30.4,20.2,77.8,0.9,953665,9878,5,5,prague,8943,913,0.057
0.281,29848,20,24480,31.0,30.4,20.2,77.8,0.9,964363,9882,5,5,prague,8947,913,0.057
0.287,30097,20,24480,30.9,30.4,20.2,77.8,0.8,974454,9886,5,5,prague,8951,913,0.057
0.294,29514,20,24480,31.0,32.1,20.2,77.8,0.9,950960,9890,5,5,prague,8955,913,0.056
0.301,29766,20,24480,31.2,32.1,20.2,77.8,0.9,954864,9894,5,5,prague,8959,913,0.056
0.308,30016,20,24480,31.5,33.7,20.2,77.8,1.3,953221,9898,5,5,prague,8962,914,0.056
0.314,30201,20,25920,31.6,32.0,20.2,77.8,1.1,956999,9902,5,5,prague,8964,915,0.056
0.320,30447,21,24480,31.6,32.1,20.2,77.8,1.0,962750,9905,5,5,prague,8968,915,0.056
0.326,30630,21,27360,31.5,30.5,20.2,77.8,1.0,973060,9910,5,5,prague,8971,915,0.056
0.331,29953,20,25920,31.3,30.4,20.2,77.8,1.1,955834,9913,5,5,prague,8974,916,0.061
0.338,30201,20,24480,31.2,30.5,20.2,77.8,1.0,967174,9916,5,5,prague,8978,916,0.061
0.345,30447,21,24480,31.1,30.4,20.2,77.8,1.0,978342,9920,5,5,prague,8982,916,0.061
0.352,30691,21,25920,31.2,32.1,20.2,77.8,1.0,982206,9925,5,5,prague,8986,916,0.061
0.358,30872,21,27360,32.0,37.2,20.2,77.8,2.2,964961,9929,5,5,prague,8988,917,0.061
0.364,31113,21,25920,32.0,32.1,20.2,77.8,1.7,971977,9932,5,5,prague,8992,917,0.061
0.370,30448,21,25920,32.0,32.1,20.2,77.8,1.3,950757,9936,5,5,prague,8996,917,0.059
0.377,30692,21,25920,32.0,32.2,20.2,77.8,1.0,957808,9940,5,5,prague,9000,917,0.059
0.384,30934,21,25920,32.1,32.2,20.2,77.8,0.8,964938,9944,5,5,prague,9004,917,0.059
0.391,31174,21,25920,32.1,32.2,20.2,77.8,0.6,972061,9948,5,5,prague,9008,917,0.059
0.398,31353,21,27360,32.1,32.0,20.2,77.8,0.5,977825,9952,5,5,prague,9011,917,0.059
0.403,31590,21,25920,32.1,32.1,20.2,77.8,0.4,985063,9955,5,5,prague,9015,917,0.059
0.409,30908,21,27360,32.7,37.2,20.2,77.8,1.6,944909,9959,5,5,prague,9018,917,0.055
0.414,31148,21,25920,33.3,37.2,20.2,77.8,2.3,936359,9962,5,5,prague,9022,917,0.055
0.421,31387,21,25920,33.7,37.1,20.2,77.8,2.7,930067,9966,5,5,prague,9026,917,0.055
0.428,31564,21,27360,34.0,35.5,20.2,77.8,2.4,929364,9970,5,5,prague,9029,917,0.055
0.433,31799,22,25920,34.1,35.5,20.2,77.8,2.2,931156,9973,5,5,prague,9033,917,0.055
0.440,32033,22,27360,34.5,37.2,20.2,77.8,2.4,927766,9978,5,5,prague,9037,917,0.055
0.447,31458,21,27360,34.2,32.1,20.2,77.8,2.4,919152,9982,5,5,prague,9041,917,0.051
0.453,31694,22,25920,34.0,32.2,20.2,77.8,2.3,933082,9985,5,5,prague,9045,917,0.051
0.460,31928,22,27360,33.7,32.2,20.2,77.8,2.2,946098,9990,5,5,prague,9049,917,0.051
0.467,32161,22,27360,33.8,33.8,20.2,77.8,1.7,952720,9994,5,5,prague,9053,917,0.051
0.474,32392,22,27360,33.8,33.8,20.2,77.8,1.3,959308,9998,5,5,prague,9057,917,0.051
0.481,32621,22,27360,33.8,33.7,20.2,77.8,0.9,966175,10002,5,5,prague,9061,917,0.051
0.487,32090,22,27360,33.8,33.8,20.2,77.8,0.7,950476,10006,5,5,prague,9065,917,0.047
0.494,32264,22,28800,34.4,38.9,20.2,77.8,1.8,937852,10010,5,5,prague,9068,917,0.047
0.499,32494,22,27360,35.0,38.8,20.2,77.8,2.5,929595,10013,5,5,prague,9072,917,0.047
0.506,32723,22,27360,35.4,38.9,20.2,77.8,2.8,923257,10017,5,5,prague,9076,917,0.047
0.513,32893,22,28800,35.7,37.1,20.2,77.8,2.5,922535,10021,5,5,prague,9079,917,0.047
0.518,33119,22,27360,35.8,37.1,20.2,77.8,2.3,924208,10024,5,5,prague,9083,917,0.047
0.524,32621,22,27360,36.0,37.2,20.2,77.8,2.0,905937,10028,5,5,prague,9087,917,0.044
0.531,32792,22,28800,35.9,35.4,20.2,77.8,1.7,912536,10032,5,5,prague,9090,917,0.044
0.536,33019,22,27360,36.1,37.1,20.2,77.8,1.6,915084,10035,5,5,prague,9094,917,0.044
0.543,33188,23,28800,36.0,35.5,20.2,77.8,1.3,921658,10039,5,5,prague,9097,917,0.044
0.548,33412,23,28800,35.9,35.5,20.2,77.8,1.1,929608,10043,5,5,prague,9101,917,0.044
0.555,33634,23,28800,36.1,37.1,20.2,77.8,1.1,931999,10047,5,5,prague,9105,917,0.044
0.562,33171,23,28800,36.2,37.2,20.2,77.8,1.1,915693,10051,5,5,prague,9109,917,0.041
0.569,33395,23,28800,36.4,37.3,20.2,77.8,1.1,918555,10055,5,5,prague,9113,917,0.041
0.575,33618,23,28800,36.7,39.0,20.2,77.8,1.5,916496,10059,5,5,prague,9117,917,0.041
0.582,33839,23,28800,37.0,38.9,20.2,77.8,1.7,915681,10063,5,5,prague,9121,917,0.041
0.589,34059,23,28800,37.4,40.6,20.2,77.8,2.1,910498,10067,5,5,prague,9124,918,0.041
0.596,34277,23,28800,37.8,40.5,20.2,77.8,2.4,906966,10071,5,5,prague,9127,919,0.041
0.602,33713,23,28800,38.1,40.5,20.2,77.8,2.5,884043,10075,5,5,prague,9130,920,0.046
0.609,33933,23,28800,38.4,40.6,20.2,77.8,2.5,882821,10079,5,5,prague,9133,921,0.046
0.616,34152,23,28800,38.7,40.5,20.2,77.8,2.4,882571,10083,5,5,prague,9136,922,0.046
0.623,34370,23,28800,38.9,40.6,20.2,77.8,2.2,882821,10087,5,5,prague,9139,923,0.046
0.630,34586,24,28800,39.1,40.6,20.2,77.8,2.1,883738,10091,5,5,prague,9141,925,0.046
0.636,34801,24,30240,39.3,40.6,20.2,77.8,1.9,885206,10096,5,5,prague,9143,927,0.046
0.643,33896,23,31680,39.3,39.0,20.2,77.8,1.5,863174,10100,5,5,prague,9146,927,0.062
0.648,34115,23,28800,39.2,38.8,20.2,77.8,1.3,869947,10102,5,5,prague,9148,929,0.062
0.655,34333,23,28800,39.2,38.8,20.2,77.8,1.0,876579,10106,5,5,prague,9151,930,0.062
0.662,34549,23,28800,39.1,38.8,20.2,77.8,0.9,883041,10110,5,5,prague,9154,931,0.062
0.669,34764,24,28800,39.1,38.9,20.2,77.8,0.7,889127,10114,5,5,prague,9157,932,0.062
0.675,34978,24,30240,39.1,38.9,20.2,77.8,0.6,895173,10119,5,5,prague,9159,934,0.062
0.682,33748,23,30240,39.0,38.8,20.2,77.8,0.5,864336,10123,5,5,prague,9160,937,0.083
0.689,33968,23,28800,39.2,40.3,20.2,77.8,0.7,866420,10126,5,5,prague,9164,937,0.083
0.696,34187,23,28800,39.4,40.6,20.2,77.8,0.9,868241,10130,5,5,prague,9166,939,0.083
0.702,34350,23,30240,39.3,38.9,20.2,77.8,0.7,873601,10134,5,5,prague,9169,939,0.083
0.708,34566,24,28800,39.3,38.8,20.2,77.8,0.7,880550,10137,5,5,prague,9172,940,0.083
0.714,34781,24,30240,39.2,38.9,20.2,77.8,0.6,887157,10142,5,5,prague,9174,942,0.083
0.721,33324,23,30240,39.2,38.9,20.2,77.8,0.5,850774,10146,5,5,prague,9176,944,0.097
0.728,33491,23,30240,38.9,37.1,20.2,77.8,0.9,860619,10149,5,5,prague,9178,945,0.097
0.733,33712,23,28800,38.7,37.2,20.2,77.8,1.1,871201,10152,5,5,prague,9181,946,0.097
0.740,33932,23,28800,38.5,37.1,20.2,77.8,1.2,881419,10156,5,5,prague,9183,948,0.097
0.746,34151,23,28800,38.5,38.8,20.2,77.8,1.0,886394,10160,5,5,prague,9187,948,0.097
0.753,34368,23,28800,38.6,38.8,20.2,77.8,0.8,891124,10164,5,5,prague,9189,950,0.097
0.760,32668,22,28800,38.6,38.8,20.2,77.8,0.7,846321,10168,5,5,prague,9191,952,0.112
0.767,32895,22,27360,38.6,38.9,20.2,77.8,0.6,851452,10171,5,5,prague,9193,954,0.112
0.773,33120,23,27360,38.9,40.6,20.2,77.8,0.9,851983,10175,5,5,prague,9196,955,0.112
0.780,33344,23,28800,39.1,40.6,20.2,77.8,1.1,853093,10180,5,5,prague,9198,957,0.112
0.787,33566,23,28800,39.3,40.6,20.2,77.8,1.2,854640,10184,5,5,prague,9200,959,0.112
0.794,33787,23,28800,39.4,40.6,20.2,77.8,1.2,856755,10188,5,5,prague,9203,960,0.112
0.801,31860,22,28800,38.7,33.8,20.2,77.8,2.3,822681,10192,5,5,prague,9206,961,0.128
0.807,32093,22,27360,38.1,33.8,20.2,77.8,3.0,842114,10195,5,5,prague,9210,961,0.128
0.814,32324,22,27360,38.4,40.6,20.2,77.8,2.9,841332,10199,5,5,prague,9213,962,0.128
0.821,32553,22,27360,38.7,40.6,20.2,77.8,2.7,841314,10203,5,5,prague,9216,963,0.128
0.828,32781,22,27360,38.9,40.6,20.2,77.8,2.5,842071,10207,5,5,prague,9219,964,0.128
0.834,33007,22,27360,39.1,40.6,20.2,77.8,2.3,843500,10211,5,5,prague,9222,965,0.128
0.841,31104,21,27360,38.5,33.8,20.2,77.8,3.0,808652,10215,5,5,prague,9226,965,0.130
0.848,31342,21,25920,37.9,33.6,20.2,77.8,3.5,828058,10218,5,5,prague,9230,965,0.130
0.855,31578,21,25920,37.3,33.7,20.2,77.8,3.7,845824,10222,5,5,prague,9234,965,0.130
0.863,31813,22,25920,36.9,33.7,20.2,77.8,3.6,862514,10226,5,5,prague,9238,965,0.130
0.868,31988,22,28800,37.1,38.8,20.2,77.8,3.2,861536,10231,5,5,prague,9239,967,0.130
0.873,32220,22,27360,37.3,38.9,20.2,77.8,2.9,862673,10234,5,5,prague,9243,967,0.130
0.881,30421,21,27360,36.7,32.0,20.2,77.8,3.5,829497,10238,5,5,prague,9247,967,0.127
0.887,30665,21,25920,36.1,32.2,20.2,77.8,3.7,849210,10241,5,5,prague,9250,968,0.127
0.894,30907,21,25920,35.4,30.6,20.2,77.8,4.2,872512,10245,5,5,prague,9254,968,0.127
0.900,31147,21,25920,35.7,37.3,20.2,77.8,3.6,873370,10249,5,5,prague,9258,968,0.127
0.907,31385,21,25920,35.4,33.8,20.2,77.8,3.2,885956,10253,5,5,prague,9262,968,0.127
0.914,31621,21,25920,35.2,33.5,20.2,77.8,2.9,898783,10257,5,5,prague,9266,968,0.127
0.921,29911,20,25920,35.0,33.9,20.2,77.8,2.5,854063,10261,5,5,prague,9269,969,0.124
0.928,30159,20,24480,34.9,33.9,20.2,77.8,2.1,864501,10264,5,5,prague,9272,970,0.124
0.934,30405,21,24480,34.8,33.9,20.2,77.8,1.8,874687,10268,5,5,prague,9276,970,0.124
0.941,30649,21,25920,34.6,33.8,20.2,77.8,1.6,884658,10273,5,5,prague,9280,970,0.124
0.948,30891,21,25920,34.5,33.7,20.2,77.8,1.5,894794,10277,5,5,prague,9284,970,0.124
0.955,29306,20,25920,34.4,33.7,20.2,77.8,1.3,851349,10281,5,5,prague,9288,970,0.119
0.962,29559,20,24480,34.3,33.7,20.2,77.8,1.1,860975,10284,5,5,prague,9292,970,0.119
0.968,29810,20,24480,34.3,33.8,20.2,77.8,1.0,870110,10288,5,5,prague,9296,970,0.119
0.975,29996,20,25920,34.0,32.1,20.2,77.8,1.3,882365,10292,5,5,prague,9298,971,0.119
0.980,30243,21,24480,33.8,32.1,20.2,77.8,1.4,895796,10295,5,5,prague,9302,971,0.119
0.987,30488,21,25920,33.6,32.1,20.2,77.8,1.5,908651,10300,5,5,prague,9306,971,0.119
0.994,29005,20,25920,33.3,31.9,20.2,77.8,1.5,869793,10304,5,5,prague,9310,971,0.114
1.000,29261,20,24480,33.2,32.1,20.2,77.8,1.4,881514,10307,5,5,prague,9314,971,0.114
1.007,29514,20,24480,33.1,32.1,20.2,77.8,1.4,892740,10311,5,5,prague,9318,971,0.114
1.014,29765,20,24480,33.1,33.8,20.2,77.8,1.2,897915,10315,5,5,prague,9322,971,0.114
1.021,30014,20,24480,33.2,33.8,20.2,77.8,1.0,903328,10319,5,5,prague,9326,971,0.114
1.027,28678,19,24480,33.3,33.8,20.2,77.8,0.9,861201,10323,5,5,prague,9330,971,0.106
1.034,28937,20,23040,33.4,33.8,20.2,77.8,0.8,867338,10326,5,5,prague,9334,971,0.106
1.041,29193,20,24480,33.4,33.8,20.2,77.8,0.7,873544,10331,5,5,prague,9338,971,0.106
1.048,29447,20,24480,33.5,33.8,20.2,77.8,0.6,880065,10335,5,5,prague,9341,972,0.106
1.055,29699,20,24480,33.5,33.8,20.2,77.8,0.6,886510,10339,5,5,prague,9345,972,0.106
1.061,28440,19,24480,33.5,33.9,20.2,77.8,0.5,847765,10343,5,5,prague,9349,972,0.103
1.068,28701,19,23040,33.6,33.8,20.2,77.8,0.4,854883,10346,5,5,prague,9353,972,0.103
1.075,28895,20,24480,33.4,32.0,20.2,77.8,0.7,865638,10350,5,5,prague,9356,972,0.103
1.080,29152,20,24480,33.2,32.1,20.2,77.8,0.8,877464,10354,5,5,prague,9360,972,0.103
1.087,29406,20,24480,33.1,32.1,20.2,77.8,0.9,888962,10358,5,5,prague,9363,973,0.103
1.094,29595,20,25920,32.7,30.4,20.2,77.8,1.4,903940,10362,5,5,prague,9366,973,0.103
1.099,28334,19,25920,32.2,28.7,20.2,77.8,2.0,878955,10365,5,5,prague,9369,973,0.099
1.104,28596,19,23040,31.8,28.7,20.2,77.8,2.4,899443,10367,5,5,prague,9373,973,0.099
1.111,28855,20,23040,31.6,30.3,20.2,77.8,2.2,913046,10371,5,5,prague,9377,973,0.099
1.117,29112,20,24480,31.5,30.4,20.2,77.8,1.9,925630,10376,5,5,prague,9381,973,0.099
1.124,29367,20,24480,31.3,30.4,20.2,77.8,1.7,937583,10380,5,5,prague,9385,973,0.099
1.131,28285,19,24480,31.4,32.1,20.2,77.8,1.5,900079,10384,5,5,prague,9389,973,0.092
1.138,28547,19,23040,31.7,33.9,20.2,77.8,1.7,899514,10387,5,5,prague,9393,973,0.092
1.144,28742,19,24480,31.8,32.0,20.2,77.8,1.4,904604,10391,5,5,prague,9396,973,0.092
1.149,29000,20,23040,31.8,32.1,20.2,77.8,1.1,911548,10394,5,5,prague,9400,973,0.092
1.156,29192,20,25920,31.6,30.4,20.2,77.8,1.2,922600,10399,5,5,prague,9403,973,0.092
1.161,29446,20,24480,31.5,30.3,20.2,77.8,1.2,935446,10402,5,5,prague,9407,973,0.092
1.168,28444,19,24480,31.3,30.4,20.2,77.8,1.2,907478,10406,5,5,prague,9411,973,0.086
1.175,28705,19,23040,31.2,30.4,20.2,77.8,1.1,919295,10409,5,5,prague,9414,974,0.086
1.182,28963,20,23040,31.3,32.1,20.2,77.8,1.1,924272,10413,5,5,prague,9418,974,0.086
1.188,29219,20,24480,31.4,32.2,20.2,77.8,1.0,929416,10418,5,5,prague,9422,974,0.086
1.195,29473,20,24480,31.7,33.8,20.2,77.8,1.3,928927,10422,5,5,prague,9426,974,0.086
1.202,28470,19,24480,32.0,33.7,20.2,77.8,1.5,890327,10426,5,5,prague,9429,975,0.086
1.209,28731,19,23040,32.2,33.8,20.2,77.8,1.6,891990,10429,5,5,prague,9433,975,0.086
1.216,28989,20,23040,32.4,33.8,20.2,77.8,1.6,894639,10433,5,5,prague,9437,975,0.086
1.222,29245,20,24480,32.6,33.8,20.2,77.8,1.5,897857,10438,5,5,prague,9441,975,0.086
1.229,29499,20,24480,32.7,33.8,20.2,77.8,1.5,901365,10442,5,5,prague,9445,975,0.086
1.236,28580,19,24480,32.9,33.8,20.2,77.8,1.4,869591,10446,5,5,prague,9449,975,0.080
1.243,28840,20,23040,33.0,33.8,20.2,77.8,1.3,874442,10449,5,5,prague,9453,975,0.080
1.249,29097,20,24480,33.1,33.8,20.2,77.8,1.1,879541,10454,5,5,prague,9457,975,0.080
1.256,29352,20,24480,33.2,33.8,20.2,77.8,1.0,884895,10458,5,5,prague,9461,975,0.080
1.263,29605,20,24480,33.2,33.8,20.2,77.8,0.9,890429,10462,5,5,prague,9465,975,0.080
1.270,28767,19,24480,33.3,33.7,20.2,77.8,0.8,863666,10466,5,5,prague,9469,975,0.074
1.276,29025,20,23040,33.4,33.8,20.2,77.8,0.7,869715,10469,5,5,prague,9473,975,0.074
1.283,29281,20,24480,33.4,33.8,20.2,77.8,0.7,875968,10474,5,5,prague,9477,975,0.074
1.290,29534,20,24480,33.5,33.7,20.2,77.8,0.6,882586,10478,5,5,prague,9481,975,0.074
1.297,29785,20,24480,33.5,33.8,20.2,77.8,0.5,889051,10482,5,5,prague,9485,975,0.074
1.304,29011,20,24480,33.5,33.6,20.2,77.8,0.4,865483,10486,5,5,prague,9489,975,0.069
1.310,29267,20,24480,33.6,33.8,20.2,77.8,0.4,872157,10490,5,5,prague,9493,975,0.069
1.317,29521,20,24480,33.6,33.7,20.2,77.8,0.3,879203,10494,5,5,prague,9497,975,0.069
1.324,29772,20,24480,33.6,33.9,20.2,77.8,0.3,885755,10498,5,5,prague,9501,975,0.069
1.331,30021,20,24480,33.6,33.8,20.2,77.8,0.3,892605,10502,5,5,prague,9505,975,0.069
1.338,29310,20,24480,33.7,33.9,20.2,77.8,0.3,870611,10506,5,5,prague,9509,975,0.064
1.344,29563,20,24480,33.7,33.7,20.2,77.8,0.2,877969,10510,5,5,prague,9513,975,0.064
1.351,29814,20,24480,33.7,33.7,20.2,77.8,0.2,885213,10514,5,5,prague,9517,975,0.064
1.358,30063,20,24480,33.7,33.8,20.2,77.8,0.2,892394,10518,5,5,prague,9521,975,0.064
1.365,30310,21,24480,33.7,33.8,20.2,77.8,0.1,899513,10522,5,5,prague,9525,975,0.064
1.371,29597,20,27360,33.5,32.0,20.2,77.8,0.5,883809,10527,5,5,prague,9528,975,0.060
1.376,29848,20,24480,33.3,32.1,20.2,77.8,0.7,895932,10529,5,5,prague,9532,975,0.060
1.383,30097,20,24480,33.2,32.2,20.2,77.8,0.8,907356,10533,5,5,prague,9536,975,0.060
1.390,30344,21,24480,33.0,32.2,20.2,77.8,0.9,918318,10537,5,5,prague,9540,975,0.060
1.397,30589,21,25920,32.9,32.1,20.2,77.8,0.9,928909,10542,5,5,prague,9544,975,0.060
1.404,30832,21,25920,32.8,32.2,20.2,77.8,0.9,939026,10546,5,5,prague,9548,975,0.060
1.410,30222,20,25920,33.0,33.8,20.2,77.8,0.9,916957,10550,5,5,prague,9552,975,0.056
1.417,30468,21,24480,33.1,33.8,20.2,77.8,0.9,921457,10553,5,5,prague,9556,975,0.056
1.424,30712,21,25920,33.1,33.8,20.2,77.8,0.8,926455,10558,5,5,prague,9560,975,0.056
1.431,30954,21,25920,33.2,33.7,20.2,77.8,0.8,931675,10562,5,5,prague,9564,975,0.056
0.006,31368,21,0,32.8,29.2,20.2,77.8,1.6,957333,10566,5,5,prague,9585,976,0.052
0.008,30667,21,0,32.6,31.2,20.2,77.8,1.6,941543,10568,5,5,prague,9587,976,0.052
