time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,22.4,21.1,21.1,23.8,5.5,515942,5,1,1,bbr1
0.006,6904,4,0,24.1,30.3,21.1,30.3,6.1,178812,7,1,1,bbr1
0.033,9752,6,4320,24.6,28.3,21.1,30.3,5.6,178812,12,1,1,bbr1
0.040,11176,7,4320,24.2,21.5,21.1,30.3,5.0,178812,13,1,1,bbr1
0.005,14024,9,2417,24.6,25.9,21.1,30.3,3.5,178812,15,1,1,bbr1
0.006,16172,11,0,25.2,26.5,21.1,30.3,1.9,291720,16,1,1,bbr1
0.030,16172,11,7200,25.5,27.6,21.1,30.3,2.0,291720,23,1,1,bbr1
0.035,16172,11,5760,24.9,21.1,21.1,30.3,2.6,291720,24,1,1,bbr1
0.044,15855,11,5760,24.3,20.2,20.2,30.3,3.1,291720,26,1,1,bbr1
0.052,18703,12,5760,23.8,20.2,20.2,30.3,3.4,468364,29,1,1,bbr1
0.062,20274,14,7200,23.4,20.2,20.2,30.3,3.5,470640,32,1,1,bbr1
0.071,20331,14,8640,23.0,20.1,20.1,30.3,3.4,473406,35,1,1,bbr1
0.077,21989,15,8640,22.6,20.2,20.1,30.3,3.2,540543,37,1,1,bbr1
0.082,24063,16,8640,22.3,20.1,20.1,30.3,3.0,624647,39,1,1,bbr1
0.088,24657,17,10080,22.0,20.2,20.1,30.3,2.8,648702,42,1,1,bbr1
0.095,27465,19,11520,21.8,20.1,20.1,30.3,2.6,762568,45,1,1,bbr1
0.101,28047,19,12960,21.6,20.2,20.1,30.3,2.3,786148,48,1,1,bbr1
0.106,29177,20,14400,21.4,20.1,20.1,30.3,2.1,833348,51,1,1,bbr1
0.109,31232,21,14400,21.2,20.1,20.1,30.3,1.9,916752,53,1,1,bbr1
0.114,31854,22,15840,21.1,20.1,20.1,30.3,1.7,941965,56,1,1,bbr1
0.118,33733,23,17280,21.0,20.1,20.1,30.3,1.5,1018843,59,1,1,bbr1
0.121,35416,24,17280,20.9,20.2,20.1,30.3,1.3,1087166,61,1,1,bbr1
0.125,35991,24,18720,20.8,20.6,20.1,30.3,1.1,1110501,64,1,1,bbr1
0.129,37605,26,20160,20.8,20.1,20.1,30.3,1.0,1176039,67,1,1,bbr1
0.132,38699,26,21600,20.7,20.2,20.1,30.3,0.9,1220471,70,1,1,bbr1
0.136,40070,27,23040,20.7,20.7,20.1,30.3,0.7,1276114,73,1,1,bbr1
0.138,40429,28,23040,20.8,21.4,20.1,30.3,0.7,1290700,75,1,1,bbr1
0.142,41182,28,24480,20.9,22.0,20.1,30.3,0.8,1321268,78,1,1,bbr1
0.145,41865,29,25920,21.1,22.7,20.1,30.3,1.0,1348997,81,1,1,bbr1
0.149,42246,29,28800,21.4,23.5,20.1,30.3,1.4,1364447,85,1,1,bbr1
0.152,42305,29,30240,21.8,24.3,20.1,30.3,1.7,1366870,88,1,1,bbr1
0.155,42333,29,31680,22.2,24.9,20.1,30.3,2.1,1367978,91,1,1,bbr1
0.158,42425,29,33120,22.7,26.0,20.1,30.3,2.5,1371714,94,1,1,bbr1
0.162,42476,29,34560,23.2,27.1,20.1,30.3,3.0,1373797,97,1,1,bbr1
0.175,32630,22,28800,26.0,31.5,20.1,31.5,4.9,631557,101,1,1,bbr1
0.180,35478,24,30240,26.9,32.8,20.1,32.8,5.4,631557,104,1,1,bbr1
0.182,38326,26,28800,27.8,33.9,20.1,33.9,5.8,631557,105,1,1,bbr1
0.187,41174,28,28800,28.7,35.6,20.1,35.6,6.3,631731,107,1,1,bbr1
0.189,42485,29,27360,29.8,37.0,20.1,37.0,6.8,631731,108,1,1,bbr1
0.194,42485,29,27360,30.8,38.1,20.1,38.1,7.2,631731,110,1,1,bbr1
0.196,42511,29,25920,31.9,39.4,20.1,39.4,7.5,632217,111,1,1,bbr1
0.200,42511,29,25920,33.0,40.5,20.1,40.5,7.8,632217,113,1,1,bbr1
0.203,42511,29,24480,34.1,41.7,20.1,41.7,8.0,632217,114,1,1,bbr1
0.207,42511,29,24480,35.2,42.8,20.1,42.8,8.2,842956,116,1,1,bbr1
0.210,42511,29,24480,36.3,44.6,20.1,44.6,8.5,842956,118,1,1,bbr1
0.214,42511,29,24480,36.4,37.3,20.1,44.6,6.6,842956,120,1,1,bbr1
0.217,42511,29,24480,36.4,36.0,20.1,44.6,5.1,842956,122,1,1,bbr1
0.220,42511,29,24480,36.2,34.9,20.1,44.6,4.2,842956,124,1,1,bbr1
0.224,42511,29,24480,35.9,33.7,20.1,44.6,3.8,842956,126,1,1,bbr1
0.227,42511,29,24480,35.5,32.5,20.1,44.6,3.7,842956,128,1,1,bbr1
0.231,42511,29,24480,35.0,31.3,20.1,44.6,3.8,842956,130,1,1,bbr1
0.236,26951,18,21600,33.7,29.3,20.1,44.6,4.3,842956,132,1,1,bbr1
0.240,29799,20,23040,33.2,29.4,20.1,44.6,4.3,842956,135,1,1,bbr1
0.243,32647,22,23040,32.7,29.4,20.1,44.6,4.2,842956,137,1,1,bbr1
0.247,35495,24,23040,32.3,29.4,20.1,44.6,4.0,842956,139,1,1,bbr1
0.252,38343,26,24480,31.9,29.6,20.1,44.6,3.7,842956,142,1,1,bbr1
0.259,42511,29,23040,31.6,28.9,20.1,44.6,3.5,1053695,146,1,1,bbr1
0.268,42511,29,25920,31.2,28.3,20.1,44.6,3.4,1053695,153,1,1,bbr1
0.276,42511,29,27360,30.9,28.7,20.1,44.6,3.2,1053695,159,1,1,bbr1
0.011,42519,29,0,30.9,33.2,20.1,44.6,2.2,1053940,160,1,1,bbr1
0.006,42519,29,0,31.1,32.3,20.1,44.6,2.0,1053940,161,1,1,bbr1
