Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,815.0,0,0.0,4.19,1.05
2,4680.0,0,0.0,4.130000000000001,1.0345
3,4674.0,0,0.0,4.08,1.0215
4,4717.0,0,0.0,4.045,1.013
5,3527.0,0,0.0,4.025,1.009
6,3229.0,0,0.0,4.01,1.004
7,4406.0,0,0.0,4.0,1.004
8,3084.0,0,0.0,4.0,1.0
9,4777.0,0,0.0,4.0,1.0
10,4977.0,0,0.0,4.0,1.0
11,4616.0,0,0.0,4.0,1.0
12,5090.0,0,0.0,4.0,1.0
13,4480.0,0,0.0,4.0,1.0
14,4927.0,0,0.0,4.0,1.0
15,4653.0,0,0.0,4.0,1.0
16,4864.0,0,0.0,4.0,1.0
17,3780.0,0,0.0,4.0,1.0
18,4941.0,0,0.0,4.0,1.0
19,4769.0,0,0.0,4.0,1.0
20,4454.0,0,0.0,3.99,1.0
21,5050.0,0,0.0,3.99,1.0
22,4205.0,0,0.0,3.99,1.0
23,4126.0,0,0.0,3.99,1.0
24,4817.0,0,0.0,3.99,1.0
25,2546.0,0,0.0,3.99,1.0
26,3756.0,0,0.0,3.99,1.0
27,4363.0,0,0.0,3.99,1.0
28,4758.0,0,0.0,3.99,1.0
29,4517.0,0,0.0,3.99,1.0
30,5021.0,0,0.0,3.99,1.0
31,4861.0,0,0.0,3.99,1.0
32,2755.0,0,0.0,3.99,1.0
33,3572.0,0,0.0,3.99,1.0
34,5019.0,0,0.0,3.99,1.0
35,4771.0,0,0.0,3.99,1.0
36,4870.0,0,0.0,3.99,1.0
37,4337.0,0,0.0,3.98,1.0
38,4249.0,0,0.0,3.98,1.0
39,2314.0,0,0.0,3.98,1.0
40,4495.0,0,0.0,3.98,1.0
41,3624.0,0,0.0,3.98,1.0
42,4627.0,0,0.0,3.98,1.0
43,3075.0,0,0.0,3.98,1.0
44,3824.0,0,0.0,3.98,1.0
45,4867.0,0,0.0,3.98,1.0
46,3208.0,0,0.0,3.98,1.0
47,4182.0,0,0.0,3.98,1.0
48,3688.0,0,0.0,3.98,1.0
49,4385.0,0,0.0,3.98,1.0
50,4547.0,0,0.0,3.98,1.0
51,4593.0,0,0.0,3.98,1.0
52,4549.0,0,0.0,3.98,1.0
53,4701.0,0,0.0,3.98,1.0
54,4358.0,0,0.0,3.98,1.0
55,1230.0,0,0.0,3.98,1.0
56,1466.0,0,0.0,3.98,1.0
57,4083.0,0,0.0,3.98,1.0
58,4831.0,0,0.0,3.98,1.0
59,5070.0,0,0.0,3.97,1.0
60,4687.0,0,0.0,3.97,1.0
61,4765.0,0,0.0,3.97,1.0
62,4680.0,0,0.0,3.97,1.0
63,4674.0,0,0.0,3.97,1.0
64,4717.0,0,0.0,3.97,1.0
65,3527.0,0,0.0,3.97,1.0
66,3229.0,0,0.0,3.97,1.0
67,4406.0,0,0.0,3.97,1.0
68,3084.0,0,0.0,3.97,0.9986666666666667
69,4777.0,0,0.0,3.98,0.996
70,4977.0,0,0.0,3.9850000000000003,0.996
71,4616.0,0,0.0,3.995,0.996
72,5090.0,0,0.0,4.0,0.998
73,4480.0,0,0.0,4.0,1.0
74,4927.0,0,0.0,4.0,1.0
75,4653.0,0,0.0,4.0,1.0
76,4864.0,0,0.0,4.0,1.0
77,3780.0,0,0.0,4.0,1.0
78,4941.0,0,0.0,4.0,1.0
79,4769.0,0,0.0,4.0,1.0
80,4454.0,0,0.0,4.0,1.0
81,5050.0,0,0.0,4.0,1.0
82,4205.0,0,0.0,4.0,1.0
83,4126.0,0,0.0,4.0,1.0
84,4817.0,0,0.0,4.0,1.0
85,2546.0,0,0.0,3.99,1.0
86,3756.0,0,0.0,3.99,1.0
87,4363.0,0,0.0,3.99,1.0
88,4758.0,0,0.0,3.99,1.0
89,4517.0,0,0.0,3.99,1.0
90,5021.0,0,0.0,3.99,1.0
