      Time     KB/s_in    KB/s_out
  00:12:22         0.0         0.0
  00:12:23         0.0         0.4
  00:12:24         0.0         0.0
  00:12:25         0.0         0.0
  00:12:26         0.0         0.0
  00:12:27         0.0         0.2
  00:12:28         0.0         0.1
  00:12:29         0.1         0.1
  00:12:30         0.0         0.0
  00:12:31         0.0         0.4
  00:12:32         0.0         0.0
  00:12:33         0.0         0.0
  00:12:34         0.0         0.0
  00:12:35         0.0         0.0
  00:12:36         0.0         0.0
  00:12:37         0.0         0.0
  00:12:38         0.0         0.0
  00:12:39         0.0         0.0
  00:12:40         0.0         0.0
  00:12:41         0.0         0.0
  00:12:42         0.0         0.1
  00:12:43         0.0         0.1
  00:12:44         0.0         0.0
  00:12:45         0.0         0.0
  00:12:46         0.0         0.0
  00:12:47         0.1         0.5
  00:12:48         0.0         0.0
  00:12:49         0.0         0.0
  00:12:50         0.0         0.0
  00:12:51         0.0         0.0
  00:12:52         9.0       308.3
  00:12:53        11.1       429.7
  00:12:54        11.5       449.3
  00:12:55        10.8       425.6
  00:12:56        10.6       421.1
  00:12:57        16.6       681.0
  00:12:58        11.0       427.0
  00:12:59        10.9       426.9
  00:13:00        11.5       447.7
  00:13:01        17.2       693.1
  00:13:02        13.4       551.1
  00:13:03        19.7       854.2
  00:13:04        10.7       474.4
  00:13:05        19.3       854.1
  00:13:06        10.5       463.9
  00:13:07        19.3       854.0
  00:13:08        11.0       472.9
  00:13:09        18.9       795.1
  00:13:10        11.5       484.8
  00:13:11        18.6       774.3
  00:13:12        12.3       498.0
  00:13:13        18.7       772.8
  00:13:14        12.0       510.0
  00:13:15        17.5       737.4
  00:13:16        12.5       543.8
  00:13:17        19.9       855.5
  00:13:18        13.1       535.0
  00:13:19        20.2       854.5
  00:13:20        13.1       551.2
  00:13:21        17.7       735.8
  00:13:22        14.1       594.1
  00:13:23        20.0       845.3
  00:13:24        15.0       641.4
  00:13:25        19.6       854.2
  00:13:26        14.9       661.5
  00:13:27        19.3       854.2
  00:13:28        14.2       627.9
  00:13:29        19.3       855.6
  00:13:30        16.5       729.9
  00:13:31        19.3       854.2
  00:13:32        14.8       656.1
  00:13:33        19.3       854.0
  00:13:34        15.8       673.9
  00:13:35        20.0       854.0
  00:13:36        15.5       684.2
  00:13:37        19.3       854.3
  00:13:38        16.3       721.1
  00:13:39        19.3       854.2
  00:13:40        15.5       684.1
  00:13:41        19.3       852.5
  00:13:42        16.0       698.9
  00:13:43        18.6       780.2
  00:13:44        16.1       712.3
  00:13:45        18.5       817.4
  00:13:46        16.5       725.6
  00:13:47        18.5       780.2
  00:13:48        16.7       738.7
  00:13:49        17.6       775.7
  00:13:50        16.9       750.8
  00:13:51        17.0       753.7
  00:13:52        17.4       766.8
  00:13:53        16.6       737.2
  00:13:54        17.7       778.8
  00:13:55        16.4       727.0
  00:13:56        17.9       793.4
  00:13:57        16.1       712.2
  00:13:58        17.8       805.4
  00:13:59        16.7       684.0
  00:14:00        17.9       820.2
  00:14:01        15.9       675.2
  00:14:02        18.2       834.9
  00:14:03        18.8       800.7
  00:14:04        18.4       846.6
  00:14:05        17.6       762.4
  00:14:06        18.6       851.1
  00:14:07        16.8       653.1
  00:14:08        18.7       855.7
  00:14:09        15.5       623.5
  00:14:10        18.7       855.7
  00:14:11        15.7       644.3
  00:14:12        18.6       854.2
  00:14:13        15.3       639.9
  00:14:14        18.6       854.2
  00:14:15        12.0       493.6
  00:14:16        18.8       769.7
  00:14:17        15.6       645.6
  00:14:18        18.3       833.6
  00:14:19        13.8       586.6
  00:14:20        18.7       830.4
  00:14:21        16.9       744.9
  00:14:22        18.4       840.7
  00:14:23        16.3       702.4
  00:14:24        18.5       842.2
  00:14:25        15.4       662.2
  00:14:26        19.0       845.3
  00:14:27        17.3       749.3
  00:14:28        18.1       831.9
  00:14:29        15.2       654.6
  00:14:30        18.6       831.9
  00:14:31        15.1       642.6
  00:14:32        18.6       825.9
  00:14:33        15.1       650.2
  00:14:34        18.9       830.6
  00:14:35        14.9       644.3
  00:14:36        18.7       823.0
  00:14:37        15.1       659.0
  00:14:38        18.8       839.1
  00:14:39        15.3       665.0
  00:14:40        18.9       842.4
  00:14:41        15.2       673.9
  00:14:42        19.1       830.5
  00:14:43        14.9       662.1
  00:14:44        18.7       805.3
  00:14:45        15.1       675.2
  00:14:46        18.7       805.2
  00:14:47        15.5       690.0
  00:14:48        18.3       781.7
  00:14:49        15.7       705.0
  00:14:50        17.2       724.1
  00:14:51        16.0       721.2
  00:14:52        17.8       780.1
  00:14:53        16.3       734.2
  00:14:54        18.4       765.5
  00:14:55        16.6       749.2
  00:14:56        17.5       747.8
  00:14:57        16.7       759.5
  00:14:58        17.5       749.2
  00:14:59        17.1       774.4
  00:15:00        17.2       703.5
  00:15:01        17.3       786.0
  00:15:02        18.5       766.7
  00:15:03        17.6       803.9
  00:15:04        17.6       741.8
  00:15:05        17.8       815.7
  00:15:06        17.3       704.6
  00:15:07        18.0       827.5
  00:15:08        16.4       679.8
  00:15:09        18.4       840.7
  00:15:10        16.1       665.0
  00:15:11        18.5       850.9
  00:15:12        15.7       645.6
  00:15:13        18.6       854.1
  00:15:14        15.6       632.4
  00:15:15        18.6       854.0
  00:15:16        16.9       706.4
  00:15:17        18.6       854.1
  00:15:18        16.0       678.3
  00:15:19        18.6       854.0
  00:15:20        16.2       645.8
  00:15:21        18.7       854.0
  00:15:22         6.6       241.7
  00:15:23         0.0         0.0
  00:15:24         0.0         0.0
  00:15:25         0.0         0.0
  00:15:26         0.0         0.0
  00:15:27         0.0         0.0
  00:15:28         0.0         0.0
  00:15:29         0.0         0.0
  00:15:30         0.0         0.0
  00:15:31         0.0         0.0
  00:15:32         0.0         0.0
  00:15:33         0.0         0.0
  00:15:34         0.0         0.0
  00:15:35         0.0         0.0
  00:15:36         0.0         0.0
  00:15:37         0.0         0.0
  00:15:38         0.0         0.0
  00:15:39         0.0         0.0
  00:15:40         0.0         0.0
  00:15:41         0.0         0.0
