time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.009,15360,10,0,24.2,25.8,20.7,25.8,5.3,793749,5,0,0,cubic
0.006,15360,10,55,25.2,32.2,20.7,32.2,6.0,762237,8,0,0,cubic
0.006,15360,10,55,25.2,25.4,20.7,32.2,2.5,761028,16,0,0,cubic
0.006,15360,10,0,25.4,26.7,20.7,32.2,2.2,755548,17,0,0,cubic
0.028,18208,12,12960,25.7,27.8,20.7,32.2,2.3,885155,28,0,0,cubic
0.031,18208,12,15840,25.7,25.2,20.7,32.2,1.8,887191,32,0,0,cubic
0.035,18208,12,15840,25.7,26.1,20.7,32.2,1.5,885430,34,0,0,cubic
0.038,21056,14,15840,25.6,25.2,20.7,32.2,1.2,1026440,36,0,0,cubic
0.041,21056,14,17280,25.6,25.0,20.7,32.2,1.1,1029854,39,0,0,cubic
0.048,23904,16,18720,24.9,20.3,20.3,32.2,2.1,1200289,42,0,0,cubic
0.052,26752,18,21600,24.7,23.7,20.3,32.2,1.9,1351602,46,0,0,cubic
0.055,29600,20,24480,24.6,23.7,20.3,32.2,1.7,1503576,50,0,0,cubic
0.058,29600,20,27360,24.5,23.7,20.3,32.2,1.5,1510265,54,0,0,cubic
0.062,32448,22,27360,24.4,23.7,20.3,32.2,1.3,1662295,56,0,0,cubic
0.065,35296,24,30240,24.5,24.9,20.3,32.2,1.1,1803613,60,0,0,cubic
0.069,38144,26,33120,24.6,25.7,20.3,32.2,1.1,1936794,64,0,0,cubic
0.072,40992,28,36000,24.5,23.6,20.3,32.2,1.1,2092026,68,0,0,cubic
0.075,43840,30,38880,24.8,27.1,20.3,32.2,1.5,2207896,72,0,0,cubic
0.079,46688,32,41760,25.1,27.0,20.3,32.2,1.7,2325748,76,0,0,cubic
0.082,49536,34,44640,25.7,29.9,20.3,32.2,2.5,2409526,80,0,0,cubic
0.086,52384,36,47520,26.3,30.5,20.3,32.2,3.0,2490112,84,0,0,cubic
0.089,55232,38,50400,27.1,32.5,20.3,32.5,3.8,2550048,88,0,0,cubic
0.092,58080,40,53280,27.9,33.9,20.3,33.9,4.6,2599727,92,0,0,cubic
0.096,60928,42,56160,28.7,33.8,20.3,33.9,4.9,2657454,96,0,0,cubic
