time_hms,kb_per_sec_in,kb_per_sec_out
16:37:27,0.0,0.0
16:37:28,0.0,0.4
16:37:29,0.0,0.0
16:37:30,0.0,0.0
16:37:31,0.0,0.0
16:37:32,0.1,0.1
16:37:33,0.0,0.1
16:37:34,0.0,0.1
16:37:35,0.0,0.0
16:37:36,0.0,0.4
16:37:37,0.0,0.0
16:37:38,0.0,0.0
16:37:39,0.0,0.0
16:37:40,0.0,0.0
16:37:41,0.0,0.0
16:37:42,0.0,0.0
16:37:43,0.0,0.0
16:37:44,0.0,0.0
16:37:45,0.0,0.0
16:37:46,0.0,0.0
16:37:47,0.1,0.1
16:37:48,0.0,0.1
16:37:49,0.0,0.0
16:37:50,0.0,0.0
16:37:51,0.0,0.1
16:37:52,0.0,0.4
16:37:53,0.0,0.0
16:37:54,0.0,0.0
16:37:55,0.0,0.0
16:37:56,0.0,0.0
16:37:57,9.5,349.4
16:37:58,21.8,637.7
16:37:59,9.9,617.8
16:38:00,10.2,650.1
16:38:01,10.2,592.5
16:38:02,9.8,639.8
16:38:03,10.6,674.0
16:38:04,11.5,710.3
16:38:05,8.9,648.6
16:38:06,12.6,746.2
16:38:07,8.4,580.6
16:38:08,11.1,688.5
16:38:09,9.8,650.3
16:38:10,8.8,583.6
16:38:11,8.6,592.6
16:38:12,10.4,684.3
16:38:13,9.1,620.6
16:38:14,10.0,667.9
16:38:15,9.9,676.8
16:38:16,9.2,616.2
16:38:17,9.5,589.4
16:38:18,11.4,678.0
16:38:19,8.7,616.0
16:38:20,9.0,613.2
16:38:21,9.5,644.3
16:38:22,10.8,702.1
16:38:23,11.6,703.4
16:38:24,11.0,734.7
16:38:25,11.0,667.7
16:38:26,10.6,673.9
16:38:27,9.1,630.9
16:38:28,9.3,642.8
16:38:29,10.9,654.5
16:38:30,10.8,731.5
16:38:31,10.9,682.6
16:38:32,9.1,576.3
16:38:33,10.1,635.2
16:38:34,10.7,585.2
16:38:35,10.0,670.9
16:38:36,8.6,589.5
16:38:37,11.0,619.2
16:38:38,9.3,611.8
16:38:39,11.7,693.1
16:38:40,9.9,585.2
16:38:41,10.1,724.1
16:38:42,8.5,586.7
16:38:43,9.4,687.1
16:38:44,9.0,614.7
16:38:45,10.0,685.7
16:38:46,10.0,595.5
16:38:47,10.9,743.3
16:38:48,11.9,679.7
16:38:49,9.8,611.9
16:38:50,11.5,659.0
16:38:51,11.6,783.0
16:38:52,8.8,583.7
16:38:53,11.3,660.6
16:38:54,10.6,659.1
16:38:55,10.2,626.5
16:38:56,10.6,636.8
16:38:57,10.4,650.1
16:38:58,10.1,679.4
16:38:59,10.2,633.9
16:39:00,10.8,638.4
16:39:01,10.4,635.3
16:39:02,9.5,586.6
16:39:03,9.2,592.6
16:39:04,11.3,670.8
16:39:05,9.5,616.2
16:39:06,9.9,600.0
16:39:07,10.2,588.1
16:39:08,10.8,619.1
16:39:09,10.5,642.8
16:39:10,9.3,616.2
16:39:11,11.1,699.0
16:39:12,9.3,590.9
16:39:13,8.4,570.4
16:39:14,9.7,641.3
16:39:15,10.6,666.5
16:39:16,10.7,608.9
16:39:17,11.8,795.2
16:39:18,10.6,750.6
16:39:19,10.1,656.2
16:39:20,10.1,670.8
16:39:21,9.4,638.3
16:39:22,9.1,585.1
16:39:23,9.6,573.4
16:39:24,9.6,666.5
16:39:25,8.8,577.8
16:39:26,11.3,727.1
16:39:27,9.8,644.2
