Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,872.0,0,0.0,4.16,1.0405
2,3526.0,1,0.0,4.11,1.031
3,3230.0,0,0.0,4.0633333333333335,1.0166666666666666
4,4406.0,0,0.0,4.04,1.012
5,3084.0,0,0.0,4.02,1.0066666666666666
6,4778.0,0,0.0,4.005,1.004
7,4976.0,0,0.0,4.0,1.002
8,4616.0,0,0.0,4.015000000000001,1.002
9,5090.0,0,0.0,4.025,1.004
10,4480.0,0,0.0,4.015,1.004
11,4928.0,0,0.0,4.005,1.004
12,4654.0,0,0.0,4.0,1.0
13,4864.0,0,0.0,4.0,1.0
14,3780.0,0,0.0,4.0,1.0
15,4942.0,0,0.0,4.0,1.0
16,4768.0,0,1.0554999999999999,4.4425,1.02475
17,4454.0,0,1.8015000000000003,5.27,1.0
18,1650.0,1,0.0,5.13,1.1
19,1866.0,0,0.0,4.99,1.1
20,1816.0,0,0.0,4.84,1.1
21,1894.0,0,0.0,4.69,1.095
22,1156.0,0,0.0,4.545,1.089
23,1474.0,0,0.0,4.38,1.0775000000000001
24,1520.0,0,0.0,4.25,1.0575
25,1668.0,0,0.0,4.15,1.0375
26,1750.0,0,0.0,4.09,1.0255
27,1698.0,0,0.0,4.05,1.015
28,1796.0,0,0.0,4.025,1.008
29,1202.0,0,0.0,4.015,1.006
30,1234.0,0,0.0,4.005,1.002
31,1640.0,0,0.0,4.0,1.002
32,1638.0,0,0.0,4.0,1.002
33,1824.0,0,0.0,3.995,1.002
34,1806.0,0,0.0,3.99,1.002
35,1948.0,0,0.0,3.99,1.002
36,1182.0,0,4.440892098500626e-16,3.983333333333333,1.0006666666666666
37,1630.0,0,0.0,3.99,0.998
38,1532.0,0,0.0,3.99,0.998
39,1698.0,0,0.0,4.0,0.998
40,1116.0,0,4.440892098500626e-16,4.0,0.9979999999999999
41,1432.0,0,0.0,4.005,0.998
42,1748.0,0,0.0,4.01,1.0
43,1582.0,0,0.0,4.0,1.002
44,1540.0,0,0.0,4.0,1.002
45,1622.0,0,0.0,3.995,1.002
46,1652.0,0,0.0,3.99,1.002
47,1726.0,0,0.0,3.99,1.002
48,1730.0,0,0.0,3.98,1.0
49,1742.0,0,0.0,3.99,0.998
50,1778.0,0,0.0,3.99,0.998
51,1790.0,0,0.0,4.0,0.998
52,580.0,0,0.0,4.0,0.998
53,688.0,0,0.0,4.005,0.999
54,3254.0,0,0.0,4.0,1.002
55,1826.0,2,0.0,4.0,1.002
56,1642.0,0,0.0,4.0,1.002
57,1648.0,0,0.0,3.995,1.002
58,1632.0,0,0.0,3.99,1.002
59,1718.0,0,0.0,3.9850000000000003,1.002
60,1850.0,0,4.440892098500626e-16,3.983333333333333,0.9993333333333334
61,1944.0,0,0.0,3.99,0.998
62,1110.0,0,0.0,3.99,0.998
63,1402.0,0,4.440892098500626e-16,4.0,0.9979999999999999
64,1670.0,0,0.0,4.0,0.998
65,1236.0,0,4.440892098500626e-16,4.006666666666667,0.9993333333333334
66,1814.0,0,0.0,4.0,1.002
67,1902.0,0,0.0,4.0,1.002
68,1834.0,0,0.0,4.0,1.002
69,1630.0,0,0.0,3.99,1.002
70,1618.0,0,0.0,3.99,1.002
71,1598.0,0,0.0,3.98,1.0
72,1624.0,0,0.0,3.99,0.998
73,1640.0,0,0.0,3.99,0.998
74,1728.0,0,0.0,3.995,0.998
75,2054.0,0,0.0,4.0,0.998
76,1756.0,0,0.0,4.0,0.998
77,1750.0,0,0.0,4.01,1.0
78,1650.0,0,0.0,4.0,1.002
79,1866.0,0,0.0,4.0,1.002
80,1816.0,0,0.0,3.995,1.002
81,1894.0,0,0.0,3.99,1.002
82,1156.0,0,0.0,3.99,1.002
83,1474.0,0,0.0,3.98,1.0
84,1520.0,0,0.0,3.99,0.998
85,1668.0,0,0.0,3.99,0.998
86,1750.0,0,0.0,4.0,0.998
87,1698.0,0,0.0,4.0,0.998
88,1796.0,0,0.0,4.0,0.998
89,1202.0,0,0.0,4.005,1.002
90,1234.0,0,0.0,4.0,1.002
