      Time     KB/s_in    KB/s_out
  19:24:09         0.0         0.0
  19:24:10         0.0         0.2
  19:24:11         0.0         0.2
  19:24:12         0.0         0.0
  19:24:13         0.0         0.0
  19:24:14         0.0         0.0
  19:24:15         0.1         0.1
  19:24:16         0.0         0.2
  19:24:17         0.0         0.1
  19:24:18         0.0         0.2
  19:24:19         0.0         0.2
  19:24:20         0.0         0.0
  19:24:21         0.0         0.0
  19:24:22         0.0         0.0
  19:24:23         0.0         0.0
  19:24:24         0.0         0.0
  19:24:25         0.0         0.0
  19:24:26         0.0         0.0
  19:24:27         0.0         0.0
  19:24:28         0.0         0.0
  19:24:29         0.0         0.0
  19:24:30         0.0         0.1
  19:24:31         0.1         0.0
  19:24:32         0.0         0.1
  19:24:33         0.0         0.0
  19:24:34         0.0         0.3
  19:24:35         0.0         0.2
  19:24:36         0.0         0.1
  19:24:37         0.0         0.0
  19:24:38         0.0         0.0
  19:24:39         9.4       326.1
  19:24:40        11.5       439.0
  19:24:41        11.2       427.0
  19:24:42        11.1       427.1
  19:24:43        10.9       433.0
  19:24:44        10.5       416.8
  19:24:45        11.0       438.8
  19:24:46        11.1       427.1
  19:24:47        11.3       437.4
  19:24:48        11.0       425.6
  19:24:49        11.4       446.2
  19:24:50        11.1       428.4
  19:24:51        10.8       428.6
  19:24:52        10.8       425.6
  19:24:53        10.8       434.5
  19:24:54        10.2       419.6
  19:24:55        11.1       435.9
  19:24:56        11.0       437.4
  19:24:57        11.3       435.9
  19:24:58        10.9       427.1
  19:24:59        11.1       430.1
  19:25:00        11.0       434.5
  19:25:01        10.8       425.5
  19:25:02        11.5       441.8
  19:25:03        11.0       428.5
  19:25:04        11.0       430.1
  19:25:05        11.1       426.9
  19:25:06        11.1       432.1
  19:25:07        10.7       419.7
  19:25:08        11.0       427.1
  19:25:09        11.0       437.5
  19:25:10        10.7       427.1
  19:25:11        11.2       440.4
  19:25:12        11.1       425.5
  19:25:13        11.4       438.9
  19:25:14        11.2       426.9
  19:25:15        11.2       440.3
  19:25:16        11.2       428.5
  19:25:17        11.8       434.4
  19:25:18        10.4       409.3
  19:25:19        11.1       434.3
  19:25:20        11.0       428.4
  19:25:21        11.7       453.7
  19:25:22        11.1       427.1
  19:25:23        11.4       447.8
  19:25:24        10.8       425.5
  19:25:25        10.6       418.1
  19:25:26        10.9       427.2
  19:25:27        11.2       436.0
  19:25:28        11.4       428.6
  19:25:29        11.6       438.8
  19:25:30        11.1       416.7
  19:25:31        11.1       434.5
  19:25:32        11.9       461.0
  19:25:33        14.8       599.8
  19:25:34        10.9       425.5
  19:25:35        11.9       475.8
  19:25:36        10.9       429.9
  19:25:37        13.1       505.3
