Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,823.0,0,0.0,4.220000000000001,1.0525
2,4337.0,1,0.0,4.15,1.039
3,3595.0,0,0.0,4.105,1.028
4,1182.0,2,0.0,4.07,1.02
5,4495.0,0,0.0,4.05,1.016
6,3624.0,1,0.0,4.03,1.0086666666666666
7,4627.0,0,0.0,4.01,1.003
8,3075.0,0,0.0,4.006666666666667,1.003
9,3824.0,0,0.0,4.0,1.003
10,4867.0,0,0.0,3.99,1.001
11,3208.0,0,0.0,4.0,0.999
12,4182.0,0,0.0,4.0,0.999
13,3688.0,0,0.0,4.0,0.999
14,4385.0,0,0.0,4.0,0.999
15,4547.0,0,0.0,4.0,0.999
16,4593.0,0,0.0,4.0,0.999
17,4549.0,0,0.0,4.005,0.999
18,4701.0,0,0.0,4.01,0.999
19,4358.0,0,0.0,4.01,0.999
20,1012.0,0,0.0,4.01,0.999
21,1270.0,1,0.0,4.01,1.001
22,4083.0,1,0.0,4.003333333333333,1.003
23,4831.0,0,0.0,4.0,1.003
24,3348.0,1,0.0,3.99,1.0003333333333333
25,4687.0,1,0.0,4.0,0.999
26,3264.0,1,0.0,4.0,0.999
27,4680.0,1,0.0,4.0,0.999
28,4674.0,0,0.0,4.0,0.999
29,3906.0,1,0.0,4.0,0.999
30,1111.0,1,0.0,4.003333333333333,0.999
31,2762.0,1,0.0,4.01,0.999
32,1237.0,2,0.0,4.01,0.999
33,1813.0,0,0.0,4.006666666666667,1.003
34,4977.0,1,0.0,4.0,1.003
35,3057.0,1,0.0,3.995,1.003
36,1629.0,1,0.0,3.995,0.999
37,4480.0,1,0.0,4.0,0.999
38,4927.0,0,0.0,4.0,0.999
39,4653.0,0,0.0,4.0,0.999
40,4864.0,0,0.0,4.0,0.999
41,3780.0,0,0.0,4.0,0.999
42,4941.0,0,0.0,4.0,0.999
43,4769.0,0,0.0,4.01,0.999
44,4454.0,0,0.0,4.01,0.999
45,5050.0,0,0.0,4.01,0.999
46,4205.0,0,0.0,4.01,1.001
47,4126.0,0,0.0,4.01,1.003
48,4817.0,0,0.0,4.0,1.003
49,2402.0,0,0.0,4.0,1.003
50,3125.0,0,0.0,3.99,0.999
51,3004.0,0,0.0,4.0,0.999
52,4758.0,1,0.0,4.0,0.999
53,3447.0,1,0.0,4.0,0.999
54,1697.0,1,0.0,4.0,0.999
55,3456.0,1,0.0,4.0,0.999
56,2755.0,1,0.0,4.005,0.999
57,2952.0,1,0.0,4.01,0.999
58,1640.0,1,0.0,4.01,0.999
59,3102.0,1,0.0,4.01,0.999
60,1825.0,1,0.0,4.01,1.0016666666666667
61,4337.0,1,0.0,4.0,1.003
62,3595.0,1,0.0,4.0,1.003
63,2314.0,0,0.0,3.995,1.003
64,4495.0,0,0.0,3.99,0.999
65,3624.0,0,0.0,4.0,0.999
66,4627.0,0,0.0,4.0,0.999
67,3075.0,0,0.0,4.0,0.999
68,3824.0,0,0.0,4.0,0.999
69,4867.0,0,0.0,4.0,0.999
70,3208.0,0,0.0,4.0,0.999
71,3127.0,0,0.0,4.01,0.999
72,3202.0,0,0.0,4.01,0.999
73,3191.0,0,0.0,4.01,0.999
74,3360.0,0,0.0,4.01,1.001
75,3311.0,0,0.0,4.005,1.003
76,3433.0,0,0.0,4.0,1.003
77,3420.0,0,0.0,3.995,1.003
78,3433.0,0,0.0,3.99,0.999
79,1012.0,0,0.0,3.9966666666666666,0.999
80,1270.0,0,0.0,4.0,0.999
81,3253.0,0,0.0,4.0,0.999
82,3289.0,0,0.0,4.0,0.999
83,3348.0,0,0.0,4.0,0.999
84,3176.0,0,0.0,4.01,0.999
85,3264.0,0,0.0,4.01,0.999
86,3309.0,0,0.0,4.01,0.999
87,3680.0,0,0.0,4.01,1.003
88,3906.0,0,0.0,4.0,1.003
89,2152.0,0,0.0,3.9966666666666666,1.003
