time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.008,3072,2,0,22.8,26.7,22.2,26.7,5.9,399669,4,1,1,bbr1
0.007,6904,4,0,24.3,29.1,22.2,29.1,5.9,138515,6,1,1,bbr1
0.032,9752,6,1440,23.8,20.3,20.3,29.1,5.4,138515,9,1,1,bbr1
0.052,11176,7,2880,24.0,25.8,20.3,29.1,4.6,151539,11,1,1,bbr1
0.061,12600,8,2880,24.3,25.8,20.3,29.1,3.9,151539,12,1,1,bbr1
0.005,14024,9,2417,24.5,25.8,20.3,29.1,3.3,151539,14,1,1,bbr1
0.007,14783,10,0,24.9,26.6,20.3,29.1,1.8,303176,15,1,1,bbr1
0.029,14783,10,7200,25.2,27.2,20.3,29.1,1.9,303176,22,1,1,bbr1
0.034,14783,10,5760,24.7,20.9,20.3,29.1,2.5,303176,23,1,1,bbr1
0.043,14776,10,5760,24.1,20.2,20.2,29.1,3.0,303176,25,1,1,bbr1
0.050,17624,12,5760,23.6,20.2,20.2,29.1,3.2,599793,27,1,1,bbr1
0.060,20472,14,8640,23.2,20.2,20.2,29.1,3.3,599815,31,1,1,bbr1
0.069,20719,14,11520,22.8,20.1,20.1,29.1,3.2,599815,35,1,1,bbr1
0.074,23068,16,11520,22.5,20.2,20.1,29.1,3.1,716409,37,1,1,bbr1
0.077,24672,17,11520,22.2,20.2,20.1,29.1,2.9,796095,39,1,1,bbr1
0.082,27520,19,12960,22.0,20.1,20.1,29.1,2.7,953454,42,1,1,bbr1
0.087,28619,19,14400,21.7,20.2,20.1,29.1,2.4,992068,45,1,1,bbr1
0.093,31467,21,17280,21.5,20.2,20.1,29.1,2.2,1205434,49,1,1,bbr1
0.096,33022,22,18720,21.4,20.2,20.1,29.1,2.0,1210660,52,1,1,bbr1
0.101,34223,23,21600,21.2,20.2,20.1,29.1,1.8,1270309,56,1,1,bbr1
0.103,36445,25,21600,21.1,20.2,20.1,29.1,1.6,1380627,58,1,1,bbr1
0.106,37770,26,23040,21.0,20.2,20.1,29.1,1.4,1446460,61,1,1,bbr1
0.109,40394,28,24480,20.9,20.2,20.1,29.1,1.3,1576751,64,1,1,bbr1
0.112,41312,28,25920,20.8,20.1,20.1,29.1,1.1,1622328,67,1,1,bbr1
