  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:45:50     12.02    423.69
18:45:51     11.22    411.19
18:45:52     11.45    422.34
18:45:53     10.77    411.81
18:45:54     11.26    420.91
18:45:55     11.89    411.18
18:45:56     11.65    426.80
18:45:57     11.97    408.15
18:45:58     11.56    427.33
18:45:59     11.98    417.05
18:46:00     12.21    423.59
18:46:01     12.04    417.54
18:46:02     11.37    434.22
18:46:03     11.50    412.32
18:46:04     11.40    397.22
18:46:05      6.64    220.51
18:46:06     11.07    423.58
18:46:07     11.78    400.78
18:46:08     11.36    416.55
18:46:09     11.42    422.22
18:46:10     10.77    405.34
18:46:11     11.83    419.44
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:46:12     11.78    413.50
18:46:13     11.64    425.02
18:46:14     10.17    371.93
18:46:15     12.11    426.56
18:46:16     11.22    396.22
18:46:17     11.26    422.13
18:46:18     11.31    409.27
18:46:19     11.07    420.78
18:46:20     11.68    410.70
18:46:21     11.18    422.52
18:46:22     11.21    411.02
18:46:23     10.98    425.13
18:46:24      3.66    128.75
18:46:25     11.34    404.90
18:46:26      8.80    306.29
18:46:27     10.26    384.28
18:46:28     11.64    422.33
18:46:29     10.84    385.80
18:46:30      6.10    256.11
18:46:31     10.83    673.44
18:46:32      1.77    105.31
18:46:33      9.89    621.68
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:46:34     10.31    661.95
18:46:35      9.32    575.12
18:46:36      9.60    615.32
18:46:37      8.57    526.19
18:46:38     12.31    786.80
18:46:39      7.99    471.01
18:46:40     11.07    684.73
18:46:41      7.24    446.60
18:46:42     12.95    824.52
18:46:43     13.12    840.00
18:46:44     12.38    817.10
18:46:45     12.31    795.75
18:46:46      7.05    391.51
18:46:47      8.81    584.23
18:46:48      6.39    349.58
18:46:49     13.06    847.15
18:46:50      6.39    399.55
18:46:51     13.45    848.00
18:46:52      5.34    337.83
18:46:53     13.25    845.72
18:46:54      4.78    248.33
18:46:55     13.06    847.15
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:46:56      6.86    417.73
18:46:57     13.06    845.78
18:46:58      3.45    200.04
18:46:59     13.25    845.68
18:47:00      2.70    171.05
18:47:01     12.96    844.24
18:47:02      6.29    353.26
18:47:03      9.19    605.49
18:47:04      0.42      5.52
18:47:05     13.48    827.38
18:47:06      2.05    139.52
18:47:07     12.95    800.18
18:47:08      4.92    323.41
18:47:09     12.35    760.24
18:47:10      7.10    467.27
18:47:11     11.68    716.78
18:47:12      6.91    448.22
18:47:13     10.64    671.98
18:47:14      9.37    622.96
18:47:15      9.60    627.16
18:47:16      9.94    626.56
18:47:17      8.85    585.31
  Time         s2-eth2      
HH:MM:SS   KB/s in  KB/s out
18:47:18      2.03    126.39
18:47:19      9.03    537.52
