time_s,cwnd_bytes,cwnd_pkts,bytes_in_flight,srtt_ms,rtt_sample_ms,rtt_min_ms,rtt_max_ms,rtt_var_ms,pacing_rate_Bps,pkts_sent,pkts_lost,timer_losses,cc_algo
0.006,3072,2,0,23.0,21.1,21.1,24.1,5.7,2016971,5,1,1,bbr1
0.005,6904,4,55,24.3,29.1,21.1,29.1,5.4,699029,8,1,1,bbr1
0.097,14063,9,0,39.8,89.2,21.1,91.3,29.1,699029,13,1,1,bbr1
0.007,16408,11,55,37.6,21.9,21.1,91.3,26.3,873786,16,1,1,bbr1
0.006,17187,11,0,35.6,28.2,21.1,91.3,18.3,873786,17,1,1,bbr1
0.028,20035,13,14400,34.6,27.8,21.1,91.3,15.7,873786,29,1,1,bbr1
0.033,22883,15,17280,33.5,25.2,21.1,91.3,14.1,873786,33,1,1,bbr1
0.036,25731,17,17280,32.4,25.3,21.1,91.3,12.6,873786,35,1,1,bbr1
0.038,28579,19,15840,31.6,25.3,21.1,91.3,11.2,873786,36,1,1,bbr1
0.041,31427,21,15840,30.8,25.4,21.1,91.3,10.0,873786,38,1,1,bbr1
0.045,34275,23,15840,30.1,25.6,21.1,91.3,8.8,873786,40,1,1,bbr1
0.051,37123,25,18720,29.1,21.9,21.1,91.3,8.6,873786,44,1,1,bbr1
0.054,38076,26,18720,28.2,22.0,21.1,91.3,8.3,873786,46,1,1,bbr1
0.058,38105,26,18720,27.5,22.1,21.1,91.3,7.7,874661,48,1,1,bbr1
0.061,38105,26,18720,26.8,22.0,21.1,91.3,7.2,874661,50,1,1,bbr1
0.065,38105,26,18720,26.2,22.0,21.1,91.3,6.6,874661,52,1,1,bbr1
0.068,38105,26,18720,25.6,22.0,21.1,91.3,6.0,874661,54,1,1,bbr1
0.071,38105,26,18720,25.2,22.0,21.1,91.3,5.4,874661,56,1,1,bbr1
0.074,40953,28,18720,24.9,22.6,21.1,91.3,4.7,1046662,58,1,1,bbr1
0.078,43801,30,20160,24.6,22.6,21.1,91.3,4.1,1049086,61,1,1,bbr1
0.081,43981,30,20160,24.3,22.7,21.1,91.3,3.5,1049086,63,1,1,bbr1
0.085,43981,30,21600,24.1,22.6,21.1,91.3,3.1,1049086,66,1,1,bbr1
0.087,44192,30,21600,23.9,22.5,21.1,91.3,2.7,1055350,68,1,1,bbr1
0.092,44192,30,23040,23.8,22.6,21.1,91.3,2.4,1055350,71,1,1,bbr1
0.094,44192,30,23040,23.6,22.7,21.1,91.3,2.0,1055350,73,1,1,bbr1
0.098,44192,30,24480,23.6,23.5,21.1,91.3,1.6,1055350,76,1,1,bbr1
0.101,44192,30,24480,23.7,24.2,21.1,91.3,1.3,1055350,78,1,1,bbr1
0.105,44192,30,25920,23.8,24.8,21.1,91.3,1.3,1055350,81,1,1,bbr1
0.108,44192,30,25920,24.0,25.4,21.1,91.3,1.4,1055350,83,1,1,bbr1
0.112,44192,30,27360,24.2,25.9,21.1,91.3,1.5,1055350,86,1,1,bbr1
0.115,44192,30,27360,24.6,26.7,21.1,91.3,1.7,1055350,88,1,1,bbr1
0.118,44192,30,27360,24.9,27.4,21.1,91.3,2.0,1055350,90,1,1,bbr1
0.124,27792,19,25920,25.7,28.7,21.1,91.3,2.6,1055350,93,1,1,bbr1
0.128,30640,21,25920,26.2,29.4,21.1,91.3,2.8,1055350,95,1,1,bbr1
0.132,33488,23,28800,26.6,30.0,21.1,91.3,3.1,1055350,99,1,1,bbr1
0.135,36336,25,28800,27.1,30.6,21.1,91.3,3.3,1055350,101,1,1,bbr1
0.139,39184,27,30240,27.7,31.3,21.1,91.3,3.5,1055350,104,1,1,bbr1
0.141,42032,29,30240,28.2,32.0,21.1,91.3,3.7,1055350,106,1,1,bbr1
0.146,44192,30,31680,28.8,32.7,21.1,91.3,3.9,1055350,109,1,1,bbr1
0.149,44192,30,31680,29.3,32.7,21.1,91.3,3.9,633210,111,1,1,bbr1
0.151,44192,30,30240,29.8,33.8,21.1,91.3,4.1,633210,112,1,1,bbr1
0.156,44192,30,30240,30.4,34.6,21.1,91.3,4.2,633210,114,1,1,bbr1
0.158,44192,30,28800,30.8,33.7,21.1,91.3,4.0,633210,115,1,1,bbr1
