Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,747.0,0,0.0,4.25,1.057
2,4249.0,1,0.0,4.175000000000001,1.0419999999999998
3,2314.0,0,0.0,4.105,1.029
4,4495.0,0,0.0,4.0600000000000005,1.015
5,3624.0,0,0.0,4.035,1.0105
6,4627.0,0,0.0,4.015,1.006
7,3075.0,0,0.0,4.005,1.004
8,3824.0,0,0.0,4.0,1.002
9,4867.0,0,0.0,4.0,1.0
10,3208.0,0,0.0,4.0,1.0
11,4182.0,0,0.0,4.0,1.0
12,3688.0,0,0.0,4.0,1.0
13,4385.0,0,0.0,4.0,1.0
14,4547.0,0,0.0,4.0,1.0
15,4593.0,0,0.0,4.0,1.0
16,4549.0,0,0.09519999999999999,4.0200000000000005,1.0
17,4701.0,0,0.9818,4.33,1.0
18,1790.0,0,0.0,4.27,1.062
19,581.0,1,0.0,4.21,1.052
20,687.0,0,0.0,4.115,1.0305
21,3253.0,1,0.0,4.06,1.018
22,1826.0,0,0.0,4.035,1.0105
23,1642.0,0,0.0,4.015,1.008
24,1648.0,0,0.0,4.01,1.003
25,1632.0,0,0.0,4.0,1.003
26,1718.0,0,0.0,3.9933333333333336,1.0016666666666667
27,1850.0,0,0.0,4.0,0.999
28,1944.0,0,0.0,4.0,0.999
29,1111.0,0,0.0,4.0,0.999
30,1403.0,0,0.0,4.0,0.999
31,1671.0,0,0.0,4.0,0.999
32,1237.0,0,0.0,4.0,0.999
33,1813.0,0,0.0,4.0,0.999
34,1902.0,0,0.0,4.005,0.999
35,1834.0,0,0.0,4.01,0.999
36,1629.0,0,0.0,4.01,0.999
37,1618.0,0,0.0,4.01,0.999
38,1599.0,0,0.0,4.01,1.0016666666666667
39,1624.0,0,0.0,4.0,1.003
40,1640.0,0,0.0,4.0,1.003
41,1728.0,0,0.0,3.995,0.999
42,2054.0,0,0.0,4.0,0.999
43,1755.0,0,0.0,4.0,0.999
44,1749.0,0,0.0,4.0,0.999
45,1650.0,0,0.0,4.0,0.999
46,1865.0,0,0.0,4.0,0.999
47,1816.0,0,0.0,4.0,0.999
48,1893.0,0,0.0,4.01,0.999
49,1157.0,0,0.0,4.01,0.999
50,1475.0,0,0.0,4.01,0.999
51,1519.0,0,0.0,4.01,1.001
52,1667.0,0,0.0,4.01,1.003
53,1751.0,0,0.0,4.0,1.003
54,1697.0,0,0.0,3.9933333333333336,1.0016666666666667
55,1795.0,0,0.0,4.0,0.999
56,1203.0,0,0.0,4.0,0.999
57,1235.0,0,0.0,4.0,0.999
58,1640.0,0,0.0,4.0,0.999
59,1638.0,0,0.0,4.0,0.999
60,1825.0,0,0.0,4.0,0.999
61,1807.0,0,0.0,4.003333333333333,0.999
62,1947.0,0,0.0,4.01,0.999
63,1182.0,0,0.0,4.01,0.999
64,1631.0,0,0.0,4.01,0.999
65,1531.0,0,0.0,4.006666666666667,1.003
66,1697.0,0,0.0,4.0,1.003
67,1115.0,0,0.0,3.995,1.001
68,2922.0,1,0.0,4.0,0.999
69,1747.0,1,0.0,4.0,0.999
70,1581.0,0,0.0,4.0,0.999
71,1540.0,0,0.0,4.0,0.999
72,1622.0,0,0.0,4.0,0.999
73,1653.0,0,0.0,4.0,0.999
74,1726.0,0,0.0,4.005,0.999
75,1729.0,0,0.0,4.01,0.999
76,1741.0,0,0.0,4.01,0.999
77,1779.0,0,0.0,4.01,0.999
78,3433.0,0,0.0,4.01,0.999
79,1230.0,1,0.0,4.01,1.0016666666666667
80,1466.0,1,0.0,4.0,1.003
81,4083.0,0,0.0,3.9933333333333336,1.0016666666666667
82,4831.0,0,0.0,4.0,0.999
83,5070.0,0,0.0,4.0,0.999
84,4687.0,0,0.0,4.0,0.999
85,4765.0,0,0.0,4.0,0.999
86,4680.0,0,0.0,4.0,0.999
87,4674.0,0,0.0,4.0,0.999
88,4717.0,0,0.0,4.01,0.999
89,3527.0,0,0.0,4.01,0.999
90,3229.0,0,0.0,4.01,0.999
