timestamp,dst_port,state,cc_algo,rto_ms,rtt_ms,rtt_var_ms,min_rtt_ms,mss_bytes,cwnd_pkts,cwnd_bytes,ssthresh_bytes,bytes_sent,bytes_acked,bytes_received,bytes_retrans,segs_out,segs_in,data_segs_out,data_segs_in,retrans_outstanding,retrans_total,pacing_rate_bps,delivery_rate_bps,delivered_pkts,snd_wnd_bytes,rcv_wnd_bytes,unacked_pkts,notsent_bytes
2026-04-10 15:26:45.974,39078,ESTAB,cubic,224,20.596,6.059,20.156,1448,10,14480,NaN,2883,2883,408,NaN,3,5,2,1,NaN,NaN,11248512,1148632,3,48640,43520,NaN,NaN
2026-04-10 15:26:46.461,39080,ESTAB,cubic,224,23.702,6.511,20.032,1448,20,28960,NaN,38456,15288,822,NaN,28,10,27,2,NaN,NaN,19548992,3455536,12,52736,43520,16,118736
2026-04-10 15:26:46.693,39080,ESTAB,cubic,228,27.367,0.546,20.032,1448,25,36200,36200,228929,212216,822,NaN,160,81,159,2,NaN,NaN,12698504,5955016,148,113664,43520,12,NaN
2026-04-10 15:26:46.921,39080,ESTAB,cubic,232,28.706,0.728,20.032,1448,25,36200,36200,387569,362953,1644,NaN,270,136,269,4,NaN,NaN,12106072,6300784,253,113664,43520,17,194032
2026-04-10 15:26:47.154,39080,ESTAB,cubic,232,30.872,1.186,20.032,1448,28,40544,36200,580153,558433,1644,NaN,403,200,402,4,NaN,NaN,12607616,6449208,388,113664,43520,15,227336
2026-04-10 15:26:47.377,39080,ESTAB,cubic,232,28.832,0.109,20.032,1448,28,40544,36200,771289,746673,1644,NaN,535,265,534,4,NaN,NaN,13499608,6681144,518,184320,43520,17,175208
2026-04-10 15:26:47.607,39080,ESTAB,cubic,232,30.264,0.376,20.032,1448,28,40544,36200,958081,934913,1644,NaN,664,330,663,4,NaN,NaN,12860688,6694744,648,184320,43520,16,217342
2026-04-10 15:26:47.871,39080,ESTAB,cubic,232,28.93,1.004,20.032,1448,28,40544,36200,1173833,1152113,1644,NaN,813,405,812,4,NaN,NaN,13453760,6304000,798,184320,43520,15,1590
2026-04-10 15:26:48.102,39080,ESTAB,cubic,236,34.793,10.335,20.032,1448,28,40544,36200,1175423,1175423,1644,NaN,815,414,814,4,NaN,NaN,11186600,2770784,815,185344,43520,NaN,NaN
2026-04-10 15:26:48.323,39080,ESTAB,cubic,236,34.793,10.335,20.032,1448,28,40544,36200,1175423,1175423,1644,NaN,815,414,814,4,NaN,NaN,11186600,2770784,815,185344,43520,NaN,NaN
2026-04-10 15:26:48.549,39080,ESTAB,cubic,232,28.294,0.824,20.032,1448,28,40544,36200,1262042,1235978,2468,NaN,875,438,874,6,NaN,NaN,13756352,6698960,857,185344,43520,18,189688
2026-04-10 15:26:48.769,39080,ESTAB,cubic,232,28.724,0.061,20.032,1448,20,28960,27512,1444490,1421322,2468,NaN,1001,506,1000,6,NaN,NaN,9678576,6700896,985,185344,43520,16,137560
2026-04-10 15:26:48.991,39080,ESTAB,cubic,228,27.604,0.305,20.032,1448,17,24616,20272,1621146,1596530,2468,NaN,1123,567,1122,6,NaN,NaN,8560688,6684360,1106,185344,43520,17,221544
2026-04-10 15:26:49.220,39080,ESTAB,cubic,228,27.933,0.995,20.032,1448,20,28960,20272,1812282,1786218,2468,NaN,1255,639,1254,6,NaN,NaN,9952688,6701648,1237,185344,43520,18,160728
2026-04-10 15:26:49.450,39080,ESTAB,cubic,232,28.074,0.401,20.032,1448,20,28960,20272,2001970,1978802,2468,NaN,1386,707,1385,6,NaN,NaN,9902920,6692536,1370,185344,43520,16,231680
2026-04-10 15:26:49.691,39080,ESTAB,cubic,232,28.414,0.501,20.032,1448,21,30408,20272,2203242,2180074,2468,NaN,1525,773,1524,6,NaN,NaN,10273424,6688672,1509,185344,43520,16,160728
2026-04-10 15:26:49.932,39080,ESTAB,cubic,232,28.338,0.553,20.032,1448,21,30408,20272,2404514,2381346,2468,NaN,1664,841,1663,6,NaN,NaN,10301152,6695040,1648,185344,43520,16,9625
2026-04-10 15:26:50.168,39080,ESTAB,cubic,232,28.059,0.339,20.032,1448,21,30408,20272,2414139,2414139,2468,NaN,1671,853,1670,6,NaN,NaN,10403536,5578704,1671,185344,43520,NaN,NaN
2026-04-10 15:26:50.401,39080,ESTAB,cubic,232,28.059,0.339,20.032,1448,21,30408,20272,2414139,2414139,2468,NaN,1671,853,1670,6,NaN,NaN,10403536,5578704,1671,185344,43520,NaN,NaN
2026-04-10 15:26:50.631,39080,ESTAB,cubic,232,29.022,0.502,20.032,1448,21,30408,21720,2544198,2518134,3292,NaN,1761,892,1760,8,NaN,NaN,10058288,6708880,1743,185344,43520,18,146248
2026-04-10 15:26:50.861,39080,ESTAB,cubic,232,29.482,1.223,20.032,1448,21,30408,21720,2733886,2709270,3292,NaN,1892,958,1891,8,NaN,NaN,9901232,6294792,1875,185344,43520,17,217200
2026-04-10 15:26:51.096,39080,ESTAB,cubic,232,29.311,0.447,20.032,1448,21,30408,21720,2929366,2906198,3292,NaN,2027,1026,2026,8,NaN,NaN,9959200,6721200,2011,185344,43520,16,152040
2026-04-10 15:26:51.335,39080,ESTAB,cubic,232,29.746,1.111,20.032,1448,21,30408,21720,3130638,3106022,3292,NaN,2166,1095,2165,8,NaN,NaN,9813520,6688704,2149,185344,43520,17,211408
2026-04-10 15:26:51.566,39080,ESTAB,cubic,232,29.283,0.411,20.032,1448,21,30408,21720,3326118,3300054,3292,NaN,2301,1162,2300,8,NaN,NaN,9968808,6702624,2283,185344,43520,18,146248
2026-04-10 15:26:51.794,39080,ESTAB,cubic,232,29.44,1.165,20.032,1448,21,30408,21720,3515806,3491190,3292,NaN,2432,1228,2431,8,NaN,NaN,9915480,6300784,2415,185344,43520,17,93841
2026-04-10 15:26:52.022,39080,ESTAB,cubic,232,28.711,0.683,20.032,1448,21,30408,21720,3609647,3609647,3292,NaN,2497,1269,2496,8,NaN,NaN,10167192,5515624,2497,185344,43520,NaN,NaN
2026-04-10 15:26:52.249,39080,ESTAB,cubic,232,28.711,0.683,20.032,1448,21,30408,21720,3609647,3609647,3292,NaN,2497,1269,2496,8,NaN,NaN,10167192,5515624,2497,185344,43520,NaN,NaN
2026-04-10 15:26:52.485,39080,ESTAB,cubic,232,28.711,0.683,20.032,1448,10,14480,21720,3612530,3609647,3700,NaN,2499,1270,2498,9,NaN,NaN,10167192,5515624,2497,185344,43520,2,NaN
2026-04-10 15:26:52.722,39080,ESTAB,cubic,232,29.345,1.231,20.032,1448,22,31856,21720,3793282,3771562,4116,NaN,2624,1327,2623,10,NaN,NaN,10421360,6284336,2609,185344,43520,15,222992
2026-04-10 15:26:52.956,39080,ESTAB,cubic,232,29.491,0.415,20.032,1448,22,31856,21720,3991658,3965594,4116,NaN,2761,1394,2760,10,NaN,NaN,10369592,6692296,2743,185344,43520,18,154936
2026-04-10 15:26:53.187,39080,ESTAB,cubic,232,29.143,1.098,20.032,1448,22,31856,21720,4184242,4159626,4116,NaN,2894,1461,2893,10,NaN,NaN,10493504,6301424,2877,185344,43520,17,222992
2026-04-10 15:26:53.415,39080,ESTAB,cubic,232,29.713,0.404,20.032,1448,22,31856,21720,4376826,4350762,4116,NaN,3027,1527,3026,10,NaN,NaN,10292160,6703912,3009,185344,43520,18,160728
2026-04-10 15:26:53.639,39080,ESTAB,cubic,232,28.36,0.206,20.032,1448,22,31856,21720,4563618,4539002,4116,NaN,3156,1592,3155,10,NaN,NaN,10783408,5953672,3139,185344,43520,17,162915
2026-04-10 15:26:53.867,39080,ESTAB,cubic,232,30.362,0.316,20.032,1448,22,31856,21720,4726533,4726533,4116,NaN,3269,1657,3268,10,NaN,NaN,10072168,5851976,3269,185344,43520,NaN,NaN
2026-04-10 15:26:54.100,39080,ESTAB,cubic,232,30.362,0.316,20.032,1448,22,31856,21720,4726533,4726533,4116,NaN,3269,1657,3268,10,NaN,NaN,10072168,5851976,3269,185344,43520,NaN,NaN
