Segment,Actual_Bitrate_Kbps,Quality_Switches,Stall_Duration_Sec,Live_Latency,Playback_Rate
1,734.0,0,0.0,4.154999999999999,1.041
2,4864.0,1,0.0,4.1,1.026
3,3780.0,0,0.0,4.07,1.019
4,3692.0,1,0.0,4.035,1.0105
5,3387.0,0,0.0,4.02,1.008
6,3539.0,0,0.0,4.01,1.004
7,3268.0,0,0.0,4.0,1.004
8,1865.0,1,0.0,4.0,1.002
9,3622.0,1,0.0,4.0,1.0
10,1893.0,1,0.0,4.0,1.0
11,2402.0,1,0.0,4.0,1.0
12,3125.0,0,0.0,4.0,1.0
13,3004.0,0,0.0,4.0,1.0
14,3153.0,0,0.0,4.0,1.0
15,3447.0,0,0.0,4.0,1.0
16,3191.0,0,0.0,4.0,1.0
17,3456.0,0,0.0,4.0,1.0
18,2610.0,0,0.0,4.0,1.0
19,2952.0,0,0.0,4.0,1.0
20,3255.0,0,0.0,4.005,1.0
21,3102.0,0,0.0,4.01,1.0
22,3328.0,0,0.0,4.01,1.0
23,3422.0,0,0.0,4.01,1.0
24,3595.0,0,0.0,4.01,1.0
25,2284.0,0,0.0,4.01,1.0
26,3176.0,0,0.0,4.01,1.0
27,3057.0,0,0.0,4.01,1.0
28,3595.0,0,0.0,4.01,1.0
29,2302.0,0,0.0,4.01,1.0
30,2922.0,0,0.0,4.01,1.0
31,3292.0,0,0.0,4.01,1.0
32,3176.0,0,0.0,4.01,1.002
33,3127.0,0,0.0,4.005,1.004
34,3202.0,0,0.0,4.0,1.0013333333333334
35,3191.0,0,0.0,4.0,1.0
36,3360.0,0,0.0,4.0,1.0
37,3311.0,0,0.0,4.0,1.0
38,3433.0,0,0.0,4.0,1.0
39,3420.0,0,0.0,4.0,1.0
40,3433.0,0,0.0,4.0,1.0
41,1012.0,0,0.0,4.0,1.0
42,1270.0,0,0.0,4.0,1.0
43,3253.0,0,0.0,4.0,1.0
44,3289.0,0,0.0,4.005,1.0
45,1642.0,1,0.0,4.01,1.0
46,3176.0,0,0.0,4.01,1.0
47,1632.0,2,0.0,4.01,1.0
48,1718.0,0,0.0,4.01,1.0
49,4674.0,1,0.0,4.01,1.0
50,3906.0,0,0.0,4.01,1.0
51,3527.0,2,0.0,4.01,1.0
52,3229.0,0,0.0,4.02,1.0043333333333333
53,4406.0,0,0.0,4.03,1.009
54,3084.0,0,0.0,4.016666666666667,1.0056666666666667
55,4777.0,0,0.0,4.005,1.004
56,4977.0,0,0.0,4.0,1.002
57,4616.0,0,0.0,4.0,1.0
58,5090.0,0,0.0,4.0,1.0
59,3097.0,1,0.0,4.0,1.0
60,3137.0,0,0.0,4.0,1.0
61,3128.0,0,0.0,4.0,1.0
62,3150.0,0,0.0,4.0,1.0
63,3137.0,0,0.0,4.0,1.0
64,2054.0,1,0.0,4.0,1.0
65,1755.0,0,0.0,4.0,1.0
66,4454.0,1,0.0,4.0,1.0
67,3268.0,1,0.0,4.0,1.0
68,1865.0,0,0.0,4.0,1.0
69,1816.0,0,0.0,4.0,1.0
70,4817.0,1,0.0,4.0,1.0
71,2402.0,1,0.0,4.0,1.0
72,3756.0,0,0.0,4.0,1.0
73,4363.0,0,0.0,4.0,1.0
74,4758.0,0,0.0,4.0,1.0
75,4517.0,0,0.0,4.0,1.0
76,5021.0,0,0.0,4.0,1.0
77,4861.0,0,0.0,4.0,1.0
78,2755.0,0,0.0,4.0,1.0
79,3572.0,0,0.0,4.0,1.0
80,5019.0,0,0.0,4.0,1.0
81,3102.0,0,0.0,4.0,1.0
82,3328.0,0,0.0,4.0,1.0
83,3422.0,0,0.0,4.0,1.0
84,3595.0,0,0.0,4.0,1.0
85,2284.0,0,0.0,4.0,1.0
86,3176.0,0,0.0,4.0,1.0
87,3057.0,0,0.0,4.0,1.0
88,3595.0,0,0.0,4.0,1.0
89,2302.0,0,0.0,4.0,1.0
90,2922.0,0,0.0,4.0,1.0
